rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199779,99885,99894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,104804,52545,52259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100237,50151,50086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99808,50018,49790,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100255,50430,49825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99634,49887,49747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100407,50522,49885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99830,49814,50016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100274,50024,50250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100236,50367,49869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.678968,0.321032,0.0,0.0,0.0,0.0,0.321032,10,146403,96781,49622,0.485633,0.0,0.0,0.514367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.534141,0.465859,0.0,0.0,0.0,0.0,0.465859,11,100889,74016,26873,0.634998,0.0,0.0,0.365002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.432929,0.567071,0.0,0.0,0.0,0.0,0.567071,12,82882,65021,17861,0.722843,0.0,0.0,0.277157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.353098,0.646902,0.0,0.0,0.0,0.0,0.646902,13,72654,59861,12793,0.785152,0.0,0.0,0.214848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.276467,0.723533,0.0,0.0,0.0,0.0,0.723533,14,64959,56010,8949,0.839136,0.0,0.0,0.160864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.205061,0.794939,0.0,0.0,0.0,0.0,0.794939,15,59124,53031,6093,0.886274,0.0,0.0,0.113726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.132409,0.867591,0.0,0.0,0.0,0.0,0.867591,16,54173,50544,3629,0.929883,0.0,0.0,0.0701171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.0695096,0.93049,0.0,0.0,0.0,0.0,0.93049,17,50511,48780,1731,0.96351,0.0,0.0,0.0364904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.0214449,0.978555,0.0,0.0,0.0,0.0,0.978555,18,48030,47494,536,0.989599,0.0,0.0,0.0104013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.00157199,0.998428,0.0,0.0,0.0,0.0,0.998428,19,47074,47043,31,0.999086,0.0,0.0,0.000914057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,47000,47000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.47,10.0

