rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199785,99687,100098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,104932,52561,52371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100764,50078,50686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99484,49735,49749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99572,49749,49823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99606,49646,49960,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99765,49909,49856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100745,50168,50577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100310,50353,49957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99528,49592,49936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.667359,0.332641,0.0,0.0,0.0,0.0,0.332641,10,150312,100055,50257,0.499725,0.0,0.0,0.500275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.5125,0.4875,0.0,0.0,0.0,0.0,0.4875,11,102564,76487,26077,0.653706,0.0,0.0,0.346294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.403299,0.596701,0.0,0.0,0.0,0.0,0.596701,12,83794,66999,16795,0.74628,0.0,0.0,0.25372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.314167,0.685833,0.0,0.0,0.0,0.0,0.685833,13,72904,61439,11465,0.813815,0.0,0.0,0.186185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.22725,0.77275,0.0,0.0,0.0,0.0,0.77275,14,64704,57338,7366,0.872022,0.0,0.0,0.127978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.147078,0.852922,0.0,0.0,0.0,0.0,0.852922,15,58622,54253,4369,0.921608,0.0,0.0,0.078392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.0810682,0.918932,0.0,0.0,0.0,0.0,0.918932,16,54411,52224,2187,0.957414,0.0,0.0,0.0425858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.0282205,0.97178,0.0,0.0,0.0,0.0,0.97178,17,51452,50723,729,0.985746,0.0,0.0,0.0142539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.00531164,0.994688,0.0,0.0,0.0,0.0,0.994688,18,50267,50137,130,0.997267,0.0,0.0,0.00273251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.00039984,0.9996,0.0,0.0,0.0,0.0,0.9996,19,50020,50011,9,0.99978,0.0,0.0,0.000219952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,50000,50000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.5,10.0

