rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199430,99850,99580,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,104624,52306,52318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100693,50327,50366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100261,49929,50332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100354,50191,50163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99794,49872,49922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99870,49657,50213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100080,49721,50359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100465,49983,50482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100518,50499,50019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.698713,0.301287,0.0,0.0,0.0,0.0,0.301287,10,142721,92619,50102,0.464268,0.0,0.0,0.535732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.564323,0.435677,0.0,0.0,0.0,0.0,0.435677,11,98697,70886,27811,0.606608,0.0,0.0,0.393392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.474559,0.525441,0.0,0.0,0.0,0.0,0.525441,12,81836,62493,19343,0.688077,0.0,0.0,0.311923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.409008,0.590992,0.0,0.0,0.0,0.0,0.590992,13,72759,57777,14982,0.744241,0.0,0.0,0.255759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.338105,0.661895,0.0,0.0,0.0,0.0,0.661895,14,64965,54020,10945,0.796001,0.0,0.0,0.203999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.276399,0.723601,0.0,0.0,0.0,0.0,0.723601,15,59425,51152,8273,0.840632,0.0,0.0,0.159368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.220195,0.779805,0.0,0.0,0.0,0.0,0.779805,16,55142,49038,6104,0.876871,0.0,0.0,0.123129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.157507,0.842493,0.0,0.0,0.0,0.0,0.842493,17,51039,47012,4027,0.91466,0.0,0.0,0.0853399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.0900049,0.909995,0.0,0.0,0.0,0.0,0.909995,18,47253,45140,2113,0.952592,0.0,0.0,0.0474081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.0424229,0.957577,0.0,0.0,0.0,0.0,0.957577,19,44905,43959,946,0.978184,0.0,0.0,0.0218158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.0090796,0.99092,0.0,0.0,0.0,0.0,0.99092,20,43394,43205,189,0.995255,0.0,0.0,0.00474482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,43000,43000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.43,10.0

