rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200079,100177,99902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108563,54197,54366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101363,50577,50786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100675,50693,49982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100558,50334,50224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99969,49830,50139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99429,49588,49841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100336,50065,50271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100116,49972,50144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99739,49707,50032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.757493,0.242507,0.0,0.0,0.0,0.0,0.242507,10,131955,82008,49947,0.390206,0.0,0.0,0.609794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.664978,0.335022,0.0,0.0,0.0,0.0,0.335022,11,95516,63568,31948,0.503398,0.0,0.0,0.496602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.60004,0.39996,0.0,0.0,0.0,0.0,0.39996,12,80008,55933,24075,0.572113,0.0,0.0,0.427887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.544808,0.455192,0.0,0.0,0.0,0.0,0.455192,13,70300,51000,19300,0.627451,0.0,0.0,0.372549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.493591,0.506409,0.0,0.0,0.0,0.0,0.506409,14,63190,47515,15675,0.673472,0.0,0.0,0.326528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.444348,0.555652,0.0,0.0,0.0,0.0,0.555652,15,57590,44747,12843,0.715132,0.0,0.0,0.284868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.391797,0.608203,0.0,0.0,0.0,0.0,0.608203,16,52614,42253,10361,0.757343,0.0,0.0,0.242657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.335796,0.664204,0.0,0.0,0.0,0.0,0.664204,17,48178,40117,8061,0.797667,0.0,0.0,0.202333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.265077,0.734923,0.0,0.0,0.0,0.0,0.734923,18,43542,37816,5726,0.846203,0.0,0.0,0.153797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.192796,0.807204,0.0,0.0,0.0,0.0,0.807204,19,39643,35839,3804,0.892882,0.0,0.0,0.107118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.107765,0.892235,0.0,0.0,0.0,0.0,0.892235,20,35865,33915,1950,0.943535,0.0,0.0,0.0564647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0361736,0.963826,0.0,0.0,0.0,0.0,0.963826,21,33201,32577,624,0.982288,0.0,0.0,0.0177119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.00386004,0.99614,0.0,0.0,0.0,0.0,0.99614,22,32124,32052,72,0.998378,0.0,0.0,0.00162236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,32000,32000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.32,6.0

