rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199829,99830,99999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105043,52518,52525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100313,50087,50226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99983,50102,49881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100472,50326,50146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100083,50045,50038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99313,49434,49879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100104,49774,50330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100133,50310,49823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100031,49885,50146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.800385,0.199615,0.0,0.0,0.0,0.0,0.199615,10,125241,74986,50255,0.333396,0.0,0.0,0.666604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.735004,0.264996,0.0,0.0,0.0,0.0,0.264996,11,94341,59744,34597,0.418452,0.0,0.0,0.581548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.695816,0.304184,0.0,0.0,0.0,0.0,0.304184,12,82187,53477,28710,0.467491,0.0,0.0,0.532509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.673991,0.326009,0.0,0.0,0.0,0.0,0.326009,13,76685,50862,25823,0.491526,0.0,0.0,0.508474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.66373,0.33627,0.0,0.0,0.0,0.0,0.33627,14,74345,49711,24634,0.502907,0.0,0.0,0.497093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.655168,0.344832,0.0,0.0,0.0,0.0,0.344832,15,72499,48710,23789,0.513242,0.0,0.0,0.486758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.652445,0.347555,0.0,0.0,0.0,0.0,0.347555,16,71931,48548,23383,0.514954,0.0,0.0,0.485046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.647937,0.352063,0.0,0.0,0.0,0.0,0.352063,17,71010,48068,22942,0.520097,0.0,0.0,0.479903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.643793,0.356207,0.0,0.0,0.0,0.0,0.356207,18,70184,47373,22811,0.527727,0.0,0.0,0.472273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.642121,0.357879,0.0,0.0,0.0,0.0,0.357879,19,69856,47507,22349,0.526238,0.0,0.0,0.473762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.63766,0.36234,0.0,0.0,0.0,0.0,0.36234,20,68996,46928,22068,0.532731,0.0,0.0,0.467269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.638984,0.361016,0.0,0.0,0.0,0.0,0.361016,21,69249,47183,22066,0.529852,0.0,0.0,0.470148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.640841,0.359159,0.0,0.0,0.0,0.0,0.359159,22,69607,47284,22323,0.52872,0.0,0.0,0.47128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.640495,0.359505,0.0,0.0,0.0,0.0,0.359505,23,69540,47308,22232,0.528452,0.0,0.0,0.471548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.639005,0.360995,0.0,0.0,0.0,0.0,0.360995,24,69253,47012,22241,0.531779,0.0,0.0,0.468221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.638441,0.361559,0.0,0.0,0.0,0.0,0.361559,25,69145,47275,21870,0.528821,0.0,0.0,0.471179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.635738,0.364262,0.0,0.0,0.0,0.0,0.364262,26,68632,47091,21541,0.530887,0.0,0.0,0.469113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636586,0.363414,0.0,0.0,0.0,0.0,0.363414,27,68792,46720,22072,0.535103,0.0,0.0,0.464897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.638927,0.361073,0.0,0.0,0.0,0.0,0.361073,28,69238,46928,22310,0.532731,0.0,0.0,0.467269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.635908,0.364092,0.0,0.0,0.0,0.0,0.364092,29,68664,46809,21855,0.534085,0.0,0.0,0.465915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.636559,0.363441,0.0,0.0,0.0,0.0,0.363441,30,68787,46891,21896,0.533151,0.0,0.0,0.466849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.634556,0.365444,0.0,0.0,0.0,0.0,0.365444,31,68410,46710,21700,0.535217,0.0,0.0,0.464783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.633017,0.366983,0.0,0.0,0.0,0.0,0.366983,32,68123,46597,21526,0.536515,0.0,0.0,0.463485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632369,0.367631,0.0,0.0,0.0,0.0,0.367631,33,68003,46517,21486,0.537438,0.0,0.0,0.462562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.631366,0.368634,0.0,0.0,0.0,0.0,0.368634,34,67818,46550,21268,0.537057,0.0,0.0,0.462943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.630795,0.369205,0.0,0.0,0.0,0.0,0.369205,35,67713,46355,21358,0.539316,0.0,0.0,0.460684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.63232,0.36768,0.0,0.0,0.0,0.0,0.36768,36,67994,46612,21382,0.536343,0.0,0.0,0.463657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632634,0.367366,0.0,0.0,0.0,0.0,0.367366,37,68052,46573,21479,0.536792,0.0,0.0,0.463208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.6332,0.3668,0.0,0.0,0.0,0.0,0.3668,38,68157,46485,21672,0.537808,0.0,0.0,0.462192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.634535,0.365465,0.0,0.0,0.0,0.0,0.365465,39,68406,46657,21749,0.535825,0.0,0.0,0.464175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637076,0.362924,0.0,0.0,0.0,0.0,0.362924,40,68885,46913,21972,0.532901,0.0,0.0,0.467099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
