rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200318,99945,100373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109554,54532,55022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101703,50860,50843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100186,49973,50213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99504,49597,49907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100117,50155,49962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99869,50241,49628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99661,49825,49836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99684,49837,49847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100043,50174,49869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.792776,0.207224,0.0,0.0,0.0,0.0,0.207224,10,125468,75780,49688,0.343098,0.0,0.0,0.656902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.722169,0.277831,0.0,0.0,0.0,0.0,0.277831,11,93582,59741,33841,0.435212,0.0,0.0,0.564788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.678612,0.321388,0.0,0.0,0.0,0.0,0.321388,12,80899,53211,27688,0.488621,0.0,0.0,0.511379,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.642842,0.357158,0.0,0.0,0.0,0.0,0.357158,13,72797,49356,23441,0.526785,0.0,0.0,0.473215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.618869,0.381131,0.0,0.0,0.0,0.0,0.381131,14,68218,47115,21103,0.551841,0.0,0.0,0.448159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.593521,0.406479,0.0,0.0,0.0,0.0,0.406479,15,63964,45123,18841,0.576203,0.0,0.0,0.423797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
0.577373,0.422627,0.0,0.0,0.0,0.0,0.422627,16,61520,43733,17787,0.594517,0.0,0.0,0.405483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,6.0
