rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200076,100185,99891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105170,52566,52604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100994,50136,50858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100402,50142,50260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99663,49831,49832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100394,50301,50093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99811,50024,49787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100071,50013,50058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99993,50242,49751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100025,50050,49975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.740067,0.259933,0.0,0.0,0.0,0.0,0.259933,10,134650,84593,50057,0.413746,0.0,0.0,0.586254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.63509,0.36491,0.0,0.0,0.0,0.0,0.36491,11,95914,65422,30492,0.534988,0.0,0.0,0.465012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.570763,0.429237,0.0,0.0,0.0,0.0,0.429237,12,81540,58201,23339,0.601364,0.0,0.0,0.398636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.521708,0.478292,0.0,0.0,0.0,0.0,0.478292,13,73177,53985,19192,0.648328,0.0,0.0,0.351672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.481259,0.518741,0.0,0.0,0.0,0.0,0.518741,14,67471,51163,16308,0.684088,0.0,0.0,0.315912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.451806,0.548194,0.0,0.0,0.0,0.0,0.548194,15,63846,49342,14504,0.709335,0.0,0.0,0.290665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.423679,0.576321,0.0,0.0,0.0,0.0,0.576321,16,60730,47911,12819,0.730521,0.0,0.0,0.269479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.392751,0.607249,0.0,0.0,0.0,0.0,0.607249,17,57637,46262,11375,0.75656,0.0,0.0,0.24344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.359303,0.640697,0.0,0.0,0.0,0.0,0.640697,18,54628,44813,9815,0.781023,0.0,0.0,0.218977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.327337,0.672663,0.0,0.0,0.0,0.0,0.672663,19,52032,43530,8502,0.804043,0.0,0.0,0.195957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.292744,0.707256,0.0,0.0,0.0,0.0,0.707256,20,49487,42253,7234,0.828344,0.0,0.0,0.171656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.240303,0.759697,0.0,0.0,0.0,0.0,0.759697,21,46071,40568,5503,0.862749,0.0,0.0,0.137251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.188331,0.811669,0.0,0.0,0.0,0.0,0.811669,22,43121,39045,4076,0.896402,0.0,0.0,0.103598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.134691,0.865309,0.0,0.0,0.0,0.0,0.865309,23,40448,37682,2766,0.928825,0.0,0.0,0.0711746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.0818227,0.918177,0.0,0.0,0.0,0.0,0.918177,24,38119,36552,1567,0.95754,0.0,0.0,0.0424601,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.0287221,0.971278,0.0,0.0,0.0,0.0,0.971278,25,36035,35519,516,0.985388,0.0,0.0,0.0146119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.00556881,0.994431,0.0,0.0,0.0,0.0,0.994431,26,35196,35104,92,0.997037,0.0,0.0,0.00296263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.000542563,0.999457,0.0,0.0,0.0,0.0,0.999457,27,35019,35010,9,0.999714,0.0,0.0,0.000285633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
