rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200296,100146,100150,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108447,54073,54374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101186,50552,50634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100352,50096,50256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100040,50053,49987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99925,50097,49828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99981,49895,50086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100463,50370,50093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99041,49661,49380,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99562,49802,49760,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.784358,0.215642,0.0,0.0,0.0,0.0,0.215642,10,127526,77326,50200,0.355637,0.0,0.0,0.644363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.707947,0.292053,0.0,0.0,0.0,0.0,0.292053,11,94161,60807,33354,0.452251,0.0,0.0,0.547749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.658419,0.341581,0.0,0.0,0.0,0.0,0.341581,12,80508,54130,26378,0.508036,0.0,0.0,0.491964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.618797,0.381203,0.0,0.0,0.0,0.0,0.381203,13,72140,49898,22242,0.551124,0.0,0.0,0.448876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.5859,0.4141,0.0,0.0,0.0,0.0,0.4141,14,66409,46959,19450,0.585617,0.0,0.0,0.414383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.560899,0.439101,0.0,0.0,0.0,0.0,0.439101,15,62628,45049,17579,0.610446,0.0,0.0,0.389554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.533463,0.466537,0.0,0.0,0.0,0.0,0.466537,16,58945,43117,15828,0.637799,0.0,0.0,0.362201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.513739,0.486261,0.0,0.0,0.0,0.0,0.486261,17,56554,42044,14510,0.654077,0.0,0.0,0.345923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.48525,0.51475,0.0,0.0,0.0,0.0,0.51475,18,53424,40276,13148,0.682789,0.0,0.0,0.317211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.463362,0.536638,0.0,0.0,0.0,0.0,0.536638,19,51245,39300,11945,0.699746,0.0,0.0,0.300254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.436314,0.563686,0.0,0.0,0.0,0.0,0.563686,20,48786,38203,10583,0.719839,0.0,0.0,0.280161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.404891,0.595109,0.0,0.0,0.0,0.0,0.595109,21,46210,36796,9414,0.747364,0.0,0.0,0.252636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
0.36983,0.63017,0.0,0.0,0.0,0.0,0.63017,22,43639,35563,8076,0.773276,0.0,0.0,0.226724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.275,6.0
