rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200211,100297,99914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,104888,52725,52163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101066,50545,50521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100171,50067,50104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99804,49556,50248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100207,50101,50106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100509,50128,50381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100341,50239,50102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99880,50067,49813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99627,49334,50293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.793339,0.206661,0.0,0.0,0.0,0.0,0.206661,10,125810,75736,50074,0.343298,0.0,0.0,0.656702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.722823,0.277177,0.0,0.0,0.0,0.0,0.277177,11,93803,60016,33787,0.433218,0.0,0.0,0.566782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.683644,0.316356,0.0,0.0,0.0,0.0,0.316356,12,82186,54089,28097,0.480689,0.0,0.0,0.519311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.661538,0.338462,0.0,0.0,0.0,0.0,0.338462,13,76818,51464,25354,0.505208,0.0,0.0,0.494792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.646321,0.353679,0.0,0.0,0.0,0.0,0.353679,14,73513,49825,23688,0.521826,0.0,0.0,0.478174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.637873,0.362127,0.0,0.0,0.0,0.0,0.362127,15,71798,48840,22958,0.532351,0.0,0.0,0.467649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.629751,0.370249,0.0,0.0,0.0,0.0,0.370249,16,70223,48173,22050,0.539721,0.0,0.0,0.460279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.623772,0.376228,0.0,0.0,0.0,0.0,0.376228,17,69107,47540,21567,0.546908,0.0,0.0,0.453092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.621361,0.378639,0.0,0.0,0.0,0.0,0.378639,18,68667,47347,21320,0.549137,0.0,0.0,0.450863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.618074,0.381926,0.0,0.0,0.0,0.0,0.381926,19,68076,47013,21063,0.553039,0.0,0.0,0.446961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.619031,0.380969,0.0,0.0,0.0,0.0,0.380969,20,68247,46945,21302,0.55384,0.0,0.0,0.44616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.616366,0.383634,0.0,0.0,0.0,0.0,0.383634,21,67773,46907,20866,0.554288,0.0,0.0,0.445712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.611424,0.388576,0.0,0.0,0.0,0.0,0.388576,22,66911,46503,20408,0.559104,0.0,0.0,0.440896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.611296,0.388704,0.0,0.0,0.0,0.0,0.388704,23,66889,46290,20599,0.561676,0.0,0.0,0.438324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.606084,0.393916,0.0,0.0,0.0,0.0,0.393916,24,66004,46227,19777,0.562442,0.0,0.0,0.437558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.604653,0.395347,0.0,0.0,0.0,0.0,0.395347,25,65765,46065,19700,0.56442,0.0,0.0,0.43558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.606067,0.393933,0.0,0.0,0.0,0.0,0.393933,26,66001,46094,19907,0.564065,0.0,0.0,0.435935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.606019,0.393981,0.0,0.0,0.0,0.0,0.393981,27,65993,46063,19930,0.564444,0.0,0.0,0.435556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.607831,0.392169,0.0,0.0,0.0,0.0,0.392169,28,66298,46301,19997,0.561543,0.0,0.0,0.438457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.608764,0.391236,0.0,0.0,0.0,0.0,0.391236,29,66456,46154,20302,0.563331,0.0,0.0,0.436669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.609615,0.390385,0.0,0.0,0.0,0.0,0.390385,30,66601,46277,20324,0.561834,0.0,0.0,0.438166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.608722,0.391278,0.0,0.0,0.0,0.0,0.391278,31,66449,46324,20125,0.561264,0.0,0.0,0.438736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.606126,0.393874,0.0,0.0,0.0,0.0,0.393874,32,66011,46132,19879,0.5636,0.0,0.0,0.4364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.604851,0.395149,0.0,0.0,0.0,0.0,0.395149,33,65798,45925,19873,0.56614,0.0,0.0,0.43386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.611064,0.388936,0.0,0.0,0.0,0.0,0.388936,34,66849,46417,20432,0.56014,0.0,0.0,0.43986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.608775,0.391225,0.0,0.0,0.0,0.0,0.391225,35,66458,46281,20177,0.561786,0.0,0.0,0.438214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.606615,0.393385,0.0,0.0,0.0,0.0,0.393385,36,66093,45953,20140,0.565795,0.0,0.0,0.434205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.611017,0.388983,0.0,0.0,0.0,0.0,0.388983,37,66841,46485,20356,0.55932,0.0,0.0,0.44068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.612363,0.387637,0.0,0.0,0.0,0.0,0.387637,38,67073,46755,20318,0.55609,0.0,0.0,0.44391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.615924,0.384076,0.0,0.0,0.0,0.0,0.384076,39,67695,46874,20821,0.554678,0.0,0.0,0.445322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.614266,0.385734,0.0,0.0,0.0,0.0,0.385734,40,67404,46716,20688,0.556554,0.0,0.0,0.443446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.612755,0.387245,0.0,0.0,0.0,0.0,0.387245,41,67141,46563,20578,0.558383,0.0,0.0,0.441617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.610755,0.389245,0.0,0.0,0.0,0.0,0.389245,42,66796,46380,20416,0.560586,0.0,0.0,0.439414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
0.615532,0.384468,0.0,0.0,0.0,0.0,0.384468,43,67626,46640,20986,0.557461,0.0,0.0,0.442539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26,10.0
