rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199745,99569,100176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105619,52780,52839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100693,50359,50334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99951,50099,49852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100038,50017,50021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99388,49566,49822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99902,50061,49841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99926,49909,50017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100737,50310,50427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99643,49868,49775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.799318,0.200682,0.0,0.0,0.0,0.0,0.200682,10,124575,74867,49708,0.333925,0.0,0.0,0.666075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.7347,0.2653,0.0,0.0,0.0,0.0,0.2653,11,94233,59481,34752,0.420302,0.0,0.0,0.579698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.69932,0.30068,0.0,0.0,0.0,0.0,0.30068,12,83145,54093,29052,0.462167,0.0,0.0,0.537833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.67991,0.32009,0.0,0.0,0.0,0.0,0.32009,13,78103,51444,26659,0.485965,0.0,0.0,0.514035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.66461,0.33539,0.0,0.0,0.0,0.0,0.33539,14,74540,49847,24693,0.501535,0.0,0.0,0.498465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.654376,0.345624,0.0,0.0,0.0,0.0,0.345624,15,72333,48623,23710,0.51416,0.0,0.0,0.48584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.649403,0.350597,0.0,0.0,0.0,0.0,0.350597,16,71307,48302,23005,0.517577,0.0,0.0,0.482423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.643717,0.356283,0.0,0.0,0.0,0.0,0.356283,17,70169,47497,22672,0.526349,0.0,0.0,0.473651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.641988,0.358012,0.0,0.0,0.0,0.0,0.358012,18,69830,47510,22320,0.526205,0.0,0.0,0.473795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.640913,0.359087,0.0,0.0,0.0,0.0,0.359087,19,69621,47336,22285,0.528139,0.0,0.0,0.471861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.639302,0.360698,0.0,0.0,0.0,0.0,0.360698,20,69310,47191,22119,0.529762,0.0,0.0,0.470238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.63776,0.36224,0.0,0.0,0.0,0.0,0.36224,21,69015,47040,21975,0.531463,0.0,0.0,0.468537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637445,0.362555,0.0,0.0,0.0,0.0,0.362555,22,68955,46961,21994,0.532357,0.0,0.0,0.467643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.64131,0.35869,0.0,0.0,0.0,0.0,0.35869,23,69698,47242,22456,0.52919,0.0,0.0,0.47081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.641284,0.358716,0.0,0.0,0.0,0.0,0.358716,24,69693,47527,22166,0.526017,0.0,0.0,0.473983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.644305,0.355695,0.0,0.0,0.0,0.0,0.355695,25,70285,47468,22817,0.526671,0.0,0.0,0.473329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.642059,0.357941,0.0,0.0,0.0,0.0,0.357941,26,69844,47655,22189,0.524604,0.0,0.0,0.475396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.640433,0.359567,0.0,0.0,0.0,0.0,0.359567,27,69528,47256,22272,0.529033,0.0,0.0,0.470967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637807,0.362193,0.0,0.0,0.0,0.0,0.362193,28,69024,46793,22231,0.534268,0.0,0.0,0.465732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.637923,0.362077,0.0,0.0,0.0,0.0,0.362077,29,69046,47204,21842,0.529616,0.0,0.0,0.470384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.63746,0.36254,0.0,0.0,0.0,0.0,0.36254,30,68958,46990,21968,0.532028,0.0,0.0,0.467972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.634935,0.365065,0.0,0.0,0.0,0.0,0.365065,31,68481,46725,21756,0.535045,0.0,0.0,0.464955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632385,0.367615,0.0,0.0,0.0,0.0,0.367615,32,68006,46515,21491,0.537461,0.0,0.0,0.462539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632055,0.367945,0.0,0.0,0.0,0.0,0.367945,33,67945,46306,21639,0.539887,0.0,0.0,0.460113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.632526,0.367474,0.0,0.0,0.0,0.0,0.367474,34,68032,46533,21499,0.537253,0.0,0.0,0.462747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
0.635026,0.364974,0.0,0.0,0.0,0.0,0.364974,35,68498,46926,21572,0.532754,0.0,0.0,0.467246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.0
