rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199967,100102,99865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105148,52661,52487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100314,50304,50010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99793,49975,49818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99989,49708,50281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100377,50160,50217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99788,49920,49868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100221,50080,50141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100038,50171,49867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99683,49808,49875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.694468,0.305532,0.0,0.0,0.0,0.0,0.305532,10,144011,93987,50024,0.46815,0.0,0.0,0.53185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.558104,0.441896,0.0,0.0,0.0,0.0,0.441896,11,99571,71647,27924,0.614122,0.0,0.0,0.385878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.462969,0.537031,0.0,0.0,0.0,0.0,0.537031,12,81932,62997,18935,0.698446,0.0,0.0,0.301554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.388923,0.611077,0.0,0.0,0.0,0.0,0.611077,13,72004,57975,14029,0.758948,0.0,0.0,0.241052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.314983,0.685017,0.0,0.0,0.0,0.0,0.685017,14,64232,54087,10145,0.813504,0.0,0.0,0.186496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.249672,0.750328,0.0,0.0,0.0,0.0,0.750328,15,58641,51436,7205,0.855432,0.0,0.0,0.144568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.180892,0.819108,0.0,0.0,0.0,0.0,0.819108,16,53717,48906,4811,0.899685,0.0,0.0,0.100315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.113547,0.886453,0.0,0.0,0.0,0.0,0.886453,17,49636,46781,2855,0.940553,0.0,0.0,0.0594472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.0567656,0.943234,0.0,0.0,0.0,0.0,0.943234,18,46648,45309,1339,0.971109,0.0,0.0,0.0288905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.0167598,0.98324,0.0,0.0,0.0,0.0,0.98324,19,44750,44379,371,0.99146,0.0,0.0,0.00854008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.00287806,0.997122,0.0,0.0,0.0,0.0,0.997122,20,44127,44060,67,0.998638,0.0,0.0,0.00136178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.000545157,0.999455,0.0,0.0,0.0,0.0,0.999455,21,44024,44010,14,0.999773,0.0,0.0,0.000227221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,22,44000,44000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.44,10.0

