rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199756,99875,99881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108508,53758,54750,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101240,50782,50458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100587,50289,50298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99939,49789,50150,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99834,49876,49958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100154,49965,50189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100131,50181,49950,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100100,50145,49955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99988,49897,50091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.804297,0.195703,0.0,0.0,0.0,0.0,0.195703,10,125190,74776,50414,0.327645,0.0,0.0,0.672355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.74051,0.25949,0.0,0.0,0.0,0.0,0.25949,11,94416,59496,34920,0.411792,0.0,0.0,0.588208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.7015,0.2985,0.0,0.0,0.0,0.0,0.2985,12,82077,53470,28607,0.458201,0.0,0.0,0.541799,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.671141,0.328859,0.0,0.0,0.0,0.0,0.328859,13,74500,49408,25092,0.495871,0.0,0.0,0.504129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.650728,0.349272,0.0,0.0,0.0,0.0,0.349272,14,70146,47309,22837,0.517872,0.0,0.0,0.482128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.636531,0.363469,0.0,0.0,0.0,0.0,0.363469,15,67406,45813,21593,0.534783,0.0,0.0,0.465217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.620708,0.379292,0.0,0.0,0.0,0.0,0.379292,16,64594,44604,19990,0.549278,0.0,0.0,0.450722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.605074,0.394926,0.0,0.0,0.0,0.0,0.394926,17,62037,43282,18755,0.566055,0.0,0.0,0.433945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.599536,0.400464,0.0,0.0,0.0,0.0,0.400464,18,61179,42941,18238,0.57055,0.0,0.0,0.42945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.590178,0.409822,0.0,0.0,0.0,0.0,0.409822,19,59782,42145,17637,0.581326,0.0,0.0,0.418674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.583156,0.416844,0.0,0.0,0.0,0.0,0.416844,20,58775,41713,17062,0.587347,0.0,0.0,0.412653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.574734,0.425266,0.0,0.0,0.0,0.0,0.425266,21,57611,41165,16446,0.595166,0.0,0.0,0.404834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.558702,0.441298,0.0,0.0,0.0,0.0,0.441298,22,55518,39947,15571,0.613313,0.0,0.0,0.386687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.550351,0.449649,0.0,0.0,0.0,0.0,0.449649,23,54487,39502,14985,0.620222,0.0,0.0,0.379778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.540665,0.459335,0.0,0.0,0.0,0.0,0.459335,24,53338,38847,14491,0.630679,0.0,0.0,0.369321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.531154,0.468846,0.0,0.0,0.0,0.0,0.468846,25,52256,38361,13895,0.638669,0.0,0.0,0.361331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.5238,0.4762,0.0,0.0,0.0,0.0,0.4762,26,51449,37978,13471,0.64511,0.0,0.0,0.35489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.51536,0.48464,0.0,0.0,0.0,0.0,0.48464,27,50553,37443,13110,0.654328,0.0,0.0,0.345672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.502346,0.497654,0.0,0.0,0.0,0.0,0.497654,28,49231,36979,12252,0.662538,0.0,0.0,0.337462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.501465,0.498535,0.0,0.0,0.0,0.0,0.498535,29,49144,36690,12454,0.667757,0.0,0.0,0.332243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.488806,0.511194,0.0,0.0,0.0,0.0,0.511194,30,47927,36296,11631,0.675006,0.0,0.0,0.324994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.479565,0.520435,0.0,0.0,0.0,0.0,0.520435,31,47076,35829,11247,0.683804,0.0,0.0,0.316196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.472665,0.527335,0.0,0.0,0.0,0.0,0.527335,32,46460,35640,10820,0.68743,0.0,0.0,0.31257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.463284,0.536716,0.0,0.0,0.0,0.0,0.536716,33,45648,35048,10600,0.699041,0.0,0.0,0.300959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.450192,0.549808,0.0,0.0,0.0,0.0,0.549808,34,44561,34593,9968,0.708236,0.0,0.0,0.291764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.430828,0.569172,0.0,0.0,0.0,0.0,0.569172,35,43045,33917,9128,0.722352,0.0,0.0,0.277648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.415149,0.584851,0.0,0.0,0.0,0.0,0.584851,36,41891,33203,8688,0.737885,0.0,0.0,0.262115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.393309,0.606691,0.0,0.0,0.0,0.0,0.606691,37,40383,32380,8003,0.75664,0.0,0.0,0.24336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.366008,0.633992,0.0,0.0,0.0,0.0,0.633992,38,38644,31581,7063,0.775783,0.0,0.0,0.224217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.331259,0.668741,0.0,0.0,0.0,0.0,0.668741,39,36636,30558,6078,0.801754,0.0,0.0,0.198246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.29407,0.70593,0.0,0.0,0.0,0.0,0.70593,40,34706,29638,5068,0.826641,0.0,0.0,0.173359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.23939,0.76061,0.0,0.0,0.0,0.0,0.76061,41,32211,28353,3858,0.864106,0.0,0.0,0.135894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.162622,0.837378,0.0,0.0,0.0,0.0,0.837378,42,29258,26873,2385,0.911696,0.0,0.0,0.0883042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.0791551,0.920845,0.0,0.0,0.0,0.0,0.920845,43,26606,25547,1059,0.959017,0.0,0.0,0.0409833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.01713,0.98287,0.0,0.0,0.0,0.0,0.98287,44,24927,24729,198,0.99074,0.0,0.0,0.00926038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.00020404,0.999796,0.0,0.0,0.0,0.0,0.999796,45,24505,24503,2,0.999878,0.0,0.0,0.000122434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,24500,24500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.245,6.0

