rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199881,99995,99886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105278,52476,52802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100762,50450,50312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100470,50244,50226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100529,50187,50342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100472,49956,50516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100312,50349,49963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99782,49964,49818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99934,49970,49964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100102,50169,49933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.740844,0.259156,0.0,0.0,0.0,0.0,0.259156,10,135054,85065,49989,0.41145,0.0,0.0,0.58855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.636088,0.363912,0.0,0.0,0.0,0.0,0.363912,11,96177,65697,30480,0.532749,0.0,0.0,0.467251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.571015,0.428985,0.0,0.0,0.0,0.0,0.428985,12,81588,58308,23280,0.600261,0.0,0.0,0.399739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.523219,0.476781,0.0,0.0,0.0,0.0,0.476781,13,73409,54284,19125,0.644757,0.0,0.0,0.355243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.485362,0.514638,0.0,0.0,0.0,0.0,0.514638,14,68009,51316,16693,0.682048,0.0,0.0,0.317952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.448054,0.551946,0.0,0.0,0.0,0.0,0.551946,15,63412,49177,14235,0.711715,0.0,0.0,0.288285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.416521,0.583479,0.0,0.0,0.0,0.0,0.583479,16,59985,47453,12532,0.737572,0.0,0.0,0.262428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.381735,0.618265,0.0,0.0,0.0,0.0,0.618265,17,56610,45934,10676,0.761963,0.0,0.0,0.238037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.345072,0.654928,0.0,0.0,0.0,0.0,0.654928,18,53441,44304,9137,0.789996,0.0,0.0,0.210004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.314881,0.685119,0.0,0.0,0.0,0.0,0.685119,19,51086,42988,8098,0.814181,0.0,0.0,0.185819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.272999,0.727001,0.0,0.0,0.0,0.0,0.727001,20,48143,41689,6454,0.83955,0.0,0.0,0.16045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.228361,0.771639,0.0,0.0,0.0,0.0,0.771639,21,45358,40187,5171,0.870928,0.0,0.0,0.129072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
0.18527,0.81473,0.0,0.0,0.0,0.0,0.81473,22,42959,38946,4013,0.89868,0.0,0.0,0.10132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,10.0
