rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199846,99840,100006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,110031,55148,54883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101296,50875,50421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99656,49729,49927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99905,50019,49886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100123,50064,50059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100096,49999,50097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99868,50185,49683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99894,49918,49976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100427,50151,50276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.757726,0.242274,0.0,0.0,0.0,0.0,0.242274,10,132082,82075,50007,0.389887,0.0,0.0,0.610113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.666162,0.333838,0.0,0.0,0.0,0.0,0.333838,11,95855,63856,31999,0.501128,0.0,0.0,0.498872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.602445,0.397555,0.0,0.0,0.0,0.0,0.397555,12,80492,56263,24229,0.568757,0.0,0.0,0.431243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.545384,0.454616,0.0,0.0,0.0,0.0,0.454616,13,70389,51212,19177,0.624854,0.0,0.0,0.375146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.49565,0.50435,0.0,0.0,0.0,0.0,0.50435,14,63448,47732,15716,0.67041,0.0,0.0,0.32959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.451848,0.548152,0.0,0.0,0.0,0.0,0.548152,15,58378,45261,13117,0.70701,0.0,0.0,0.29299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.401186,0.598814,0.0,0.0,0.0,0.0,0.598814,16,53439,42687,10752,0.749643,0.0,0.0,0.250357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.349924,0.650076,0.0,0.0,0.0,0.0,0.650076,17,49225,40523,8702,0.789675,0.0,0.0,0.210325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.288889,0.711111,0.0,0.0,0.0,0.0,0.711111,18,45000,38471,6529,0.831795,0.0,0.0,0.168205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.202293,0.797707,0.0,0.0,0.0,0.0,0.797707,19,40115,36071,4044,0.887139,0.0,0.0,0.112861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.110098,0.889902,0.0,0.0,0.0,0.0,0.889902,20,35959,33984,1975,0.94162,0.0,0.0,0.0583804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0426041,0.957396,0.0,0.0,0.0,0.0,0.957396,21,33424,32715,709,0.978145,0.0,0.0,0.0218554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0044179,0.995582,0.0,0.0,0.0,0.0,0.995582,22,32142,32073,69,0.997724,0.0,0.0,0.00227606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,32000,32000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.32,6.0

