rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199870,100164,99706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105156,52692,52464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100325,50153,50172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100811,50234,50577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100444,50155,50289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99958,49872,50086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99444,49889,49555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99915,50171,49744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99482,49543,49939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99836,50022,49814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.729138,0.270862,0.0,0.0,0.0,0.0,0.270862,10,136601,87040,49561,0.425092,0.0,0.0,0.574908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.618344,0.381656,0.0,0.0,0.0,0.0,0.381656,11,96946,67167,29779,0.550866,0.0,0.0,0.449134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.546663,0.453337,0.0,0.0,0.0,0.0,0.453337,12,81617,59348,22269,0.623441,0.0,0.0,0.376559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.493733,0.506267,0.0,0.0,0.0,0.0,0.506267,13,73084,54981,18103,0.67296,0.0,0.0,0.32704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.446514,0.553486,0.0,0.0,0.0,0.0,0.553486,14,66849,51928,14921,0.712525,0.0,0.0,0.287475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.401401,0.598599,0.0,0.0,0.0,0.0,0.598599,15,61811,49432,12379,0.748503,0.0,0.0,0.251497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.35933,0.64067,0.0,0.0,0.0,0.0,0.64067,16,57752,47447,10305,0.779817,0.0,0.0,0.220183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.31999,0.68001,0.0,0.0,0.0,0.0,0.68001,17,54411,45796,8615,0.807931,0.0,0.0,0.192069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.2801,0.7199,0.0,0.0,0.0,0.0,0.7199,18,51396,44198,7198,0.837142,0.0,0.0,0.162858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.230033,0.769967,0.0,0.0,0.0,0.0,0.769967,19,48054,42533,5521,0.869913,0.0,0.0,0.130087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.169398,0.830602,0.0,0.0,0.0,0.0,0.830602,20,44546,40693,3853,0.909247,0.0,0.0,0.0907527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.107251,0.892749,0.0,0.0,0.0,0.0,0.892749,21,41445,39270,2175,0.942195,0.0,0.0,0.0578049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.050113,0.949887,0.0,0.0,0.0,0.0,0.949887,22,38952,37974,978,0.974351,0.0,0.0,0.0256491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.011356,0.988644,0.0,0.0,0.0,0.0,0.988644,23,37425,37217,208,0.994169,0.0,0.0,0.00583067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,24,37000,37000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.37,10.0

