rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200173,100064,100109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105546,52953,52593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100211,50294,49917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99910,49959,49951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99868,50067,49801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100431,50297,50134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99881,50076,49805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99684,49602,50082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100656,50357,50299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99609,49648,49961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.724362,0.275638,0.0,0.0,0.0,0.0,0.275638,10,137862,87927,49935,0.432177,0.0,0.0,0.567823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.611865,0.388135,0.0,0.0,0.0,0.0,0.388135,11,97904,68027,29877,0.558602,0.0,0.0,0.441398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.537234,0.462766,0.0,0.0,0.0,0.0,0.462766,12,82115,60013,22102,0.633196,0.0,0.0,0.366804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.477943,0.522057,0.0,0.0,0.0,0.0,0.522057,13,72789,55381,17408,0.686156,0.0,0.0,0.313844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.425409,0.574591,0.0,0.0,0.0,0.0,0.574591,14,66134,52091,14043,0.729493,0.0,0.0,0.270507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.376732,0.623268,0.0,0.0,0.0,0.0,0.623268,15,60969,49623,11346,0.765774,0.0,0.0,0.234226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.333006,0.666994,0.0,0.0,0.0,0.0,0.666994,16,56972,47443,9529,0.800961,0.0,0.0,0.199039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.279047,0.720953,0.0,0.0,0.0,0.0,0.720953,17,52708,45406,7302,0.836894,0.0,0.0,0.163106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.223142,0.776858,0.0,0.0,0.0,0.0,0.776858,18,48915,43502,5413,0.873523,0.0,0.0,0.126477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.170288,0.829712,0.0,0.0,0.0,0.0,0.829712,19,45799,41861,3938,0.907766,0.0,0.0,0.0922338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.111589,0.888411,0.0,0.0,0.0,0.0,0.888411,20,42773,40407,2366,0.940431,0.0,0.0,0.0595689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.0471892,0.952811,0.0,0.0,0.0,0.0,0.952811,21,39882,38967,915,0.975184,0.0,0.0,0.0248159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.0180879,0.981912,0.0,0.0,0.0,0.0,0.981912,22,38700,38348,352,0.990925,0.0,0.0,0.00907479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.00183872,0.998161,0.0,0.0,0.0,0.0,0.998161,23,38070,38029,41,0.999237,0.0,0.0,0.000762576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,10.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,24,38000,38000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.38,10.0

