rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200087,99985,100102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109173,54658,54515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101532,50819,50713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100087,49959,50128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100260,50486,49774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99984,50129,49855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100415,50098,50317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100645,50326,50319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99973,50094,49879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99716,49701,50015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.725501,0.274499,0.0,0.0,0.0,0.0,0.274499,10,138434,88295,50139,0.430375,0.0,0.0,0.569625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.610064,0.389936,0.0,0.0,0.0,0.0,0.389936,11,97452,67589,29863,0.562222,0.0,0.0,0.437778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.521664,0.478336,0.0,0.0,0.0,0.0,0.478336,12,79442,58817,20625,0.646072,0.0,0.0,0.353928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.441759,0.558241,0.0,0.0,0.0,0.0,0.558241,13,68071,53020,15051,0.716711,0.0,0.0,0.283289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.365291,0.634709,0.0,0.0,0.0,0.0,0.634709,14,59870,48963,10907,0.776096,0.0,0.0,0.223904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.288935,0.711065,0.0,0.0,0.0,0.0,0.711065,15,53441,45663,7778,0.832184,0.0,0.0,0.167816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.198025,0.801975,0.0,0.0,0.0,0.0,0.801975,16,47383,42679,4704,0.890368,0.0,0.0,0.109632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.112958,0.887042,0.0,0.0,0.0,0.0,0.887042,17,42839,40413,2426,0.940291,0.0,0.0,0.0597085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.0446741,0.955326,0.0,0.0,0.0,0.0,0.955326,18,39777,38919,858,0.976387,0.0,0.0,0.0236131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.00871289,0.991287,0.0,0.0,0.0,0.0,0.991287,19,38334,38166,168,0.995651,0.0,0.0,0.00434942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.38,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,38000,38000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.38,6.0

