rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199965,99889,100076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108870,54740,54130,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100690,50301,50389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99958,50044,49914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99951,50076,49875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99694,49918,49776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99962,49924,50038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100323,50085,50238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99935,49843,50092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100316,50043,50273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.749551,0.250449,0.0,0.0,0.0,0.0,0.250449,10,133760,83601,50159,0.400713,0.0,0.0,0.599287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.651575,0.348425,0.0,0.0,0.0,0.0,0.348425,11,96147,64763,31384,0.517271,0.0,0.0,0.482729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.580374,0.419626,0.0,0.0,0.0,0.0,0.419626,12,79833,56454,23379,0.593403,0.0,0.0,0.406597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.520764,0.479236,0.0,0.0,0.0,0.0,0.479236,13,69903,51757,18146,0.647255,0.0,0.0,0.352745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.461942,0.538058,0.0,0.0,0.0,0.0,0.538058,14,62261,47871,14390,0.699797,0.0,0.0,0.300203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.408357,0.591643,0.0,0.0,0.0,0.0,0.591643,15,56622,44957,11665,0.745156,0.0,0.0,0.254844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.350523,0.649477,0.0,0.0,0.0,0.0,0.649477,16,51580,42466,9114,0.788866,0.0,0.0,0.211134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.28457,0.71543,0.0,0.0,0.0,0.0,0.71543,17,46825,40127,6698,0.834849,0.0,0.0,0.165151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.208749,0.791251,0.0,0.0,0.0,0.0,0.791251,18,42338,37903,4435,0.883835,0.0,0.0,0.116165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.124,0.876,0.0,0.0,0.0,0.0,0.876,19,38242,35866,2376,0.934032,0.0,0.0,0.0659678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.0496993,0.950301,0.0,0.0,0.0,0.0,0.950301,20,35252,34386,866,0.974234,0.0,0.0,0.0257663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.00770142,0.992299,0.0,0.0,0.0,0.0,0.992299,21,33760,33606,154,0.996846,0.0,0.0,0.0031542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.000715905,0.999284,0.0,0.0,0.0,0.0,0.999284,22,33524,33514,10,0.999582,0.0,0.0,0.000417736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.335,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,33500,33500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.335,6.0

