rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199900,100042,99858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,105228,52713,52515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100545,50293,50252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99773,50119,49654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99920,49929,49991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100120,50022,50098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99907,50095,49812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100520,50266,50254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99911,50068,49843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99783,49865,49918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,10.0
