rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199810,99904,99906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109331,54839,54492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101091,50501,50590,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100981,50440,50541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100006,50039,49967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99741,49935,49806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100168,49996,50172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100155,50101,50054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100332,50206,50126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100257,50377,49880,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.775414,0.224586,0.0,0.0,0.0,0.0,0.224586,10,129122,78983,50139,0.367155,0.0,0.0,0.632845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.692543,0.307457,0.0,0.0,0.0,0.0,0.307457,11,94319,61506,32813,0.471482,0.0,0.0,0.528518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.636148,0.363852,0.0,0.0,0.0,0.0,0.363852,12,79700,54418,25282,0.532894,0.0,0.0,0.467106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.596945,0.403055,0.0,0.0,0.0,0.0,0.403055,13,71948,50364,21584,0.575788,0.0,0.0,0.424212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.562517,0.437483,0.0,0.0,0.0,0.0,0.437483,14,66286,47758,18528,0.607207,0.0,0.0,0.392793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.528218,0.471782,0.0,0.0,0.0,0.0,0.471782,15,61467,45350,16117,0.639449,0.0,0.0,0.360551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.495108,0.504892,0.0,0.0,0.0,0.0,0.504892,16,57436,43301,14135,0.669707,0.0,0.0,0.330293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.462444,0.537556,0.0,0.0,0.0,0.0,0.537556,17,53946,41523,12423,0.698384,0.0,0.0,0.301616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.428174,0.571826,0.0,0.0,0.0,0.0,0.571826,18,50713,39738,10975,0.729755,0.0,0.0,0.270245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.385549,0.614451,0.0,0.0,0.0,0.0,0.614451,19,47195,38012,9183,0.762891,0.0,0.0,0.237109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.342232,0.657768,0.0,0.0,0.0,0.0,0.657768,20,44087,36385,7702,0.797004,0.0,0.0,0.202996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.284699,0.715301,0.0,0.0,0.0,0.0,0.715301,21,40541,34750,5791,0.834504,0.0,0.0,0.165496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.213309,0.786691,0.0,0.0,0.0,0.0,0.786691,22,36862,32894,3968,0.881589,0.0,0.0,0.118411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.132753,0.867247,0.0,0.0,0.0,0.0,0.867247,23,33438,31167,2271,0.930439,0.0,0.0,0.0695608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
