rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199977,99988,99989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108925,54313,54612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101413,50804,50609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99734,49807,49927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100105,50171,49934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100499,50172,50327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100276,50068,50208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100043,49869,50174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100298,50079,50219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99948,49947,50001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.775323,0.224677,0.0,0.0,0.0,0.0,0.224677,10,129070,79111,49959,0.366561,0.0,0.0,0.633439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.693483,0.306517,0.0,0.0,0.0,0.0,0.306517,11,94608,61763,32845,0.469521,0.0,0.0,0.530479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.636695,0.363305,0.0,0.0,0.0,0.0,0.363305,12,79820,54392,25428,0.533148,0.0,0.0,0.466852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.595855,0.404145,0.0,0.0,0.0,0.0,0.404145,13,71754,50514,21240,0.574078,0.0,0.0,0.425922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.557672,0.442328,0.0,0.0,0.0,0.0,0.442328,14,65560,47210,18350,0.614255,0.0,0.0,0.385745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.523967,0.476033,0.0,0.0,0.0,0.0,0.476033,15,60918,44889,16029,0.646016,0.0,0.0,0.353984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.487867,0.512133,0.0,0.0,0.0,0.0,0.512133,16,56624,42767,13857,0.67807,0.0,0.0,0.32193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.451929,0.548071,0.0,0.0,0.0,0.0,0.548071,17,52911,41067,11844,0.706139,0.0,0.0,0.293861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.415849,0.584151,0.0,0.0,0.0,0.0,0.584151,18,49643,39298,10345,0.737926,0.0,0.0,0.262074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.37432,0.62568,0.0,0.0,0.0,0.0,0.62568,19,46348,37619,8729,0.77086,0.0,0.0,0.22914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.327606,0.672394,0.0,0.0,0.0,0.0,0.672394,20,43128,35981,7147,0.805953,0.0,0.0,0.194047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.271602,0.728398,0.0,0.0,0.0,0.0,0.728398,21,39812,34355,5457,0.844098,0.0,0.0,0.155902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.205115,0.794885,0.0,0.0,0.0,0.0,0.794885,22,36482,32682,3800,0.887308,0.0,0.0,0.112692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.117364,0.882636,0.0,0.0,0.0,0.0,0.882636,23,32855,30942,1913,0.937205,0.0,0.0,0.0627949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.0398318,0.960168,0.0,0.0,0.0,0.0,0.960168,24,30202,29587,615,0.980126,0.0,0.0,0.0198736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.00473625,0.995264,0.0,0.0,0.0,0.0,0.995264,25,29137,29066,71,0.997695,0.0,0.0,0.0023051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,28999,28999,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.29,6.0

