rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199803,100068,99735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109243,54767,54476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101542,50844,50698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100148,49938,50210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99871,49946,49925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99985,50123,49862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99618,50034,49584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100160,50137,50023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100135,49974,50161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99856,49946,49910,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.774107,0.225893,0.0,0.0,0.0,0.0,0.225893,10,128375,78582,49793,0.369029,0.0,0.0,0.630971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.692732,0.307268,0.0,0.0,0.0,0.0,0.307268,11,94377,61995,32382,0.467764,0.0,0.0,0.532236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.637594,0.362406,0.0,0.0,0.0,0.0,0.362406,12,80018,54569,25449,0.531419,0.0,0.0,0.468581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.59737,0.40263,0.0,0.0,0.0,0.0,0.40263,13,72024,50498,21526,0.57426,0.0,0.0,0.42574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.560088,0.439912,0.0,0.0,0.0,0.0,0.439912,14,65920,47410,18510,0.611664,0.0,0.0,0.388336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.526593,0.473407,0.0,0.0,0.0,0.0,0.473407,15,61256,45100,16156,0.642993,0.0,0.0,0.357007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.489391,0.510609,0.0,0.0,0.0,0.0,0.510609,16,56793,43018,13775,0.674113,0.0,0.0,0.325887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.455704,0.544296,0.0,0.0,0.0,0.0,0.544296,17,53278,41181,12097,0.704184,0.0,0.0,0.295816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.418869,0.581131,0.0,0.0,0.0,0.0,0.581131,18,49901,39437,10464,0.735325,0.0,0.0,0.264675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.371963,0.628037,0.0,0.0,0.0,0.0,0.628037,19,46174,37637,8537,0.770492,0.0,0.0,0.229508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.316206,0.683794,0.0,0.0,0.0,0.0,0.683794,20,42409,35761,6648,0.810911,0.0,0.0,0.189089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.251697,0.748303,0.0,0.0,0.0,0.0,0.748303,21,38753,33858,4895,0.856489,0.0,0.0,0.143511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.173865,0.826135,0.0,0.0,0.0,0.0,0.826135,22,35102,32114,2988,0.903002,0.0,0.0,0.0969982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.0943473,0.905653,0.0,0.0,0.0,0.0,0.905653,23,32020,30496,1524,0.950912,0.0,0.0,0.0490884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.0301662,0.969834,0.0,0.0,0.0,0.0,0.969834,24,29901,29463,438,0.984251,0.0,0.0,0.0157486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.00182432,0.998176,0.0,0.0,0.0,0.0,0.998176,25,29052,29030,22,0.998932,0.0,0.0,0.00106786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,28999,28999,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.0,0.29,6.0

