rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199878,99821,100057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109466,54533,54933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100633,50117,50516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100355,50315,50040,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100315,50154,50161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100229,49829,50400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99839,49616,50223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99919,50032,49887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99680,50141,49539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100593,50244,50349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.803851,0.196149,0.0,0.0,0.0,0.0,0.196149,10,124905,74726,50179,0.327864,0.0,0.0,0.672136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.73924,0.26076,0.0,0.0,0.0,0.0,0.26076,11,93956,59115,34841,0.414446,0.0,0.0,0.585554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.698914,0.301086,0.0,0.0,0.0,0.0,0.301086,12,81372,52807,28565,0.463954,0.0,0.0,0.536046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.672477,0.327523,0.0,0.0,0.0,0.0,0.327523,13,74804,49593,25211,0.494021,0.0,0.0,0.505979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.651047,0.348953,0.0,0.0,0.0,0.0,0.348953,14,70210,47370,22840,0.517205,0.0,0.0,0.482795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.632325,0.367675,0.0,0.0,0.0,0.0,0.367675,15,66635,45441,21194,0.539161,0.0,0.0,0.460839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.620367,0.379633,0.0,0.0,0.0,0.0,0.379633,16,64536,44309,20227,0.552935,0.0,0.0,0.447065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.608589,0.391411,0.0,0.0,0.0,0.0,0.391411,17,62594,43412,19182,0.56436,0.0,0.0,0.43564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.59909,0.40091,0.0,0.0,0.0,0.0,0.40091,18,61111,42661,18450,0.574295,0.0,0.0,0.425705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.5939,0.4061,0.0,0.0,0.0,0.0,0.4061,19,60330,42446,17884,0.577204,0.0,0.0,0.422796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.582417,0.417583,0.0,0.0,0.0,0.0,0.417583,20,58671,41584,17087,0.589169,0.0,0.0,0.410831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.574668,0.425332,0.0,0.0,0.0,0.0,0.425332,21,57602,40972,16630,0.597969,0.0,0.0,0.402031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.567718,0.432282,0.0,0.0,0.0,0.0,0.432282,22,56676,40604,16072,0.603389,0.0,0.0,0.396611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.563809,0.436191,0.0,0.0,0.0,0.0,0.436191,23,56168,40244,15924,0.608786,0.0,0.0,0.391214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
0.553807,0.446193,0.0,0.0,0.0,0.0,0.446193,24,54909,39557,15352,0.619359,0.0,0.0,0.380641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.245,6.0
