generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77830,48909,1,0.0,0.0,0.0,8.75,6.0,linear
2,78030,49165,1,0.0,0.0,0.0,8.75,6.0,linear
3,80999,51038,1,0.0,0.0,0.0,8.75,6.0,linear
4,80529,51162,1,0.0,0.0,0.0,8.75,6.0,linear
5,77305,49731,1,0.0,0.0,0.0,8.75,6.0,linear
6,77142,49649,1,0.0,0.0,0.0,8.75,6.0,linear
7,78589,50031,1,0.0,0.0,0.0,8.75,6.0,linear
8,78656,49881,1,0.0,0.0,0.0,8.75,6.0,linear
9,77821,49403,1,0.0,0.0,0.0,8.75,6.0,linear
10,77890,49562,1,0.0,0.0,0.0,8.75,6.0,linear
11,132274,50401,1,0.325094,0.325094,0.0,8.75,6.0,linear
12,158953,50639,1,0.388779,0.388779,0.0,8.75,6.0,linear
13,173285,57809,1,0.363189,0.363189,0.0,8.75,6.0,linear
14,183877,63947,1,0.347415,0.347415,0.0,8.75,6.0,linear
15,190651,68854,1,0.338249,0.338249,0.0,8.75,6.0,linear
16,193879,72188,1,0.333719,0.333719,0.0,8.75,6.0,linear
17,196251,74535,1,0.331103,0.331103,0.0,8.75,6.0,linear
18,196644,75276,1,0.329745,0.329745,0.0,8.75,6.0,linear
19,196258,74899,1,0.329049,0.329049,0.0,8.75,6.0,linear
20,196990,75198,1,0.328573,0.328573,0.0,8.75,6.0,linear
21,197254,75006,1,0.329102,0.329102,0.0,8.75,6.0,linear
22,197229,75233,1,0.328833,0.328833,0.0,8.75,6.0,linear
23,197132,75138,1,0.330233,0.330233,0.0,8.75,6.0,linear
24,197028,75269,1,0.329663,0.329663,0.0,8.75,6.0,linear
25,197459,75344,1,0.329375,0.329375,0.0,8.75,6.0,linear
26,197335,75359,1,0.330198,0.330198,0.0,8.75,6.0,linear
27,196874,75065,1,0.329638,0.329638,0.0,8.75,6.0,linear
28,197297,75286,1,0.330354,0.330354,0.0,8.75,6.0,linear
