generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78046,49118,1,0.0,0.0,0.0,10.0,6.0,linear
2,77844,48942,1,0.0,0.0,0.0,10.0,6.0,linear
3,79311,50067,1,0.0,0.0,0.0,10.0,6.0,linear
4,80791,50992,1,0.0,0.0,0.0,10.0,6.0,linear
5,79166,50382,1,0.0,0.0,0.0,10.0,6.0,linear
6,78005,49946,1,0.0,0.0,0.0,10.0,6.0,linear
7,77940,49990,1,0.0,0.0,0.0,10.0,6.0,linear
8,78632,50100,1,0.0,0.0,0.0,10.0,6.0,linear
9,78017,49553,1,0.0,0.0,0.0,10.0,6.0,linear
10,78219,49741,1,0.0,0.0,0.0,10.0,6.0,linear
11,140003,50413,1,0.358388,0.358388,0.0,10.0,6.0,linear
12,169650,50263,1,0.421863,0.421863,0.0,10.0,6.0,linear
13,185210,58113,1,0.395611,0.395611,0.0,10.0,6.0,linear
14,195795,64248,1,0.380471,0.380471,0.0,10.0,6.0,linear
15,202272,68580,1,0.37138,0.37138,0.0,10.0,6.0,linear
16,203473,71339,1,0.368756,0.368756,0.0,10.0,6.0,linear
17,203795,72669,1,0.367872,0.367872,0.0,10.0,6.0,linear
18,203597,72642,1,0.368824,0.368824,0.0,10.0,6.0,linear
19,203129,72176,1,0.368775,0.368775,0.0,10.0,6.0,linear
20,203387,72121,1,0.369273,0.369273,0.0,10.0,6.0,linear
21,203097,72040,1,0.369492,0.369492,0.0,10.0,6.0,linear
22,202812,71521,1,0.370433,0.370433,0.0,10.0,6.0,linear
23,202569,71115,1,0.371456,0.371456,0.0,10.0,6.0,linear
24,202431,71010,1,0.372043,0.372043,0.0,10.0,6.0,linear
25,201703,70701,1,0.37116,0.37116,0.0,10.0,6.0,linear
26,201896,71115,1,0.371496,0.371496,0.0,10.0,6.0,linear
27,201737,71153,1,0.370627,0.370627,0.0,10.0,6.0,linear
28,202334,71211,1,0.370767,0.370767,0.0,10.0,6.0,linear
29,202375,71244,1,0.372046,0.372046,0.0,10.0,6.0,linear
30,201642,70898,1,0.371352,0.371352,0.0,10.0,6.0,linear
31,201608,71194,1,0.37096,0.37096,0.0,10.0,6.0,linear
32,202249,71402,1,0.371371,0.371371,0.0,10.0,6.0,linear
33,202467,71503,1,0.370652,0.370652,0.0,10.0,6.0,linear
34,202251,71273,1,0.371247,0.371247,0.0,10.0,6.0,linear
35,201829,70884,1,0.372011,0.372011,0.0,10.0,6.0,linear
36,202178,71060,1,0.372342,0.372342,0.0,10.0,6.0,linear
37,201499,70868,1,0.371842,0.371842,0.0,10.0,6.0,linear
38,201189,70646,1,0.372076,0.372076,0.0,10.0,6.0,linear
39,201696,70906,1,0.372794,0.372794,0.0,10.0,6.0,linear
40,201094,70597,1,0.374259,0.374259,0.0,10.0,6.0,linear
41,201032,70672,1,0.373293,0.373293,0.0,10.0,6.0,linear
42,201245,70722,1,0.373475,0.373475,0.0,10.0,6.0,linear
43,200905,70488,1,0.37317,0.37317,0.0,10.0,6.0,linear
44,201222,70442,1,0.374103,0.374103,0.0,10.0,6.0,linear
45,201019,70535,1,0.374327,0.374327,0.0,10.0,6.0,linear
46,200614,70310,1,0.373777,0.373777,0.0,10.0,6.0,linear
47,200999,70226,1,0.373304,0.373304,0.0,10.0,6.0,linear
48,200518,69744,1,0.373825,0.373825,0.0,10.0,6.0,linear
49,200987,69884,1,0.376012,0.376012,0.0,10.0,6.0,linear
50,199845,69545,1,0.375356,0.375356,0.0,10.0,6.0,linear
51,200277,69875,1,0.375529,0.375529,0.0,10.0,6.0,linear
52,200228,70098,1,0.375409,0.375409,0.0,10.0,6.0,linear
53,200282,70159,1,0.374963,0.374963,0.0,10.0,6.0,linear
54,200507,70263,1,0.374404,0.374404,0.0,10.0,6.0,linear
55,200837,70357,1,0.374432,0.374432,0.0,10.0,6.0,linear
56,200948,70496,1,0.374225,0.374225,0.0,10.0,6.0,linear
57,201307,70483,1,0.374375,0.374375,0.0,10.0,6.0,linear
58,201088,70541,1,0.373505,0.373505,0.0,10.0,6.0,linear
59,201162,70719,1,0.372646,0.372646,0.0,10.0,6.0,linear
60,201153,70608,1,0.373994,0.373994,0.0,10.0,6.0,linear
61,200659,70338,1,0.37334,0.37334,0.0,10.0,6.0,linear
62,200888,70736,1,0.371701,0.371701,0.0,10.0,6.0,linear
63,201499,70845,1,0.372226,0.372226,0.0,10.0,6.0,linear
64,200828,70947,1,0.372322,0.372322,0.0,10.0,6.0,linear
65,201332,71051,1,0.373678,0.373678,0.0,10.0,6.0,linear
66,200693,70862,1,0.372609,0.372609,0.0,10.0,6.0,linear
67,201031,71009,1,0.37229,0.37229,0.0,10.0,6.0,linear
68,201206,70766,1,0.372544,0.372544,0.0,10.0,6.0,linear
69,201512,70793,1,0.37302,0.37302,0.0,10.0,6.0,linear
70,201124,70615,1,0.373292,0.373292,0.0,10.0,6.0,linear
71,201078,70693,1,0.372686,0.372686,0.0,10.0,6.0,linear
72,201327,70554,1,0.374857,0.374857,0.0,10.0,6.0,linear
73,200993,70692,1,0.373157,0.373157,0.0,10.0,6.0,linear
74,201565,70936,1,0.372231,0.372231,0.0,10.0,6.0,linear
75,201447,70567,1,0.373993,0.373993,0.0,10.0,6.0,linear
76,201331,70613,1,0.373128,0.373128,0.0,10.0,6.0,linear
77,201217,70486,1,0.373452,0.373452,0.0,10.0,6.0,linear
78,200950,70417,1,0.372834,0.372834,0.0,10.0,6.0,linear
79,201461,70563,1,0.373977,0.373977,0.0,10.0,6.0,linear
80,201171,70579,1,0.374525,0.374525,0.0,10.0,6.0,linear
81,200733,70334,1,0.374444,0.374444,0.0,10.0,6.0,linear
82,200984,70324,1,0.374395,0.374395,0.0,10.0,6.0,linear
83,200644,70255,1,0.373751,0.373751,0.0,10.0,6.0,linear
84,200518,70187,1,0.373119,0.373119,0.0,10.0,6.0,linear
85,201182,70491,1,0.373874,0.373874,0.0,10.0,6.0,linear
86,200963,70620,1,0.372742,0.372742,0.0,10.0,6.0,linear
87,201110,70433,1,0.373196,0.373196,0.0,10.0,6.0,linear
88,201431,70491,1,0.373646,0.373646,0.0,10.0,6.0,linear
89,201252,70335,1,0.374624,0.374624,0.0,10.0,6.0,linear
90,201027,70442,1,0.374767,0.374767,0.0,10.0,6.0,linear
91,200769,70156,1,0.375693,0.375693,0.0,10.0,6.0,linear
92,201362,70303,1,0.374921,0.374921,0.0,10.0,6.0,linear
93,200578,70339,1,0.374358,0.374358,0.0,10.0,6.0,linear
94,200513,70121,1,0.37409,0.37409,0.0,10.0,6.0,linear
95,200687,70160,1,0.374423,0.374423,0.0,10.0,6.0,linear
96,200842,70407,1,0.374437,0.374437,0.0,10.0,6.0,linear
97,200855,70692,1,0.373992,0.373992,0.0,10.0,6.0,linear
98,201089,70561,1,0.375278,0.375278,0.0,10.0,6.0,linear
99,200212,70202,1,0.374477,0.374477,0.0,10.0,6.0,linear
100,200267,70081,1,0.374568,0.374568,0.0,10.0,6.0,linear
101,200090,70139,1,0.374103,0.374103,0.0,10.0,6.0,linear
102,200335,70152,1,0.373802,0.373802,0.0,10.0,6.0,linear
103,201200,70801,1,0.37479,0.37479,0.0,10.0,6.0,linear
104,201038,70836,1,0.374113,0.374113,0.0,10.0,6.0,linear
105,200744,70628,1,0.373706,0.373706,0.0,10.0,6.0,linear
106,201052,70490,1,0.373711,0.373711,0.0,10.0,6.0,linear
107,201182,70444,1,0.374239,0.374239,0.0,10.0,6.0,linear
108,200955,70341,1,0.374515,0.374515,0.0,10.0,6.0,linear
109,200571,70020,1,0.37617,0.37617,0.0,10.0,6.0,linear
110,200701,70253,1,0.375561,0.375561,0.0,10.0,6.0,linear
111,200291,70037,1,0.375271,0.375271,0.0,10.0,6.0,linear
112,200769,70152,1,0.375031,0.375031,0.0,10.0,6.0,linear
113,200292,70149,1,0.374297,0.374297,0.0,10.0,6.0,linear
114,200229,70125,1,0.374077,0.374077,0.0,10.0,6.0,linear
115,200485,70118,1,0.375847,0.375847,0.0,10.0,6.0,linear
116,199890,70028,1,0.37467,0.37467,0.0,10.0,6.0,linear
117,200562,69974,1,0.375254,0.375254,0.0,10.0,6.0,linear
118,200316,69996,1,0.376904,0.376904,0.0,10.0,6.0,linear
119,200339,69904,1,0.377821,0.377821,0.0,10.0,6.0,linear
120,200152,69894,1,0.376228,0.376228,0.0,10.0,6.0,linear
121,200280,69828,1,0.375607,0.375607,0.0,10.0,6.0,linear
122,200813,69818,1,0.375898,0.375898,0.0,10.0,6.0,linear
123,200504,70059,1,0.374059,0.374059,0.0,10.0,6.0,linear
124,200968,70461,1,0.373804,0.373804,0.0,10.0,6.0,linear
125,201169,70627,1,0.37362,0.37362,0.0,10.0,6.0,linear
126,200872,70542,1,0.373187,0.373187,0.0,10.0,6.0,linear
127,201593,70649,1,0.375067,0.375067,0.0,10.0,6.0,linear
128,201128,70676,1,0.374203,0.374203,0.0,10.0,6.0,linear
129,200945,70567,1,0.373688,0.373688,0.0,10.0,6.0,linear
130,200371,70478,1,0.373147,0.373147,0.0,10.0,6.0,linear
131,201185,70577,1,0.373775,0.373775,0.0,10.0,6.0,linear
132,201109,70364,1,0.37405,0.37405,0.0,10.0,6.0,linear
133,201332,70638,1,0.374832,0.374832,0.0,10.0,6.0,linear
134,200961,70529,1,0.374825,0.374825,0.0,10.0,6.0,linear
135,200995,70774,1,0.372664,0.372664,0.0,10.0,6.0,linear
136,201079,70671,1,0.371831,0.371831,0.0,10.0,6.0,linear
137,201804,70960,1,0.37111,0.37111,0.0,10.0,6.0,linear
138,202017,71046,1,0.371507,0.371507,0.0,10.0,6.0,linear
139,201940,70915,1,0.372562,0.372562,0.0,10.0,6.0,linear
140,201446,70787,1,0.372489,0.372489,0.0,10.0,6.0,linear
141,201715,71097,1,0.370909,0.370909,0.0,10.0,6.0,linear
142,201952,71290,1,0.370448,0.370448,0.0,10.0,6.0,linear
143,202564,71671,1,0.370364,0.370364,0.0,10.0,6.0,linear
144,202831,71718,1,0.371092,0.371092,0.0,10.0,6.0,linear
145,202465,71374,1,0.371156,0.371156,0.0,10.0,6.0,linear
146,202529,71508,1,0.371272,0.371272,0.0,10.0,6.0,linear
147,201885,71039,1,0.371602,0.371602,0.0,10.0,6.0,linear
148,202001,71066,1,0.372153,0.372153,0.0,10.0,6.0,linear
149,202084,71073,1,0.372006,0.372006,0.0,10.0,6.0,linear
150,202297,70908,1,0.372494,0.372494,0.0,10.0,6.0,linear
151,202046,71158,1,0.371367,0.371367,0.0,10.0,6.0,linear
152,201580,70708,1,0.37232,0.37232,0.0,10.0,6.0,linear
153,201791,71036,1,0.37152,0.37152,0.0,10.0,6.0,linear
154,202648,71147,1,0.371703,0.371703,0.0,10.0,6.0,linear
155,202351,71494,1,0.370556,0.370556,0.0,10.0,6.0,linear
156,202224,71403,1,0.370257,0.370257,0.0,10.0,6.0,linear
