generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78308,49297,1,0.0,0.0,0.0,16.25,6.0,linear
2,78354,49297,1,0.0,0.0,0.0,16.25,6.0,linear
3,78413,49343,1,0.0,0.0,0.0,16.25,6.0,linear
4,79206,49964,1,0.0,0.0,0.0,16.25,6.0,linear
5,79486,50369,1,0.0,0.0,0.0,16.25,6.0,linear
6,78416,49975,1,0.0,0.0,0.0,16.25,6.0,linear
7,77416,49740,1,0.0,0.0,0.0,16.25,6.0,linear
8,78304,50143,1,0.0,0.0,0.0,16.25,6.0,linear
9,79195,50368,1,0.0,0.0,0.0,16.25,6.0,linear
10,78636,49963,1,0.0,0.0,0.0,16.25,6.0,linear
11,175700,49815,1,0.477516,0.477516,0.0,16.25,6.0,linear
12,224844,49923,1,0.541942,0.541942,0.0,16.25,6.0,linear
13,242110,58457,1,0.514757,0.514757,0.0,16.25,6.0,linear
14,251519,63993,1,0.501392,0.501392,0.0,16.25,6.0,linear
15,255539,67181,1,0.499391,0.499391,0.0,16.25,6.0,linear
16,254569,68048,1,0.507612,0.507612,0.0,16.25,6.0,linear
17,250490,67053,1,0.515683,0.515683,0.0,16.25,6.0,linear
18,246391,64948,1,0.525336,0.525336,0.0,16.25,6.0,linear
19,242236,61989,1,0.536735,0.536735,0.0,16.25,6.0,linear
20,238063,59118,1,0.54691,0.54691,0.0,16.25,6.0,linear
21,234525,56372,1,0.558935,0.558935,0.0,16.25,6.0,linear
22,230179,53838,1,0.572713,0.572713,0.0,16.25,6.0,linear
23,225597,51021,1,0.587272,0.587272,0.0,16.25,6.0,linear
24,221227,48163,1,0.60179,0.60179,0.0,16.25,6.0,linear
25,216299,45232,1,0.615812,0.615812,0.0,16.25,6.0,linear
26,212171,42624,1,0.631521,0.631521,0.0,16.25,6.0,linear
27,207538,39736,1,0.650307,0.650307,0.0,16.25,6.0,linear
28,202647,36735,1,0.670417,0.670417,0.0,16.25,6.0,linear
29,197469,33778,1,0.692347,0.692347,0.0,16.25,6.0,linear
30,191620,30432,1,0.717956,0.717956,0.0,16.25,6.0,linear
31,186522,26918,1,0.742056,0.742056,0.0,16.25,6.0,linear
32,182004,23880,1,0.769364,0.769364,0.0,16.25,6.0,linear
33,176831,20657,1,0.798298,0.798298,0.0,16.25,6.0,linear
34,171593,17339,1,0.826576,0.826576,0.0,16.25,6.0,linear
35,167525,14371,1,0.856858,0.856858,0.0,16.25,6.0,linear
36,163619,11551,1,0.885514,0.885514,0.0,16.25,6.0,linear
37,158907,8744,1,0.910675,0.910675,0.0,16.25,6.0,linear
38,155276,6697,1,0.932137,0.932137,0.0,16.25,6.0,linear
39,153265,4903,1,0.951795,0.951795,0.0,16.25,6.0,linear
40,151525,3429,1,0.967252,0.967252,0.0,16.25,6.0,linear
41,149476,2171,1,0.979661,0.979661,0.0,16.25,6.0,linear
42,148515,1404,1,0.987206,0.987206,0.0,16.25,6.0,linear
43,147595,860,1,0.992212,0.992212,0.0,16.25,6.0,linear
44,147265,469,1,0.995662,0.995662,0.0,16.25,6.0,linear
45,147192,261,1,0.997751,0.997751,0.0,16.25,6.0,linear
46,147146,143,1,0.99879,0.99879,0.0,16.25,6.0,linear
47,146806,84,1,0.999346,0.999346,0.0,16.25,6.0,linear
48,146581,36,1,0.999727,0.999727,0.0,16.25,6.0,linear
49,146755,19,1,0.999871,0.999871,0.0,16.25,6.0,linear
50,146547,10,1,0.999932,0.999932,0.0,16.25,6.0,linear
51,146744,4,1,0.999973,0.999973,0.0,16.25,6.0,linear
52,146718,0,1,1.0,1.0,0.0,16.25,6.0,linear

