generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78380,49287,1,0.0,0.0,0.0,5.0,6.0,linear
2,78183,49315,1,0.0,0.0,0.0,5.0,6.0,linear
3,79650,50199,1,0.0,0.0,0.0,5.0,6.0,linear
4,79516,50280,1,0.0,0.0,0.0,5.0,6.0,linear
5,78932,50440,1,0.0,0.0,0.0,5.0,6.0,linear
6,78512,50299,1,0.0,0.0,0.0,5.0,6.0,linear
7,78719,50325,1,0.0,0.0,0.0,5.0,6.0,linear
8,77775,49908,1,0.0,0.0,0.0,5.0,6.0,linear
9,78602,50357,1,0.0,0.0,0.0,5.0,6.0,linear
10,78441,50101,1,0.0,0.0,0.0,5.0,6.0,linear
11,107875,49598,1,0.221808,0.221808,0.0,5.0,6.0,linear
12,122652,49502,1,0.277271,0.277271,0.0,5.0,6.0,linear
13,134280,55129,1,0.255968,0.255968,0.0,5.0,6.0,linear
14,145338,61296,1,0.242177,0.242177,0.0,5.0,6.0,linear
15,152303,65724,1,0.233093,0.233093,0.0,5.0,6.0,linear
16,155946,69186,1,0.229544,0.229544,0.0,5.0,6.0,linear
17,157705,71193,1,0.229716,0.229716,0.0,5.0,6.0,linear
18,156584,71135,1,0.230689,0.230689,0.0,5.0,6.0,linear
19,154116,70046,1,0.231781,0.231781,0.0,5.0,6.0,linear
20,152565,69019,1,0.233319,0.233319,0.0,5.0,6.0,linear
21,152685,68550,1,0.233904,0.233904,0.0,5.0,6.0,linear
22,152830,68681,1,0.233401,0.233401,0.0,5.0,6.0,linear
23,153382,68648,1,0.23212,0.23212,0.0,5.0,6.0,linear
24,154857,69437,1,0.232246,0.232246,0.0,5.0,6.0,linear
25,154651,69753,1,0.231572,0.231572,0.0,5.0,6.0,linear
26,154604,69657,1,0.23155,0.23155,0.0,5.0,6.0,linear
27,154898,69919,1,0.23189,0.23189,0.0,5.0,6.0,linear
28,154246,69645,1,0.232466,0.232466,0.0,5.0,6.0,linear
29,154396,69532,1,0.232629,0.232629,0.0,5.0,6.0,linear
30,154235,69499,1,0.231718,0.231718,0.0,5.0,6.0,linear
31,154265,69554,1,0.233128,0.233128,0.0,5.0,6.0,linear
32,153706,69169,1,0.232784,0.232784,0.0,5.0,6.0,linear
33,153978,69482,1,0.232202,0.232202,0.0,5.0,6.0,linear
34,154333,69463,1,0.23231,0.23231,0.0,5.0,6.0,linear
35,154175,69594,1,0.231525,0.231525,0.0,5.0,6.0,linear
36,154333,69441,1,0.232421,0.232421,0.0,5.0,6.0,linear
37,154619,69698,1,0.231709,0.231709,0.0,5.0,6.0,linear
38,154611,69742,1,0.231709,0.231709,0.0,5.0,6.0,linear
39,154664,69846,1,0.232252,0.232252,0.0,5.0,6.0,linear
40,154130,69268,1,0.233349,0.233349,0.0,5.0,6.0,linear
41,153185,68861,1,0.233205,0.233205,0.0,5.0,6.0,linear
42,153755,69247,1,0.232826,0.232826,0.0,5.0,6.0,linear
43,153875,69064,1,0.232189,0.232189,0.0,5.0,6.0,linear
44,154332,69058,1,0.233218,0.233218,0.0,5.0,6.0,linear
45,154141,68996,1,0.232935,0.232935,0.0,5.0,6.0,linear
46,154207,69475,1,0.231349,0.231349,0.0,5.0,6.0,linear
47,154858,69747,1,0.232367,0.232367,0.0,5.0,6.0,linear
48,154951,69738,1,0.233046,0.233046,0.0,5.0,6.0,linear
49,153999,69202,1,0.232989,0.232989,0.0,5.0,6.0,linear
50,153552,68949,1,0.232117,0.232117,0.0,5.0,6.0,linear
51,153926,69265,1,0.23227,0.23227,0.0,5.0,6.0,linear
52,154318,69606,1,0.230647,0.230647,0.0,5.0,6.0,linear
53,154969,69807,1,0.231988,0.231988,0.0,5.0,6.0,linear
54,155023,69892,1,0.232759,0.232759,0.0,5.0,6.0,linear
55,154254,69192,1,0.233558,0.233558,0.0,5.0,6.0,linear
56,153844,69209,1,0.232364,0.232364,0.0,5.0,6.0,linear
57,154114,69648,1,0.232676,0.232676,0.0,5.0,6.0,linear
58,153985,69395,1,0.232852,0.232852,0.0,5.0,6.0,linear
59,154719,69601,1,0.231974,0.231974,0.0,5.0,6.0,linear
60,154627,69585,1,0.230828,0.230828,0.0,5.0,6.0,linear
61,154105,69508,1,0.231999,0.231999,0.0,5.0,6.0,linear
62,153806,69243,1,0.233206,0.233206,0.0,5.0,6.0,linear
63,153817,69089,1,0.233333,0.233333,0.0,5.0,6.0,linear
64,154455,69630,1,0.233578,0.233578,0.0,5.0,6.0,linear
65,154275,69403,1,0.233133,0.233133,0.0,5.0,6.0,linear
66,154144,69294,1,0.23213,0.23213,0.0,5.0,6.0,linear
67,154339,69297,1,0.233178,0.233178,0.0,5.0,6.0,linear
68,153847,69104,1,0.233105,0.233105,0.0,5.0,6.0,linear
69,154363,69231,1,0.232852,0.232852,0.0,5.0,6.0,linear
70,154463,69242,1,0.232897,0.232897,0.0,5.0,6.0,linear
71,154279,69422,1,0.232691,0.232691,0.0,5.0,6.0,linear
72,153573,69011,1,0.231756,0.231756,0.0,5.0,6.0,linear
73,153641,69099,1,0.231931,0.231931,0.0,5.0,6.0,linear
74,154031,69336,1,0.231685,0.231685,0.0,5.0,6.0,linear
75,154140,69158,1,0.232474,0.232474,0.0,5.0,6.0,linear
76,154155,69238,1,0.232564,0.232564,0.0,5.0,6.0,linear
77,154168,69337,1,0.232693,0.232693,0.0,5.0,6.0,linear
78,154627,69695,1,0.233339,0.233339,0.0,5.0,6.0,linear
79,154131,69486,1,0.232882,0.232882,0.0,5.0,6.0,linear
80,153509,69039,1,0.232416,0.232416,0.0,5.0,6.0,linear
81,153973,69108,1,0.233167,0.233167,0.0,5.0,6.0,linear
82,153534,68751,1,0.232195,0.232195,0.0,5.0,6.0,linear
83,153841,68895,1,0.232447,0.232447,0.0,5.0,6.0,linear
84,153827,69027,1,0.232826,0.232826,0.0,5.0,6.0,linear
85,153891,69069,1,0.232602,0.232602,0.0,5.0,6.0,linear
86,154280,69358,1,0.231808,0.231808,0.0,5.0,6.0,linear
87,154367,69129,1,0.231725,0.231725,0.0,5.0,6.0,linear
88,154312,69285,1,0.231971,0.231971,0.0,5.0,6.0,linear
89,154139,69178,1,0.231932,0.231932,0.0,5.0,6.0,linear
90,153768,69116,1,0.233118,0.233118,0.0,5.0,6.0,linear
91,154181,69438,1,0.23354,0.23354,0.0,5.0,6.0,linear
92,154199,69261,1,0.232472,0.232472,0.0,5.0,6.0,linear
93,154618,69550,1,0.231934,0.231934,0.0,5.0,6.0,linear
94,155034,69995,1,0.232918,0.232918,0.0,5.0,6.0,linear
95,154461,69742,1,0.233077,0.233077,0.0,5.0,6.0,linear
96,153965,69389,1,0.233659,0.233659,0.0,5.0,6.0,linear
97,153959,69521,1,0.233471,0.233471,0.0,5.0,6.0,linear
98,154372,69818,1,0.232629,0.232629,0.0,5.0,6.0,linear
99,155182,70068,1,0.231428,0.231428,0.0,5.0,6.0,linear
100,155320,70013,1,0.233141,0.233141,0.0,5.0,6.0,linear
101,153811,69415,1,0.232818,0.232818,0.0,5.0,6.0,linear
102,153880,69569,1,0.231858,0.231858,0.0,5.0,6.0,linear
103,154632,69619,1,0.233922,0.233922,0.0,5.0,6.0,linear
104,153580,69068,1,0.233008,0.233008,0.0,5.0,6.0,linear
105,154199,69395,1,0.231748,0.231748,0.0,5.0,6.0,linear
106,154557,69704,1,0.232646,0.232646,0.0,5.0,6.0,linear
107,154301,69382,1,0.232972,0.232972,0.0,5.0,6.0,linear
108,154323,69368,1,0.232334,0.232334,0.0,5.0,6.0,linear
109,154359,69238,1,0.23309,0.23309,0.0,5.0,6.0,linear
110,153975,69326,1,0.232297,0.232297,0.0,5.0,6.0,linear
111,153494,69293,1,0.231597,0.231597,0.0,5.0,6.0,linear
112,153906,69329,1,0.232737,0.232737,0.0,5.0,6.0,linear
113,154029,69381,1,0.232192,0.232192,0.0,5.0,6.0,linear
114,154522,69425,1,0.232414,0.232414,0.0,5.0,6.0,linear
115,155176,69778,1,0.232496,0.232496,0.0,5.0,6.0,linear
116,154529,69403,1,0.232551,0.232551,0.0,5.0,6.0,linear
117,154821,69814,1,0.232464,0.232464,0.0,5.0,6.0,linear
118,154432,69702,1,0.232284,0.232284,0.0,5.0,6.0,linear
119,154151,69577,1,0.23219,0.23219,0.0,5.0,6.0,linear
120,154082,69618,1,0.232258,0.232258,0.0,5.0,6.0,linear
121,154006,69520,1,0.232125,0.232125,0.0,5.0,6.0,linear
122,154425,69915,1,0.23208,0.23208,0.0,5.0,6.0,linear
123,154176,70057,1,0.23292,0.23292,0.0,5.0,6.0,linear
124,153753,69567,1,0.233763,0.233763,0.0,5.0,6.0,linear
125,153578,69232,1,0.233436,0.233436,0.0,5.0,6.0,linear
126,153875,69115,1,0.233293,0.233293,0.0,5.0,6.0,linear
127,154139,69301,1,0.233341,0.233341,0.0,5.0,6.0,linear
128,154617,69622,1,0.232852,0.232852,0.0,5.0,6.0,linear
129,155001,69764,1,0.232701,0.232701,0.0,5.0,6.0,linear
130,154379,69522,1,0.232938,0.232938,0.0,5.0,6.0,linear
131,154005,69534,1,0.23307,0.23307,0.0,5.0,6.0,linear
