generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78224,49082,1,0.0,0.0,0.0,10.0,6.0,linear
2,78025,48853,1,0.0,0.0,0.0,10.0,6.0,linear
3,79999,50316,1,0.0,0.0,0.0,10.0,6.0,linear
4,80730,50975,1,0.0,0.0,0.0,10.0,6.0,linear
5,79977,50995,1,0.0,0.0,0.0,10.0,6.0,linear
6,78171,50278,1,0.0,0.0,0.0,10.0,6.0,linear
7,77055,49680,1,0.0,0.0,0.0,10.0,6.0,linear
8,77858,49745,1,0.0,0.0,0.0,10.0,6.0,linear
9,78679,50018,1,0.0,0.0,0.0,10.0,6.0,linear
10,78890,50030,1,0.0,0.0,0.0,10.0,6.0,linear
11,138955,50286,1,0.358565,0.358565,0.0,10.0,6.0,linear
12,168961,50385,1,0.425334,0.425334,0.0,10.0,6.0,linear
13,183363,57704,1,0.397075,0.397075,0.0,10.0,6.0,linear
14,194590,63552,1,0.379213,0.379213,0.0,10.0,6.0,linear
15,201373,68226,1,0.369047,0.369047,0.0,10.0,6.0,linear
16,204666,71335,1,0.365945,0.365945,0.0,10.0,6.0,linear
17,206395,73446,1,0.36287,0.36287,0.0,10.0,6.0,linear
18,207619,74632,1,0.359645,0.359645,0.0,10.0,6.0,linear
19,208097,74873,1,0.360549,0.360549,0.0,10.0,6.0,linear
20,208129,75056,1,0.359077,0.359077,0.0,10.0,6.0,linear
21,208454,75234,1,0.35771,0.35771,0.0,10.0,6.0,linear
22,208524,75002,1,0.358146,0.358146,0.0,10.0,6.0,linear
23,208398,75252,1,0.359023,0.359023,0.0,10.0,6.0,linear
24,208495,75408,1,0.35846,0.35846,0.0,10.0,6.0,linear
25,208674,75509,1,0.35778,0.35778,0.0,10.0,6.0,linear
26,209157,75385,1,0.358855,0.358855,0.0,10.0,6.0,linear
27,209057,75509,1,0.358566,0.358566,0.0,10.0,6.0,linear
28,208612,75505,1,0.35755,0.35755,0.0,10.0,6.0,linear
29,208574,75329,1,0.35787,0.35787,0.0,10.0,6.0,linear
30,209011,75160,1,0.358547,0.358547,0.0,10.0,6.0,linear
31,208288,75040,1,0.358183,0.358183,0.0,10.0,6.0,linear
32,208035,75172,1,0.357393,0.357393,0.0,10.0,6.0,linear
33,207969,75194,1,0.359179,0.359179,0.0,10.0,6.0,linear
34,207978,75384,1,0.358005,0.358005,0.0,10.0,6.0,linear
35,208595,75454,1,0.357837,0.357837,0.0,10.0,6.0,linear
36,209051,75542,1,0.357705,0.357705,0.0,10.0,6.0,linear
37,208995,75532,1,0.357974,0.357974,0.0,10.0,6.0,linear
38,209031,75362,1,0.356917,0.356917,0.0,10.0,6.0,linear
39,209314,75593,1,0.357321,0.357321,0.0,10.0,6.0,linear
40,209406,75693,1,0.357348,0.357348,0.0,10.0,6.0,linear
41,209807,76001,1,0.357764,0.357764,0.0,10.0,6.0,linear
42,209408,75846,1,0.35787,0.35787,0.0,10.0,6.0,linear
43,208967,75850,1,0.356821,0.356821,0.0,10.0,6.0,linear
44,209082,75625,1,0.357501,0.357501,0.0,10.0,6.0,linear
45,208778,75391,1,0.357277,0.357277,0.0,10.0,6.0,linear
46,208847,75394,1,0.358666,0.358666,0.0,10.0,6.0,linear
47,208683,75594,1,0.358344,0.358344,0.0,10.0,6.0,linear
48,208400,75479,1,0.357773,0.357773,0.0,10.0,6.0,linear
49,209225,75850,1,0.357729,0.357729,0.0,10.0,6.0,linear
50,208976,75787,1,0.357635,0.357635,0.0,10.0,6.0,linear
51,209176,75801,1,0.356734,0.356734,0.0,10.0,6.0,linear
52,209371,75885,1,0.35672,0.35672,0.0,10.0,6.0,linear
53,209303,75773,1,0.357943,0.357943,0.0,10.0,6.0,linear
54,209114,75709,1,0.35739,0.35739,0.0,10.0,6.0,linear
55,209489,75575,1,0.358266,0.358266,0.0,10.0,6.0,linear
56,209560,75779,1,0.357289,0.357289,0.0,10.0,6.0,linear
57,209495,75562,1,0.35834,0.35834,0.0,10.0,6.0,linear
58,209356,75708,1,0.357107,0.357107,0.0,10.0,6.0,linear
59,209232,75753,1,0.358289,0.358289,0.0,10.0,6.0,linear
60,208761,75443,1,0.358189,0.358189,0.0,10.0,6.0,linear
61,209148,75534,1,0.35837,0.35837,0.0,10.0,6.0,linear
62,209107,75599,1,0.358693,0.358693,0.0,10.0,6.0,linear
63,208767,75160,1,0.3595,0.3595,0.0,10.0,6.0,linear
64,208610,75125,1,0.359647,0.359647,0.0,10.0,6.0,linear
65,208031,75036,1,0.357814,0.357814,0.0,10.0,6.0,linear
66,208392,75045,1,0.35841,0.35841,0.0,10.0,6.0,linear
67,208650,75072,1,0.358022,0.358022,0.0,10.0,6.0,linear
68,209333,75649,1,0.357134,0.357134,0.0,10.0,6.0,linear
69,209267,75519,1,0.357253,0.357253,0.0,10.0,6.0,linear
70,209323,75552,1,0.358925,0.358925,0.0,10.0,6.0,linear
71,208761,75424,1,0.357951,0.357951,0.0,10.0,6.0,linear
72,209090,75455,1,0.357562,0.357562,0.0,10.0,6.0,linear
73,208869,75447,1,0.358023,0.358023,0.0,10.0,6.0,linear
74,208939,75515,1,0.357545,0.357545,0.0,10.0,6.0,linear
75,209744,75599,1,0.359031,0.359031,0.0,10.0,6.0,linear
76,208730,75333,1,0.357528,0.357528,0.0,10.0,6.0,linear
77,208847,75494,1,0.357636,0.357636,0.0,10.0,6.0,linear
78,208596,75813,1,0.356566,0.356566,0.0,10.0,6.0,linear
79,209526,76090,1,0.356842,0.356842,0.0,10.0,6.0,linear
80,209259,75810,1,0.35643,0.35643,0.0,10.0,6.0,linear
81,209511,75994,1,0.356314,0.356314,0.0,10.0,6.0,linear
82,209345,75798,1,0.35685,0.35685,0.0,10.0,6.0,linear
83,209336,75615,1,0.356277,0.356277,0.0,10.0,6.0,linear
84,209324,75962,1,0.355324,0.355324,0.0,10.0,6.0,linear
85,209231,75909,1,0.355392,0.355392,0.0,10.0,6.0,linear
86,209909,76047,1,0.357347,0.357347,0.0,10.0,6.0,linear
87,209795,76069,1,0.357924,0.357924,0.0,10.0,6.0,linear
88,209099,75833,1,0.357681,0.357681,0.0,10.0,6.0,linear
89,209045,75884,1,0.358975,0.358975,0.0,10.0,6.0,linear
90,208627,75592,1,0.358403,0.358403,0.0,10.0,6.0,linear
91,209151,75686,1,0.359247,0.359247,0.0,10.0,6.0,linear
92,208961,75797,1,0.358321,0.358321,0.0,10.0,6.0,linear
93,209100,75938,1,0.357186,0.357186,0.0,10.0,6.0,linear
94,208767,75361,1,0.357002,0.357002,0.0,10.0,6.0,linear
95,209006,75197,1,0.357928,0.357928,0.0,10.0,6.0,linear
96,208749,75095,1,0.358908,0.358908,0.0,10.0,6.0,linear
97,208094,75052,1,0.359273,0.359273,0.0,10.0,6.0,linear
98,207970,75217,1,0.357809,0.357809,0.0,10.0,6.0,linear
99,208740,75303,1,0.35916,0.35916,0.0,10.0,6.0,linear
100,208838,75248,1,0.359142,0.359142,0.0,10.0,6.0,linear
101,208972,75286,1,0.359456,0.359456,0.0,10.0,6.0,linear
102,208273,74848,1,0.358851,0.358851,0.0,10.0,6.0,linear
103,208699,75186,1,0.358874,0.358874,0.0,10.0,6.0,linear
104,208811,75257,1,0.358621,0.358621,0.0,10.0,6.0,linear
105,208822,75522,1,0.35812,0.35812,0.0,10.0,6.0,linear
106,208735,75351,1,0.358254,0.358254,0.0,10.0,6.0,linear
107,208571,75248,1,0.35786,0.35786,0.0,10.0,6.0,linear
108,208368,75071,1,0.358287,0.358287,0.0,10.0,6.0,linear
109,209200,75486,1,0.358199,0.358199,0.0,10.0,6.0,linear
110,209349,75520,1,0.357915,0.357915,0.0,10.0,6.0,linear
111,209177,75411,1,0.358018,0.358018,0.0,10.0,6.0,linear
