generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78172,49128,1,0.0,0.0,0.0,10.0,6.0,linear
2,78378,49305,1,0.0,0.0,0.0,10.0,6.0,linear
3,79503,50010,1,0.0,0.0,0.0,10.0,6.0,linear
4,79245,50133,1,0.0,0.0,0.0,10.0,6.0,linear
5,79314,50469,1,0.0,0.0,0.0,10.0,6.0,linear
6,78498,50213,1,0.0,0.0,0.0,10.0,6.0,linear
7,78193,50031,1,0.0,0.0,0.0,10.0,6.0,linear
8,77953,49767,1,0.0,0.0,0.0,10.0,6.0,linear
9,78069,49852,1,0.0,0.0,0.0,10.0,6.0,linear
10,78516,50054,1,0.0,0.0,0.0,10.0,6.0,linear
11,139168,49926,1,0.359203,0.359203,0.0,10.0,6.0,linear
12,168302,49507,1,0.427449,0.427449,0.0,10.0,6.0,linear
13,181657,56268,1,0.40118,0.40118,0.0,10.0,6.0,linear
14,192834,62516,1,0.380814,0.380814,0.0,10.0,6.0,linear
15,201217,67785,1,0.369034,0.369034,0.0,10.0,6.0,linear
16,205279,71796,1,0.362306,0.362306,0.0,10.0,6.0,linear
17,208038,74377,1,0.359753,0.359753,0.0,10.0,6.0,linear
18,208881,75339,1,0.359649,0.359649,0.0,10.0,6.0,linear
19,208067,75072,1,0.360253,0.360253,0.0,10.0,6.0,linear
20,207408,74633,1,0.360463,0.360463,0.0,10.0,6.0,linear
21,207048,74297,1,0.361407,0.361407,0.0,10.0,6.0,linear
22,207027,74282,1,0.361036,0.361036,0.0,10.0,6.0,linear
23,206747,74171,1,0.361069,0.361069,0.0,10.0,6.0,linear
24,206785,74546,1,0.361216,0.361216,0.0,10.0,6.0,linear
25,206670,74327,1,0.361377,0.361377,0.0,10.0,6.0,linear
26,206992,74147,1,0.361436,0.361436,0.0,10.0,6.0,linear
27,207365,74584,1,0.361185,0.361185,0.0,10.0,6.0,linear
28,207644,74577,1,0.363016,0.363016,0.0,10.0,6.0,linear
29,207322,74418,1,0.363254,0.363254,0.0,10.0,6.0,linear
30,206855,74242,1,0.362018,0.362018,0.0,10.0,6.0,linear
31,207085,74322,1,0.36101,0.36101,0.0,10.0,6.0,linear
32,208104,74665,1,0.361498,0.361498,0.0,10.0,6.0,linear
33,207077,74290,1,0.36039,0.36039,0.0,10.0,6.0,linear
34,207783,74836,1,0.359762,0.359762,0.0,10.0,6.0,linear
35,207744,74845,1,0.360201,0.360201,0.0,10.0,6.0,linear
36,207542,74610,1,0.361727,0.361727,0.0,10.0,6.0,linear
37,207141,74504,1,0.362309,0.362309,0.0,10.0,6.0,linear
38,207139,74410,1,0.361888,0.361888,0.0,10.0,6.0,linear
39,207262,74703,1,0.360579,0.360579,0.0,10.0,6.0,linear
40,207320,74444,1,0.360544,0.360544,0.0,10.0,6.0,linear
41,207349,74696,1,0.359388,0.359388,0.0,10.0,6.0,linear
42,207830,74751,1,0.360961,0.360961,0.0,10.0,6.0,linear
43,207435,74581,1,0.360639,0.360639,0.0,10.0,6.0,linear
44,207401,74496,1,0.360747,0.360747,0.0,10.0,6.0,linear
45,207557,74454,1,0.361241,0.361241,0.0,10.0,6.0,linear
46,207661,74354,1,0.361211,0.361211,0.0,10.0,6.0,linear
47,207644,74579,1,0.359171,0.359171,0.0,10.0,6.0,linear
48,207720,74755,1,0.360028,0.360028,0.0,10.0,6.0,linear
49,207635,74774,1,0.36155,0.36155,0.0,10.0,6.0,linear
50,207672,74803,1,0.36197,0.36197,0.0,10.0,6.0,linear
51,207160,74703,1,0.361239,0.361239,0.0,10.0,6.0,linear
52,206951,74230,1,0.361561,0.361561,0.0,10.0,6.0,linear
53,207928,74492,1,0.36287,0.36287,0.0,10.0,6.0,linear
54,207118,74338,1,0.362933,0.362933,0.0,10.0,6.0,linear
55,206948,74435,1,0.360649,0.360649,0.0,10.0,6.0,linear
56,207683,74696,1,0.361864,0.361864,0.0,10.0,6.0,linear
57,207488,74656,1,0.36043,0.36043,0.0,10.0,6.0,linear
58,207333,74655,1,0.359891,0.359891,0.0,10.0,6.0,linear
59,207650,74677,1,0.361352,0.361352,0.0,10.0,6.0,linear
60,207456,74581,1,0.361497,0.361497,0.0,10.0,6.0,linear
61,206955,74544,1,0.361715,0.361715,0.0,10.0,6.0,linear
62,206899,74491,1,0.3608,0.3608,0.0,10.0,6.0,linear
63,207434,74722,1,0.360805,0.360805,0.0,10.0,6.0,linear
64,206780,74382,1,0.36074,0.36074,0.0,10.0,6.0,linear
65,207385,74701,1,0.361534,0.361534,0.0,10.0,6.0,linear
66,207430,74728,1,0.361738,0.361738,0.0,10.0,6.0,linear
67,207136,74505,1,0.360494,0.360494,0.0,10.0,6.0,linear
68,207223,74467,1,0.361008,0.361008,0.0,10.0,6.0,linear
69,207532,74623,1,0.361181,0.361181,0.0,10.0,6.0,linear
70,207579,74665,1,0.361146,0.361146,0.0,10.0,6.0,linear
71,207575,74669,1,0.361802,0.361802,0.0,10.0,6.0,linear
72,207534,74692,1,0.361137,0.361137,0.0,10.0,6.0,linear
73,207176,74692,1,0.360886,0.360886,0.0,10.0,6.0,linear
74,207529,74618,1,0.361037,0.361037,0.0,10.0,6.0,linear
75,207521,74733,1,0.361316,0.361316,0.0,10.0,6.0,linear
76,207820,74823,1,0.361634,0.361634,0.0,10.0,6.0,linear
77,207481,74543,1,0.361668,0.361668,0.0,10.0,6.0,linear
78,207231,74471,1,0.361049,0.361049,0.0,10.0,6.0,linear
79,207560,74383,1,0.362395,0.362395,0.0,10.0,6.0,linear
80,206700,74157,1,0.360777,0.360777,0.0,10.0,6.0,linear
81,207231,74147,1,0.362506,0.362506,0.0,10.0,6.0,linear
82,207108,74157,1,0.361554,0.361554,0.0,10.0,6.0,linear
83,207003,74311,1,0.360628,0.360628,0.0,10.0,6.0,linear
84,207715,74707,1,0.360413,0.360413,0.0,10.0,6.0,linear
85,207552,74845,1,0.359685,0.359685,0.0,10.0,6.0,linear
86,207336,74802,1,0.360019,0.360019,0.0,10.0,6.0,linear
87,206923,74527,1,0.359668,0.359668,0.0,10.0,6.0,linear
88,207718,74920,1,0.360337,0.360337,0.0,10.0,6.0,linear
89,207497,74553,1,0.361829,0.361829,0.0,10.0,6.0,linear
90,206578,74019,1,0.361247,0.361247,0.0,10.0,6.0,linear
91,206797,74099,1,0.361133,0.361133,0.0,10.0,6.0,linear
92,207402,74458,1,0.361502,0.361502,0.0,10.0,6.0,linear
93,207445,74481,1,0.361783,0.361783,0.0,10.0,6.0,linear
94,206677,74004,1,0.361796,0.361796,0.0,10.0,6.0,linear
95,206341,73860,1,0.361366,0.361366,0.0,10.0,6.0,linear
96,207019,73828,1,0.363153,0.363153,0.0,10.0,6.0,linear
97,207103,73852,1,0.363179,0.363179,0.0,10.0,6.0,linear
98,206632,74104,1,0.361321,0.361321,0.0,10.0,6.0,linear
99,207338,74569,1,0.361379,0.361379,0.0,10.0,6.0,linear
100,207370,74625,1,0.361212,0.361212,0.0,10.0,6.0,linear
101,207387,74774,1,0.359662,0.359662,0.0,10.0,6.0,linear
