generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78126,48867,1,0.0,0.0,0.0,25.0,6.0,linear
2,78181,49108,1,0.0,0.0,0.0,25.0,6.0,linear
3,80552,50745,1,0.0,0.0,0.0,25.0,6.0,linear
4,79864,50650,1,0.0,0.0,0.0,25.0,6.0,linear
5,77989,49798,1,0.0,0.0,0.0,25.0,6.0,linear
6,77787,49862,1,0.0,0.0,0.0,25.0,6.0,linear
7,77237,49410,1,0.0,0.0,0.0,25.0,6.0,linear
8,78825,49967,1,0.0,0.0,0.0,25.0,6.0,linear
9,79421,50174,1,0.0,0.0,0.0,25.0,6.0,linear
10,79831,50530,1,0.0,0.0,0.0,25.0,6.0,linear
11,228723,50157,1,0.583832,0.583832,0.0,25.0,6.0,linear
12,303606,49929,1,0.64609,0.64609,0.0,25.0,6.0,linear
13,320308,58052,1,0.620823,0.620823,0.0,25.0,6.0,linear
14,330484,63795,1,0.606733,0.606733,0.0,25.0,6.0,linear
15,334953,67448,1,0.603153,0.603153,0.0,25.0,6.0,linear
16,334094,69027,1,0.607268,0.607268,0.0,25.0,6.0,linear
17,331989,68746,1,0.613833,0.613833,0.0,25.0,6.0,linear
18,328201,66818,1,0.619998,0.619998,0.0,25.0,6.0,linear
19,324961,64537,1,0.626323,0.626323,0.0,25.0,6.0,linear
20,322695,62628,1,0.632135,0.632135,0.0,25.0,6.0,linear
21,320341,61120,1,0.637827,0.637827,0.0,25.0,6.0,linear
22,318146,59664,1,0.645194,0.645194,0.0,25.0,6.0,linear
23,315680,58055,1,0.653122,0.653122,0.0,25.0,6.0,linear
24,312759,56243,1,0.661387,0.661387,0.0,25.0,6.0,linear
25,308623,54004,1,0.668684,0.668684,0.0,25.0,6.0,linear
26,306449,52154,1,0.677082,0.677082,0.0,25.0,6.0,linear
27,303415,50168,1,0.685463,0.685463,0.0,25.0,6.0,linear
28,300219,48162,1,0.694624,0.694624,0.0,25.0,6.0,linear
29,297120,46398,1,0.705026,0.705026,0.0,25.0,6.0,linear
30,293343,44124,1,0.716059,0.716059,0.0,25.0,6.0,linear
31,290140,42059,1,0.72703,0.72703,0.0,25.0,6.0,linear
32,286302,39707,1,0.738137,0.738137,0.0,25.0,6.0,linear
33,282329,37517,1,0.749746,0.749746,0.0,25.0,6.0,linear
34,278509,34835,1,0.765786,0.765786,0.0,25.0,6.0,linear
35,273510,31914,1,0.782319,0.782319,0.0,25.0,6.0,linear
36,269361,29056,1,0.798383,0.798383,0.0,25.0,6.0,linear
37,265930,26689,1,0.817124,0.817124,0.0,25.0,6.0,linear
38,261103,23573,1,0.836408,0.836408,0.0,25.0,6.0,linear
39,256340,20555,1,0.855366,0.855366,0.0,25.0,6.0,linear
40,251576,17719,1,0.873728,0.873728,0.0,25.0,6.0,linear
41,247685,15157,1,0.89346,0.89346,0.0,25.0,6.0,linear
42,243772,12451,1,0.912492,0.912492,0.0,25.0,6.0,linear
43,239740,10021,1,0.93017,0.93017,0.0,25.0,6.0,linear
44,236840,7814,1,0.946869,0.946869,0.0,25.0,6.0,linear
45,233628,5832,1,0.961346,0.961346,0.0,25.0,6.0,linear
46,231197,4178,1,0.973149,0.973149,0.0,25.0,6.0,linear
47,229074,2894,1,0.982035,0.982035,0.0,25.0,6.0,linear
48,227676,1914,1,0.988659,0.988659,0.0,25.0,6.0,linear
49,226773,1204,1,0.993101,0.993101,0.0,25.0,6.0,linear
50,226391,696,1,0.996074,0.996074,0.0,25.0,6.0,linear
51,225968,373,1,0.998018,0.998018,0.0,25.0,6.0,linear
52,225691,195,1,0.998959,0.998959,0.0,25.0,6.0,linear
53,225204,105,1,0.999467,0.999467,0.0,25.0,6.0,linear
54,225692,44,1,0.999783,0.999783,0.0,25.0,6.0,linear
55,225772,17,1,0.999911,0.999911,0.0,25.0,6.0,linear
56,225286,13,1,0.999938,0.999938,0.0,25.0,6.0,linear
57,225828,4,1,0.999982,0.999982,0.0,25.0,6.0,linear
58,225700,1,1,0.999996,0.999996,0.0,25.0,6.0,linear
59,225806,0,1,1.0,1.0,0.0,25.0,6.0,linear

