generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78285,49515,1,0.0,0.0,0.0,8.75,6.0,linear
2,78588,49610,1,0.0,0.0,0.0,8.75,6.0,linear
3,79668,50359,1,0.0,0.0,0.0,8.75,6.0,linear
4,80309,50866,1,0.0,0.0,0.0,8.75,6.0,linear
5,78807,50162,1,0.0,0.0,0.0,8.75,6.0,linear
6,77566,49506,1,0.0,0.0,0.0,8.75,6.0,linear
7,78538,50060,1,0.0,0.0,0.0,8.75,6.0,linear
8,78656,50072,1,0.0,0.0,0.0,8.75,6.0,linear
9,78524,49754,1,0.0,0.0,0.0,8.75,6.0,linear
10,77742,49451,1,0.0,0.0,0.0,8.75,6.0,linear
11,132056,50564,1,0.325881,0.325881,0.0,8.75,6.0,linear
12,158793,50575,1,0.394321,0.394321,0.0,8.75,6.0,linear
13,171131,56922,1,0.367444,0.367444,0.0,8.75,6.0,linear
14,181900,63336,1,0.349642,0.349642,0.0,8.75,6.0,linear
15,188968,67931,1,0.338486,0.338486,0.0,8.75,6.0,linear
16,193495,71935,1,0.333401,0.333401,0.0,8.75,6.0,linear
17,196149,74305,1,0.33011,0.33011,0.0,8.75,6.0,linear
18,196839,75096,1,0.330066,0.330066,0.0,8.75,6.0,linear
19,196092,74595,1,0.33224,0.33224,0.0,8.75,6.0,linear
20,195432,74209,1,0.332631,0.332631,0.0,8.75,6.0,linear
21,195732,74235,1,0.333593,0.333593,0.0,8.75,6.0,linear
22,194745,73630,1,0.333048,0.333048,0.0,8.75,6.0,linear
23,194830,73776,1,0.332195,0.332195,0.0,8.75,6.0,linear
24,194922,73650,1,0.333579,0.333579,0.0,8.75,6.0,linear
25,193903,73119,1,0.333252,0.333252,0.0,8.75,6.0,linear
26,194364,73363,1,0.333154,0.333154,0.0,8.75,6.0,linear
27,194958,73778,1,0.333625,0.333625,0.0,8.75,6.0,linear
28,195063,73867,1,0.332842,0.332842,0.0,8.75,6.0,linear
29,194603,73833,1,0.333084,0.333084,0.0,8.75,6.0,linear
30,195316,74327,1,0.333472,0.333472,0.0,8.75,6.0,linear
31,195011,74050,1,0.334052,0.334052,0.0,8.75,6.0,linear
32,194676,73460,1,0.333723,0.333723,0.0,8.75,6.0,linear
33,194532,73558,1,0.332634,0.332634,0.0,8.75,6.0,linear
34,194986,73654,1,0.333815,0.333815,0.0,8.75,6.0,linear
35,194814,73888,1,0.332479,0.332479,0.0,8.75,6.0,linear
36,195131,73785,1,0.333871,0.333871,0.0,8.75,6.0,linear
37,195078,73556,1,0.33429,0.33429,0.0,8.75,6.0,linear
38,194865,73751,1,0.333321,0.333321,0.0,8.75,6.0,linear
39,194954,73911,1,0.333336,0.333336,0.0,8.75,6.0,linear
40,195143,73791,1,0.333472,0.333472,0.0,8.75,6.0,linear
41,195061,73792,1,0.332835,0.332835,0.0,8.75,6.0,linear
42,195467,73621,1,0.333448,0.333448,0.0,8.75,6.0,linear
43,194915,73468,1,0.333048,0.333048,0.0,8.75,6.0,linear
44,195092,73637,1,0.332357,0.332357,0.0,8.75,6.0,linear
45,195108,73733,1,0.334129,0.334129,0.0,8.75,6.0,linear
46,194470,73889,1,0.332019,0.332019,0.0,8.75,6.0,linear
47,195041,74024,1,0.333107,0.333107,0.0,8.75,6.0,linear
48,195178,73939,1,0.333373,0.333373,0.0,8.75,6.0,linear
49,195063,73921,1,0.332431,0.332431,0.0,8.75,6.0,linear
50,195286,74041,1,0.332665,0.332665,0.0,8.75,6.0,linear
51,194427,73674,1,0.333102,0.333102,0.0,8.75,6.0,linear
52,194905,73785,1,0.33362,0.33362,0.0,8.75,6.0,linear
53,194422,73663,1,0.332319,0.332319,0.0,8.75,6.0,linear
54,195353,73920,1,0.332635,0.332635,0.0,8.75,6.0,linear
55,195273,73842,1,0.33309,0.33309,0.0,8.75,6.0,linear
56,195041,73835,1,0.333305,0.333305,0.0,8.75,6.0,linear
57,194873,73635,1,0.332952,0.332952,0.0,8.75,6.0,linear
58,195271,73634,1,0.334455,0.334455,0.0,8.75,6.0,linear
59,194673,73645,1,0.334044,0.334044,0.0,8.75,6.0,linear
60,194340,73368,1,0.333002,0.333002,0.0,8.75,6.0,linear
61,195180,73547,1,0.334575,0.334575,0.0,8.75,6.0,linear
62,194479,73359,1,0.334622,0.334622,0.0,8.75,6.0,linear
63,194499,73542,1,0.333862,0.333862,0.0,8.75,6.0,linear
64,195132,73849,1,0.333639,0.333639,0.0,8.75,6.0,linear
65,195112,73869,1,0.331829,0.331829,0.0,8.75,6.0,linear
66,195160,74211,1,0.331813,0.331813,0.0,8.75,6.0,linear
67,195144,73987,1,0.332557,0.332557,0.0,8.75,6.0,linear
68,194722,73689,1,0.332214,0.332214,0.0,8.75,6.0,linear
69,195270,74046,1,0.33227,0.33227,0.0,8.75,6.0,linear
70,195229,74285,1,0.332897,0.332897,0.0,8.75,6.0,linear
71,194651,73969,1,0.332367,0.332367,0.0,8.75,6.0,linear
72,194656,73898,1,0.333088,0.333088,0.0,8.75,6.0,linear
