generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78760,49247,1,0.0,0.0,0.0,11.25,6.0,linear
2,78306,49281,1,0.0,0.0,0.0,11.25,6.0,linear
3,80133,50450,1,0.0,0.0,0.0,11.25,6.0,linear
4,79229,50265,1,0.0,0.0,0.0,11.25,6.0,linear
5,77646,49669,1,0.0,0.0,0.0,11.25,6.0,linear
6,78530,50066,1,0.0,0.0,0.0,11.25,6.0,linear
7,79345,50383,1,0.0,0.0,0.0,11.25,6.0,linear
8,78170,49863,1,0.0,0.0,0.0,11.25,6.0,linear
9,77738,49491,1,0.0,0.0,0.0,11.25,6.0,linear
10,78569,49799,1,0.0,0.0,0.0,11.25,6.0,linear
11,147508,50383,1,0.38632,0.38632,0.0,11.25,6.0,linear
12,179816,49748,1,0.4536,0.4536,0.0,11.25,6.0,linear
13,194524,57350,1,0.425447,0.425447,0.0,11.25,6.0,linear
14,206341,63827,1,0.407732,0.407732,0.0,11.25,6.0,linear
15,213307,68545,1,0.396183,0.396183,0.0,11.25,6.0,linear
16,216488,71890,1,0.393103,0.393103,0.0,11.25,6.0,linear
17,218123,73990,1,0.3893,0.3893,0.0,11.25,6.0,linear
18,219488,74974,1,0.387763,0.387763,0.0,11.25,6.0,linear
19,219831,74878,1,0.386795,0.386795,0.0,11.25,6.0,linear
20,219721,75059,1,0.385229,0.385229,0.0,11.25,6.0,linear
21,219997,75430,1,0.384978,0.384978,0.0,11.25,6.0,linear
22,220588,75542,1,0.385094,0.385094,0.0,11.25,6.0,linear
23,220700,75972,1,0.385237,0.385237,0.0,11.25,6.0,linear
24,219807,75774,1,0.385855,0.385855,0.0,11.25,6.0,linear
25,219876,75520,1,0.384524,0.384524,0.0,11.25,6.0,linear
26,220707,75726,1,0.386098,0.386098,0.0,11.25,6.0,linear
27,220329,75684,1,0.385228,0.385228,0.0,11.25,6.0,linear
28,220072,75985,1,0.383846,0.383846,0.0,11.25,6.0,linear
29,220195,75963,1,0.384282,0.384282,0.0,11.25,6.0,linear
30,220213,75925,1,0.384239,0.384239,0.0,11.25,6.0,linear
31,220662,75960,1,0.385154,0.385154,0.0,11.25,6.0,linear
32,220452,75843,1,0.385155,0.385155,0.0,11.25,6.0,linear
33,220066,75452,1,0.385259,0.385259,0.0,11.25,6.0,linear
34,220195,75558,1,0.385379,0.385379,0.0,11.25,6.0,linear
35,220710,75543,1,0.38591,0.38591,0.0,11.25,6.0,linear
36,220536,75450,1,0.386061,0.386061,0.0,11.25,6.0,linear
37,220121,75197,1,0.384771,0.384771,0.0,11.25,6.0,linear
38,220267,75336,1,0.384954,0.384954,0.0,11.25,6.0,linear
39,220474,75431,1,0.384583,0.384583,0.0,11.25,6.0,linear
40,220424,75774,1,0.383917,0.383917,0.0,11.25,6.0,linear
41,220125,75754,1,0.383324,0.383324,0.0,11.25,6.0,linear
42,220905,76034,1,0.385415,0.385415,0.0,11.25,6.0,linear
43,220088,75672,1,0.384242,0.384242,0.0,11.25,6.0,linear
44,220767,75733,1,0.384289,0.384289,0.0,11.25,6.0,linear
45,220974,76115,1,0.384347,0.384347,0.0,11.25,6.0,linear
46,221023,76177,1,0.384391,0.384391,0.0,11.25,6.0,linear
47,220199,75989,1,0.383986,0.383986,0.0,11.25,6.0,linear
48,220352,75785,1,0.384128,0.384128,0.0,11.25,6.0,linear
49,220527,75832,1,0.384433,0.384433,0.0,11.25,6.0,linear
50,220107,75544,1,0.384832,0.384832,0.0,11.25,6.0,linear
51,220586,76016,1,0.385623,0.385623,0.0,11.25,6.0,linear
52,220122,75441,1,0.385998,0.385998,0.0,11.25,6.0,linear
53,220214,75754,1,0.384215,0.384215,0.0,11.25,6.0,linear
54,220651,75777,1,0.385405,0.385405,0.0,11.25,6.0,linear
55,220304,75637,1,0.384669,0.384669,0.0,11.25,6.0,linear
56,220274,75683,1,0.383898,0.383898,0.0,11.25,6.0,linear
57,220598,75503,1,0.384396,0.384396,0.0,11.25,6.0,linear
58,221020,75578,1,0.384741,0.384741,0.0,11.25,6.0,linear
59,220837,75604,1,0.385163,0.385163,0.0,11.25,6.0,linear
60,220174,75908,1,0.38313,0.38313,0.0,11.25,6.0,linear
61,220678,75879,1,0.384149,0.384149,0.0,11.25,6.0,linear
62,220990,75950,1,0.384874,0.384874,0.0,11.25,6.0,linear
63,221133,76035,1,0.383952,0.383952,0.0,11.25,6.0,linear
64,220842,75823,1,0.385015,0.385015,0.0,11.25,6.0,linear
65,220546,75854,1,0.38419,0.38419,0.0,11.25,6.0,linear
66,220215,75427,1,0.38551,0.38551,0.0,11.25,6.0,linear
67,220279,75702,1,0.384291,0.384291,0.0,11.25,6.0,linear
68,221212,76219,1,0.384568,0.384568,0.0,11.25,6.0,linear
69,221195,76139,1,0.384172,0.384172,0.0,11.25,6.0,linear
70,220964,76262,1,0.383293,0.383293,0.0,11.25,6.0,linear
71,220472,75947,1,0.384411,0.384411,0.0,11.25,6.0,linear
72,220639,75740,1,0.38513,0.38513,0.0,11.25,6.0,linear
73,220886,75998,1,0.384652,0.384652,0.0,11.25,6.0,linear
74,220733,75997,1,0.3847,0.3847,0.0,11.25,6.0,linear
75,220552,75535,1,0.385299,0.385299,0.0,11.25,6.0,linear
76,220236,75532,1,0.385506,0.385506,0.0,11.25,6.0,linear
77,220983,75662,1,0.385412,0.385412,0.0,11.25,6.0,linear
78,220568,75676,1,0.384415,0.384415,0.0,11.25,6.0,linear
79,220767,75831,1,0.384989,0.384989,0.0,11.25,6.0,linear
80,220994,75784,1,0.385517,0.385517,0.0,11.25,6.0,linear
81,220409,75712,1,0.384147,0.384147,0.0,11.25,6.0,linear
82,219892,75517,1,0.384451,0.384451,0.0,11.25,6.0,linear
83,220429,75700,1,0.384965,0.384965,0.0,11.25,6.0,linear
84,220800,75755,1,0.384343,0.384343,0.0,11.25,6.0,linear
85,220976,75913,1,0.385553,0.385553,0.0,11.25,6.0,linear
86,220597,75856,1,0.38525,0.38525,0.0,11.25,6.0,linear
87,219769,75654,1,0.38438,0.38438,0.0,11.25,6.0,linear
88,220525,75797,1,0.38548,0.38548,0.0,11.25,6.0,linear
89,220246,75339,1,0.385704,0.385704,0.0,11.25,6.0,linear
90,219904,75546,1,0.384223,0.384223,0.0,11.25,6.0,linear
91,219792,75422,1,0.385342,0.385342,0.0,11.25,6.0,linear
92,220125,75493,1,0.385002,0.385002,0.0,11.25,6.0,linear
93,220470,75746,1,0.384478,0.384478,0.0,11.25,6.0,linear
94,220733,75763,1,0.385481,0.385481,0.0,11.25,6.0,linear
95,220236,75884,1,0.385101,0.385101,0.0,11.25,6.0,linear
96,220450,75782,1,0.38559,0.38559,0.0,11.25,6.0,linear
97,220177,75817,1,0.384551,0.384551,0.0,11.25,6.0,linear
98,220523,76066,1,0.384789,0.384789,0.0,11.25,6.0,linear
99,220710,75998,1,0.385307,0.385307,0.0,11.25,6.0,linear
100,220298,75681,1,0.384978,0.384978,0.0,11.25,6.0,linear
101,220285,75405,1,0.386156,0.386156,0.0,11.25,6.0,linear
102,220196,75506,1,0.385115,0.385115,0.0,11.25,6.0,linear
103,220372,75598,1,0.384343,0.384343,0.0,11.25,6.0,linear
104,220295,75671,1,0.384726,0.384726,0.0,11.25,6.0,linear
105,220175,75769,1,0.384571,0.384571,0.0,11.25,6.0,linear
106,220299,75561,1,0.385179,0.385179,0.0,11.25,6.0,linear
107,220508,75659,1,0.386473,0.386473,0.0,11.25,6.0,linear
108,219615,75481,1,0.384551,0.384551,0.0,11.25,6.0,linear
109,220655,75952,1,0.384388,0.384388,0.0,11.25,6.0,linear
110,220458,76082,1,0.383679,0.383679,0.0,11.25,6.0,linear
111,220692,75994,1,0.384899,0.384899,0.0,11.25,6.0,linear
112,220210,75956,1,0.384339,0.384339,0.0,11.25,6.0,linear
113,220596,75928,1,0.384009,0.384009,0.0,11.25,6.0,linear
114,221247,76200,1,0.384718,0.384718,0.0,11.25,6.0,linear
115,220116,75766,1,0.384692,0.384692,0.0,11.25,6.0,linear
116,220275,75861,1,0.384887,0.384887,0.0,11.25,6.0,linear
117,220600,75742,1,0.385041,0.385041,0.0,11.25,6.0,linear
118,220147,75840,1,0.384282,0.384282,0.0,11.25,6.0,linear
119,220527,75998,1,0.384077,0.384077,0.0,11.25,6.0,linear
120,220958,76026,1,0.384442,0.384442,0.0,11.25,6.0,linear
121,220630,75961,1,0.384242,0.384242,0.0,11.25,6.0,linear
122,220818,75801,1,0.38494,0.38494,0.0,11.25,6.0,linear
123,220817,75907,1,0.384601,0.384601,0.0,11.25,6.0,linear
124,220504,75938,1,0.384117,0.384117,0.0,11.25,6.0,linear
125,220873,75980,1,0.384654,0.384654,0.0,11.25,6.0,linear
126,220593,75709,1,0.385658,0.385658,0.0,11.25,6.0,linear
127,220379,75779,1,0.385255,0.385255,0.0,11.25,6.0,linear
128,220625,75969,1,0.385611,0.385611,0.0,11.25,6.0,linear
129,220237,75747,1,0.384585,0.384585,0.0,11.25,6.0,linear
130,220274,75593,1,0.384387,0.384387,0.0,11.25,6.0,linear
131,220796,75947,1,0.384994,0.384994,0.0,11.25,6.0,linear
132,220685,75813,1,0.384523,0.384523,0.0,11.25,6.0,linear
133,220964,75900,1,0.384848,0.384848,0.0,11.25,6.0,linear
134,220327,75725,1,0.385266,0.385266,0.0,11.25,6.0,linear
135,220323,75880,1,0.384575,0.384575,0.0,11.25,6.0,linear
136,219977,75676,1,0.38447,0.38447,0.0,11.25,6.0,linear
137,220632,75873,1,0.384733,0.384733,0.0,11.25,6.0,linear
138,220633,76051,1,0.384337,0.384337,0.0,11.25,6.0,linear
139,221100,76010,1,0.383893,0.383893,0.0,11.25,6.0,linear
140,220784,75866,1,0.383875,0.383875,0.0,11.25,6.0,linear
141,220716,76129,1,0.384217,0.384217,0.0,11.25,6.0,linear
142,220750,75804,1,0.385126,0.385126,0.0,11.25,6.0,linear
143,220825,75909,1,0.384615,0.384615,0.0,11.25,6.0,linear
144,220640,75862,1,0.384047,0.384047,0.0,11.25,6.0,linear
145,220939,75797,1,0.384912,0.384912,0.0,11.25,6.0,linear
146,220181,75601,1,0.384789,0.384789,0.0,11.25,6.0,linear
147,220218,75455,1,0.384638,0.384638,0.0,11.25,6.0,linear
148,220205,75440,1,0.384171,0.384171,0.0,11.25,6.0,linear
149,220316,75766,1,0.384039,0.384039,0.0,11.25,6.0,linear
