generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77835,49021,1,0.0,0.0,0.0,15.0,6.0,linear
2,77933,49274,1,0.0,0.0,0.0,15.0,6.0,linear
3,79907,50326,1,0.0,0.0,0.0,15.0,6.0,linear
4,79822,50667,1,0.0,0.0,0.0,15.0,6.0,linear
5,78963,50288,1,0.0,0.0,0.0,15.0,6.0,linear
6,77871,49893,1,0.0,0.0,0.0,15.0,6.0,linear
7,78418,49909,1,0.0,0.0,0.0,15.0,6.0,linear
8,78926,50284,1,0.0,0.0,0.0,15.0,6.0,linear
9,78654,50029,1,0.0,0.0,0.0,15.0,6.0,linear
10,78025,49651,1,0.0,0.0,0.0,15.0,6.0,linear
11,169033,50161,1,0.456352,0.456352,0.0,15.0,6.0,linear
12,214222,50358,1,0.52069,0.52069,0.0,15.0,6.0,linear
13,231244,58603,1,0.494821,0.494821,0.0,15.0,6.0,linear
14,240548,64246,1,0.479917,0.479917,0.0,15.0,6.0,linear
15,245275,68016,1,0.477735,0.477735,0.0,15.0,6.0,linear
16,243257,68663,1,0.484534,0.484534,0.0,15.0,6.0,linear
17,240218,67893,1,0.495109,0.495109,0.0,15.0,6.0,linear
18,234438,65237,1,0.503072,0.503072,0.0,15.0,6.0,linear
19,231172,62198,1,0.513808,0.513808,0.0,15.0,6.0,linear
20,227423,59510,1,0.524662,0.524662,0.0,15.0,6.0,linear
21,224029,56950,1,0.535125,0.535125,0.0,15.0,6.0,linear
22,219825,54694,1,0.545261,0.545261,0.0,15.0,6.0,linear
23,216126,52438,1,0.559389,0.559389,0.0,15.0,6.0,linear
24,211854,49667,1,0.572396,0.572396,0.0,15.0,6.0,linear
25,208552,47513,1,0.588771,0.588771,0.0,15.0,6.0,linear
26,203258,44371,1,0.603854,0.603854,0.0,15.0,6.0,linear
27,198820,41431,1,0.621589,0.621589,0.0,15.0,6.0,linear
28,194145,38490,1,0.640658,0.640658,0.0,15.0,6.0,linear
29,189022,35368,1,0.661397,0.661397,0.0,15.0,6.0,linear
30,184420,32412,1,0.684793,0.684793,0.0,15.0,6.0,linear
31,179471,29397,1,0.710035,0.710035,0.0,15.0,6.0,linear
32,173374,25899,1,0.736525,0.736525,0.0,15.0,6.0,linear
33,168134,22408,1,0.764736,0.764736,0.0,15.0,6.0,linear
34,163469,19236,1,0.794969,0.794969,0.0,15.0,6.0,linear
35,158988,16240,1,0.823204,0.823204,0.0,15.0,6.0,linear
36,154960,13395,1,0.852713,0.852713,0.0,15.0,6.0,linear
37,150997,10738,1,0.879603,0.879603,0.0,15.0,6.0,linear
38,147798,8436,1,0.905806,0.905806,0.0,15.0,6.0,linear
39,144558,6431,1,0.930285,0.930285,0.0,15.0,6.0,linear
40,141881,4729,1,0.949559,0.949559,0.0,15.0,6.0,linear
41,139875,3281,1,0.965921,0.965921,0.0,15.0,6.0,linear
42,138057,2183,1,0.977499,0.977499,0.0,15.0,6.0,linear
43,136986,1403,1,0.986282,0.986282,0.0,15.0,6.0,linear
44,136515,829,1,0.992186,0.992186,0.0,15.0,6.0,linear
45,136031,453,1,0.995811,0.995811,0.0,15.0,6.0,linear
46,135754,233,1,0.997812,0.997812,0.0,15.0,6.0,linear
47,135949,123,1,0.998838,0.998838,0.0,15.0,6.0,linear
48,135632,53,1,0.999513,0.999513,0.0,15.0,6.0,linear
49,135630,20,1,0.999823,0.999823,0.0,15.0,6.0,linear
50,135489,7,1,0.999948,0.999948,0.0,15.0,6.0,linear
51,135515,2,1,0.999985,0.999985,0.0,15.0,6.0,linear
52,135735,1,1,0.999993,0.999993,0.0,15.0,6.0,linear
53,135237,0,1,1.0,1.0,0.0,15.0,6.0,linear

