rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199596,99947,99649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108632,54417,54215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101668,50993,50675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100147,50146,50001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99816,49733,50083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99279,49793,49486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100001,50010,49991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100047,50181,49866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100184,50090,50094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99762,50038,49724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
0.985182,0.0148179,0.0,0.0,0.0,0.0,0.0148179,10,101229,51506,49723,0.0291228,0.0,0.0,0.970877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015,6.0
0.972719,0.0272811,0.0,0.0,0.0,0.0,0.0397435,11,101224,51239,49985,0.0292746,0.0241808,0.0,0.946545,0.0,0.0,0.0,0.0256877,0.0,0.974312,0.0,0.0,1.0,0.015,6.0
0.960295,0.0397053,0.0,0.0,0.0,0.0,0.0641804,12,98488,50361,48127,0.029785,0.0494232,0.0,0.920792,0.0,0.0,0.0,0.0484551,0.0,0.951545,0.0,0.0,1.0,0.015,6.0
0.946911,0.0530893,0.0,0.0,0.0,0.0,0.0906023,13,96300,48872,47428,0.0306924,0.0726183,0.0,0.896689,0.0,0.0,0.0,0.077507,0.0,0.922493,0.0,0.0,1.0,0.015,6.0
0.93649,0.0635103,0.0,0.0,0.0,0.0,0.110834,14,92670,46864,45806,0.0320075,0.0935686,0.0,0.874424,0.0,0.0,0.0,0.0957516,0.0,0.904248,0.0,0.0,1.0,0.015,6.0
0.925298,0.0747018,0.0,0.0,0.0,0.0,0.132896,15,90868,46176,44692,0.0324844,0.115038,0.0,0.852477,0.0,0.0,0.0,0.117784,0.0,0.882216,0.0,0.0,1.0,0.015,6.0
0.914196,0.0858044,0.0,0.0,0.0,0.0,0.154521,16,87781,44512,43269,0.0336988,0.136435,0.0,0.829866,0.0,0.0,0.0,0.138459,0.0,0.861541,0.0,0.0,1.0,0.015,6.0
0.903241,0.096759,0.0,0.0,0.0,0.0,0.176024,17,85744,43616,42128,0.034391,0.155516,0.0,0.810093,0.0,0.0,0.0,0.16165,0.0,0.83835,0.0,0.0,1.0,0.015,6.0
0.896211,0.103789,0.0,0.0,0.0,0.0,0.189482,18,82889,42318,40571,0.0354459,0.167257,0.0,0.797297,0.0,0.0,0.0,0.175692,0.0,0.824308,0.0,0.0,1.0,0.015,6.0
0.888653,0.111347,0.0,0.0,0.0,0.0,0.204054,19,80469,40866,39603,0.0367053,0.183111,0.0,0.780184,0.0,0.0,0.0,0.187789,0.0,0.812211,0.0,0.0,1.0,0.015,6.0
0.878561,0.121439,0.0,0.0,0.0,0.0,0.223977,20,79361,40301,39060,0.0372199,0.202005,0.0,0.760775,0.0,0.0,0.0,0.208244,0.0,0.791756,0.0,0.0,1.0,0.015,6.0
0.868486,0.131514,0.0,0.0,0.0,0.0,0.243613,21,77262,39444,37818,0.0380286,0.222848,0.0,0.739124,0.0,0.0,0.0,0.225607,0.0,0.774393,0.0,0.0,1.0,0.015,6.0
0.857824,0.142176,0.0,0.0,0.0,0.0,0.264277,22,74717,37918,36799,0.039559,0.239912,0.0,0.720529,0.0,0.0,0.0,0.248621,0.0,0.751379,0.0,0.0,1.0,0.015,6.0
