rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199931,99743,100188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109281,54591,54690,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101556,50665,50891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99988,50150,49838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99393,49683,49710,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99505,49897,49608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99279,49504,49775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99600,50151,49449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99759,49864,49895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100690,50387,50303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
0.869706,0.130294,0.0,0.0,0.0,0.0,0.130294,10,115124,65153,49971,0.230227,0.0,0.0,0.769773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,6.0
0.77761,0.22239,0.0,0.0,0.0,0.0,0.314328,11,114985,64884,50101,0.231182,0.161827,0.0,0.606991,0.0,0.0,0.0,0.212431,0.0,0.787569,0.0,0.0,0.0,0.15,6.0
0.717769,0.282231,0.0,0.0,0.0,0.0,0.405126,12,94141,54583,39558,0.274811,0.213986,0.0,0.511203,0.0,0.0,0.0,0.289676,0.0,0.710324,0.0,0.0,0.0,0.15,6.0
0.670354,0.329646,0.0,0.0,0.0,0.0,0.478265,13,82860,48882,33978,0.306861,0.25132,0.0,0.441819,0.0,0.0,0.0,0.363294,0.0,0.636706,0.0,0.0,0.0,0.15,6.0
0.632923,0.367077,0.0,0.0,0.0,0.0,0.532152,14,74257,44623,29634,0.33615,0.274634,0.0,0.389216,0.0,0.0,0.0,0.413748,0.0,0.586252,0.0,0.0,0.0,0.15,6.0
0.602762,0.397238,0.0,0.0,0.0,0.0,0.572816,15,67671,41409,26262,0.36224,0.290661,0.0,0.347098,0.0,0.0,0.0,0.446539,0.0,0.553461,0.0,0.0,0.0,0.15,6.0
0.576213,0.423787,0.0,0.0,0.0,0.0,0.610149,16,63178,39170,24008,0.382946,0.302042,0.0,0.315011,0.0,0.0,0.0,0.488046,0.0,0.511954,0.0,0.0,0.0,0.15,6.0
0.55128,0.44872,0.0,0.0,0.0,0.0,0.640441,17,58366,36781,21585,0.407819,0.305892,0.0,0.286289,0.0,0.0,0.0,0.51559,0.0,0.48441,0.0,0.0,0.0,0.15,6.0
