rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199830,100005,99825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108676,54281,54395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101647,50874,50773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100322,50371,49951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99588,49939,49649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100041,50099,49942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99517,49912,49605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99742,49824,49918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99122,49624,49498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99813,49949,49864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
0.778439,0.221561,0.0,0.0,0.0,0.0,0.221561,10,128628,78516,50112,0.362971,0.0,0.0,0.637029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.285,6.0
0.646915,0.353085,0.0,0.0,0.0,0.0,0.483633,11,128064,78414,49650,0.363443,0.214222,0.0,0.422335,0.0,0.0,0.0,0.335126,0.0,0.664874,0.0,0.0,0.7,0.285,6.0
0.512387,0.487613,0.0,0.0,0.0,0.0,0.676197,12,95305,61764,33541,0.461418,0.290881,0.0,0.247701,0.0,0.0,0.0,0.53606,0.0,0.46394,0.0,0.0,0.7,0.285,6.0
0.387452,0.612548,0.0,0.0,0.0,0.0,0.825082,13,71245,49814,21431,0.572108,0.303931,0.0,0.123961,0.0,0.0,0.0,0.70664,0.0,0.29336,0.0,0.0,0.7,0.285,6.0
0.263095,0.736905,0.0,0.0,0.0,0.0,0.930403,14,52445,40539,11906,0.703002,0.252596,0.0,0.0444017,0.0,0.0,0.0,0.844616,0.0,0.155384,0.0,0.0,0.7,0.285,6.0
0.141917,0.858083,0.0,0.0,0.0,0.0,0.980537,15,38741,33568,5173,0.848993,0.139955,0.0,0.0110522,0.0,0.0,0.0,0.925962,0.0,0.0740383,0.0,0.0,0.7,0.285,6.0
0.0486957,0.951304,0.0,0.0,0.0,0.0,0.998223,16,31512,30026,1486,0.949144,0.0500899,0.0,0.000766003,0.0,0.0,0.0,0.977793,0.0,0.0222073,0.0,0.0,0.7,0.285,6.0
0.00550042,0.9945,0.0,0.0,0.0,0.0,1.0,17,28816,28651,165,0.994695,0.00530522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.285,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,28499,28499,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.7,0.285,6.0

