rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200039,100042,99997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109524,54677,54847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101776,50970,50806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100548,50763,49785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99573,49969,49604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99867,49885,49982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99838,49551,50287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100400,50381,50019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100077,49953,50124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100224,50050,50174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
0.777414,0.222586,0.0,0.0,0.0,0.0,0.222586,10,128036,78486,49550,0.363109,0.0,0.0,0.636891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.285,6.0
0.643385,0.356615,0.0,0.0,0.0,0.0,0.490476,11,127939,78302,49637,0.363963,0.219522,0.0,0.416516,0.0,0.0,0.0,0.343756,0.0,0.656244,0.0,0.0,0.15,0.285,6.0
0.529737,0.470263,0.0,0.0,0.0,0.0,0.636876,12,93855,61079,32776,0.466592,0.255243,0.0,0.278164,0.0,0.0,0.0,0.478551,0.0,0.521449,0.0,0.0,0.15,0.285,6.0
0.436515,0.563485,0.0,0.0,0.0,0.0,0.753272,13,76262,52377,23885,0.544113,0.276171,0.0,0.179716,0.0,0.0,0.0,0.606322,0.0,0.393678,0.0,0.0,0.15,0.285,6.0
0.351486,0.648514,0.0,0.0,0.0,0.0,0.837448,14,62011,45329,16682,0.628715,0.259767,0.0,0.111518,0.0,0.0,0.0,0.698777,0.0,0.301223,0.0,0.0,0.15,0.285,6.0
0.270019,0.729981,0.0,0.0,0.0,0.0,0.902961,15,51165,39812,11353,0.715839,0.221541,0.0,0.0626193,0.0,0.0,0.0,0.78226,0.0,0.21774,0.0,0.0,0.15,0.285,6.0
0.185669,0.814331,0.0,0.0,0.0,0.0,0.951018,16,42056,35274,6782,0.807932,0.162641,0.0,0.0294268,0.0,0.0,0.0,0.849307,0.0,0.150693,0.0,0.0,0.15,0.285,6.0
0.112135,0.887865,0.0,0.0,0.0,0.0,0.982151,17,35912,32190,3722,0.885337,0.104939,0.0,0.00972352,0.0,0.0,0.0,0.911875,0.0,0.0881247,0.0,0.0,0.15,0.285,6.0
0.0490405,0.950959,0.0,0.0,0.0,0.0,0.994972,18,31423,29958,1465,0.951298,0.0463983,0.0,0.00230322,0.0,0.0,0.0,0.939249,0.0,0.0607509,0.0,0.0,0.15,0.285,6.0
0.0161592,0.983841,0.0,0.0,0.0,0.0,0.999184,19,29426,28971,455,0.983708,0.0159125,0.0,0.00037969,0.0,0.0,0.0,0.971429,0.0,0.0285714,0.0,0.0,0.15,0.285,6.0
0.00239209,0.997608,0.0,0.0,0.0,0.0,1.0,20,28636,28569,67,0.99755,0.00245021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.285,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,28499,28499,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.15,0.285,6.0

