rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199999,99818,100181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109287,54494,54793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101931,50961,50970,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100284,49940,50344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100361,50514,49847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99460,49732,49728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99589,49748,49841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99615,49758,49857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99929,49894,50035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100128,50231,49897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
0.943149,0.056851,0.0,0.0,0.0,0.0,0.056851,10,105539,55805,49734,0.107517,0.0,0.0,0.892483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.06,6.0
0.896767,0.103233,0.0,0.0,0.0,0.0,0.149823,11,105925,56175,49750,0.106809,0.0883133,0.0,0.804878,0.0,0.0,0.0,0.0986734,0.0,0.901327,0.0,0.0,0.6,0.06,6.0
0.858294,0.141706,0.0,0.0,0.0,0.0,0.220814,12,95850,50740,45110,0.11825,0.148207,0.0,0.733544,0.0,0.0,0.0,0.169475,0.0,0.830525,0.0,0.0,0.6,0.06,6.0
0.823923,0.176077,0.0,0.0,0.0,0.0,0.283854,13,87848,46878,40970,0.127992,0.202654,0.0,0.669354,0.0,0.0,0.0,0.230315,0.0,0.769685,0.0,0.0,0.6,0.06,6.0
0.789833,0.210167,0.0,0.0,0.0,0.0,0.345197,14,79853,42976,36877,0.139613,0.253234,0.0,0.607153,0.0,0.0,0.0,0.289666,0.0,0.710334,0.0,0.0,0.6,0.06,6.0
0.761061,0.238939,0.0,0.0,0.0,0.0,0.395694,15,73006,39514,33492,0.151845,0.290758,0.0,0.557397,0.0,0.0,0.0,0.34035,0.0,0.65965,0.0,0.0,0.6,0.06,6.0
0.734087,0.265913,0.0,0.0,0.0,0.0,0.4427,16,67321,36546,30775,0.164177,0.324906,0.0,0.510918,0.0,0.0,0.0,0.38762,0.0,0.61238,0.0,0.0,0.6,0.06,6.0
0.705871,0.294129,0.0,0.0,0.0,0.0,0.490456,17,61349,33582,27767,0.178667,0.357275,0.0,0.464058,0.0,0.0,0.0,0.435445,0.0,0.564555,0.0,0.0,0.6,0.06,6.0
0.681205,0.318795,0.0,0.0,0.0,0.0,0.530669,18,56116,31048,25068,0.193249,0.381796,0.0,0.424955,0.0,0.0,0.0,0.475706,0.0,0.524294,0.0,0.0,0.6,0.06,6.0
