rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200193,99854,100339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109341,54654,54687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101486,50830,50656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100154,50215,49939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100101,50362,49739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100230,50056,50174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100145,49967,50178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99919,49696,50223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99722,49825,49897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100413,49987,50426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
0.870188,0.129812,0.0,0.0,0.0,0.0,0.129812,10,115552,65093,50459,0.23044,0.0,0.0,0.76956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.15,6.0
0.777413,0.222587,0.0,0.0,0.0,0.0,0.31515,11,115364,65371,49993,0.22946,0.163345,0.0,0.607196,0.0,0.0,0.0,0.21361,0.0,0.78639,0.0,0.0,0.55,0.15,6.0
0.693653,0.306347,0.0,0.0,0.0,0.0,0.45264,12,93719,54542,39177,0.275017,0.251366,0.0,0.473617,0.0,0.0,0.0,0.349976,0.0,0.650024,0.0,0.0,0.55,0.15,6.0
0.616686,0.383314,0.0,0.0,0.0,0.0,0.572335,13,77203,46468,30735,0.322803,0.315099,0.0,0.362099,0.0,0.0,0.0,0.473206,0.0,0.526794,0.0,0.0,0.55,0.15,6.0
0.540923,0.459077,0.0,0.0,0.0,0.0,0.678835,14,62678,38839,23839,0.38621,0.356755,0.0,0.257035,0.0,0.0,0.0,0.574353,0.0,0.425647,0.0,0.0,0.55,0.15,6.0
0.467529,0.532471,0.0,0.0,0.0,0.0,0.771704,15,51153,32957,18196,0.455139,0.368207,0.0,0.176654,0.0,0.0,0.0,0.678171,0.0,0.321829,0.0,0.0,0.55,0.15,6.0
0.38827,0.61173,0.0,0.0,0.0,0.0,0.848611,16,40016,27395,12621,0.547545,0.344515,0.0,0.107939,0.0,0.0,0.0,0.754298,0.0,0.245702,0.0,0.0,0.55,0.15,6.0
0.306027,0.693973,0.0,0.0,0.0,0.0,0.909905,17,31378,23134,8244,0.648396,0.291087,0.0,0.060517,0.0,0.0,0.0,0.826904,0.0,0.173096,0.0,0.0,0.55,0.15,6.0
0.217425,0.782575,0.0,0.0,0.0,0.0,0.954749,18,24574,19795,4779,0.757767,0.214297,0.0,0.0279363,0.0,0.0,0.0,0.88303,0.0,0.11697,0.0,0.0,0.55,0.15,6.0
0.124591,0.875409,0.0,0.0,0.0,0.0,0.98379,19,19556,17263,2293,0.86891,0.122053,0.0,0.00903667,0.0,0.0,0.0,0.929786,0.0,0.0702137,0.0,0.0,0.55,0.15,6.0
0.0489652,0.951035,0.0,0.0,0.0,0.0,0.996983,20,16573,15759,814,0.951837,0.0468938,0.0,0.00126912,0.0,0.0,0.0,0.963145,0.0,0.036855,0.0,0.0,0.55,0.15,6.0
0.0107334,0.989267,0.0,0.0,0.0,0.0,0.999804,21,15326,15162,164,0.989315,0.0106846,0.0,0.0,0.0,0.0,0.0,0.981707,0.0,0.0182927,0.0,0.0,0.55,0.15,6.0
0.000998004,0.999002,0.0,0.0,0.0,0.0,1.0,22,15030,15014,16,0.999068,0.000932463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.15,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,15000,15000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.55,0.15,6.0

