rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199791,99949,99842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109347,54820,54527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101941,51080,50861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100357,50385,49972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99981,50194,49787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99913,49923,49990,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100011,49759,50252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100416,50231,50185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99493,49549,49944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100071,50183,49888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
0.769481,0.230519,0.0,0.0,0.0,0.0,0.230519,10,130141,80015,50126,0.37493,0.0,0.0,0.62507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,6.0
0.634029,0.365971,0.0,0.0,0.0,0.0,0.501433,11,130147,80230,49917,0.373925,0.220815,0.0,0.40526,0.0,0.0,0.0,0.351463,0.0,0.648537,0.0,0.0,0.2,0.3,6.0
0.512547,0.487453,0.0,0.0,0.0,0.0,0.658997,12,94964,62609,32355,0.479164,0.262997,0.0,0.257838,0.0,0.0,0.0,0.498068,0.0,0.501932,0.0,0.0,0.2,0.3,6.0
0.413926,0.586074,0.0,0.0,0.0,0.0,0.777162,13,75952,52785,23167,0.568343,0.273525,0.0,0.158132,0.0,0.0,0.0,0.629732,0.0,0.370268,0.0,0.0,0.2,0.3,6.0
0.322577,0.677423,0.0,0.0,0.0,0.0,0.865313,14,61283,45587,15696,0.658082,0.251387,0.0,0.0905302,0.0,0.0,0.0,0.737067,0.0,0.262933,0.0,0.0,0.2,0.3,6.0
0.229867,0.770133,0.0,0.0,0.0,0.0,0.929704,15,49135,39529,9606,0.758936,0.197754,0.0,0.04331,0.0,0.0,0.0,0.818655,0.0,0.181345,0.0,0.0,0.2,0.3,6.0
0.148113,0.851887,0.0,0.0,0.0,0.0,0.96848,16,40800,35329,5471,0.849161,0.13295,0.0,0.017889,0.0,0.0,0.0,0.880461,0.0,0.119539,0.0,0.0,0.2,0.3,6.0
0.0742676,0.925732,0.0,0.0,0.0,0.0,0.992383,17,34921,32484,2437,0.923532,0.0722202,0.0,0.00424825,0.0,0.0,0.0,0.947476,0.0,0.0525236,0.0,0.0,0.2,0.3,6.0
0.0208113,0.979189,0.0,0.0,0.0,0.0,0.997855,18,31233,30600,633,0.980392,0.0185621,0.0,0.00104575,0.0,0.0,0.0,0.944708,0.0,0.0552923,0.0,0.0,0.2,0.3,6.0
0.00688714,0.993113,0.0,0.0,0.0,0.0,1.0,19,30419,30221,198,0.992687,0.0073128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,30000,30000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.2,0.3,6.0

