rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199753,99832,99921,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108787,54540,54247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101277,50602,50675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100233,50207,50026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100036,50236,49800,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99716,49776,49940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99989,50061,49928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100115,50074,50041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100030,49849,50181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100134,50073,50061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
0.815115,0.184885,0.0,0.0,0.0,0.0,0.184885,10,121697,72318,49379,0.311126,0.0,0.0,0.688874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.225,6.0
0.697746,0.302254,0.0,0.0,0.0,0.0,0.420601,11,122344,72557,49787,0.310101,0.200201,0.0,0.489698,0.0,0.0,0.0,0.289875,0.0,0.710125,0.0,0.0,0.2,0.225,6.0
0.599482,0.400518,0.0,0.0,0.0,0.0,0.559538,12,93168,58003,35165,0.387911,0.257504,0.0,0.354585,0.0,0.0,0.0,0.417887,0.0,0.582113,0.0,0.0,0.2,0.225,6.0
0.518336,0.481664,0.0,0.0,0.0,0.0,0.669897,13,76679,49472,27207,0.454803,0.290144,0.0,0.255053,0.0,0.0,0.0,0.533429,0.0,0.466571,0.0,0.0,0.2,0.225,6.0
0.443293,0.556707,0.0,0.0,0.0,0.0,0.758748,14,63440,42850,20590,0.525088,0.295449,0.0,0.179463,0.0,0.0,0.0,0.63016,0.0,0.36984,0.0,0.0,0.2,0.225,6.0
0.371968,0.628032,0.0,0.0,0.0,0.0,0.828372,15,52608,37554,15054,0.599137,0.279917,0.0,0.120946,0.0,0.0,0.0,0.70194,0.0,0.29806,0.0,0.0,0.2,0.225,6.0
0.297212,0.702788,0.0,0.0,0.0,0.0,0.895175,16,44083,33261,10822,0.676468,0.254773,0.0,0.0687592,0.0,0.0,0.0,0.784328,0.0,0.215672,0.0,0.0,0.2,0.225,6.0
0.216459,0.783541,0.0,0.0,0.0,0.0,0.937395,17,35732,29228,6504,0.76981,0.190981,0.0,0.039209,0.0,0.0,0.0,0.832257,0.0,0.167743,0.0,0.0,0.2,0.225,6.0
0.141255,0.858745,0.0,0.0,0.0,0.0,0.975259,18,30314,26366,3948,0.853372,0.131874,0.0,0.0147538,0.0,0.0,0.0,0.908561,0.0,0.0914387,0.0,0.0,0.2,0.225,6.0
0.0643083,0.935692,0.0,0.0,0.0,0.0,0.992855,19,25611,24047,1564,0.935668,0.0604649,0.0,0.00386743,0.0,0.0,0.0,0.942455,0.0,0.0575448,0.0,0.0,0.2,0.225,6.0
0.0204308,0.979569,0.0,0.0,0.0,0.0,0.999446,20,23445,22975,470,0.979325,0.0205441,0.0,0.000130577,0.0,0.0,0.0,0.978723,0.0,0.0212766,0.0,0.0,0.2,0.225,6.0
0.00289464,0.997105,0.0,0.0,0.0,0.0,0.999867,21,22628,22566,62,0.997075,0.00288044,0.0,4.43145e-05,0.0,0.0,0.0,0.967742,0.0,0.0322581,0.0,0.0,0.2,0.225,6.0
0.000510589,0.999489,0.0,0.0,0.0,0.0,1.0,22,22523,22509,14,0.9996,0.00039984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.225,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,22500,22500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.2,0.225,6.0

