rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199975,99926,100049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108733,54299,54434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101499,51040,50459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99962,49777,50185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100450,50416,50034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99986,50138,49848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100344,50347,49997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99804,49866,49938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100082,50101,49981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100002,50187,49815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
0.869279,0.130721,0.0,0.0,0.0,0.0,0.130721,10,114748,64797,49951,0.231492,0.0,0.0,0.768508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.15,6.0
0.777375,0.222625,0.0,0.0,0.0,0.0,0.314019,11,114302,64848,49454,0.23131,0.162102,0.0,0.606588,0.0,0.0,0.0,0.209912,0.0,0.790088,0.0,0.0,0.7,0.15,6.0
0.689117,0.310883,0.0,0.0,0.0,0.0,0.462108,12,93950,54463,39487,0.275416,0.259277,0.0,0.465307,0.0,0.0,0.0,0.361993,0.0,0.638007,0.0,0.0,0.7,0.15,6.0
0.603204,0.396796,0.0,0.0,0.0,0.0,0.597174,13,76368,45414,30954,0.330295,0.333333,0.0,0.336372,0.0,0.0,0.0,0.499677,0.0,0.500323,0.0,0.0,0.7,0.15,6.0
0.516201,0.483799,0.0,0.0,0.0,0.0,0.717591,14,59998,37466,22532,0.400363,0.371991,0.0,0.227646,0.0,0.0,0.0,0.626531,0.0,0.373469,0.0,0.0,0.7,0.15,6.0
0.427744,0.572256,0.0,0.0,0.0,0.0,0.818348,15,45989,30576,15413,0.490581,0.372318,0.0,0.137101,0.0,0.0,0.0,0.729968,0.0,0.270032,0.0,0.0,0.7,0.15,6.0
0.33435,0.66565,0.0,0.0,0.0,0.0,0.89557,16,34425,24713,9712,0.606968,0.321207,0.0,0.0718245,0.0,0.0,0.0,0.812603,0.0,0.187397,0.0,0.0,0.7,0.15,6.0
0.23596,0.76404,0.0,0.0,0.0,0.0,0.953455,17,26104,20532,5572,0.730567,0.240162,0.0,0.0292714,0.0,0.0,0.0,0.889806,0.0,0.110194,0.0,0.0,0.7,0.15,6.0
0.12391,0.87609,0.0,0.0,0.0,0.0,0.986992,18,19603,17235,2368,0.870322,0.121903,0.0,0.00777488,0.0,0.0,0.0,0.948902,0.0,0.051098,0.0,0.0,0.7,0.15,6.0
0.0374112,0.962589,0.0,0.0,0.0,0.0,0.998394,19,16185,15591,594,0.962094,0.0372651,0.0,0.000641396,0.0,0.0,0.0,0.973064,0.0,0.026936,0.0,0.0,0.7,0.15,6.0
0.00605901,0.993941,0.0,0.0,0.0,0.0,1.0,20,15184,15101,83,0.993312,0.0066883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.15,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,15000,15000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.7,0.15,6.0

