rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199924,100065,99859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109461,54597,54864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101823,51212,50611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100176,50230,49946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100000,50004,49996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99029,49512,49517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99765,49719,50046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99744,49848,49896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100049,49967,50082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100211,50124,50087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
0.837064,0.162936,0.0,0.0,0.0,0.0,0.162936,10,119679,69441,50238,0.280814,0.0,0.0,0.719186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.195,6.0
0.727176,0.272824,0.0,0.0,0.0,0.0,0.383024,11,119909,69568,50341,0.280301,0.191237,0.0,0.528461,0.0,0.0,0.0,0.260702,0.0,0.739298,0.0,0.0,0.55,0.195,6.0
0.624243,0.375757,0.0,0.0,0.0,0.0,0.543695,12,93832,56718,37114,0.343806,0.278818,0.0,0.377376,0.0,0.0,0.0,0.423075,0.0,0.576925,0.0,0.0,0.55,0.195,6.0
0.528606,0.471394,0.0,0.0,0.0,0.0,0.679047,13,73936,46762,27174,0.417005,0.326804,0.0,0.256191,0.0,0.0,0.0,0.567601,0.0,0.432399,0.0,0.0,0.55,0.195,6.0
0.436539,0.563461,0.0,0.0,0.0,0.0,0.788673,14,57650,38557,19093,0.505745,0.335737,0.0,0.158519,0.0,0.0,0.0,0.68203,0.0,0.31797,0.0,0.0,0.55,0.195,6.0
0.345034,0.654966,0.0,0.0,0.0,0.0,0.87284,15,44613,32223,12390,0.605158,0.30562,0.0,0.089222,0.0,0.0,0.0,0.774173,0.0,0.225827,0.0,0.0,0.55,0.195,6.0
0.246647,0.753353,0.0,0.0,0.0,0.0,0.9394,16,34373,26947,7426,0.723643,0.237318,0.0,0.0390396,0.0,0.0,0.0,0.861163,0.0,0.138837,0.0,0.0,0.55,0.195,6.0
0.141596,0.858404,0.0,0.0,0.0,0.0,0.980904,17,26498,22994,3504,0.848047,0.140602,0.0,0.0113508,0.0,0.0,0.0,0.93008,0.0,0.0699201,0.0,0.0,0.55,0.195,6.0
0.0522457,0.947754,0.0,0.0,0.0,0.0,0.996311,18,21686,20600,1086,0.946602,0.0514563,0.0,0.00194175,0.0,0.0,0.0,0.963168,0.0,0.0368324,0.0,0.0,0.55,0.195,6.0
0.0111312,0.988869,0.0,0.0,0.0,0.0,1.0,19,19944,19710,234,0.989346,0.0106545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.195,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,19500,19500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.55,0.195,6.0

