rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199958,99809,100149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109552,55099,54453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101536,50623,50913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100069,49760,50309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99715,50043,49672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99496,49640,49856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99751,49956,49795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99556,49747,49809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99879,49605,50274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100174,50140,50034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
0.826935,0.173065,0.0,0.0,0.0,0.0,0.173065,10,121342,70884,50458,0.296259,0.0,0.0,0.703741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.21,6.0
0.712399,0.287601,0.0,0.0,0.0,0.0,0.401182,11,120676,70841,49835,0.296439,0.193066,0.0,0.510495,0.0,0.0,0.0,0.27563,0.0,0.72437,0.0,0.0,0.35,0.21,6.0
0.611731,0.388269,0.0,0.0,0.0,0.0,0.550243,12,92799,56928,35871,0.368887,0.265177,0.0,0.365936,0.0,0.0,0.0,0.417217,0.0,0.582783,0.0,0.0,0.35,0.21,6.0
0.522094,0.477906,0.0,0.0,0.0,0.0,0.676569,13,75203,48248,26955,0.435251,0.313567,0.0,0.251181,0.0,0.0,0.0,0.547245,0.0,0.452755,0.0,0.0,0.35,0.21,6.0
0.439892,0.560108,0.0,0.0,0.0,0.0,0.775191,14,60865,40888,19977,0.513598,0.32073,0.0,0.165672,0.0,0.0,0.0,0.654152,0.0,0.345848,0.0,0.0,0.35,0.21,6.0
0.361301,0.638699,0.0,0.0,0.0,0.0,0.848337,15,48944,35133,13811,0.597729,0.293855,0.0,0.108417,0.0,0.0,0.0,0.738325,0.0,0.261675,0.0,0.0,0.35,0.21,6.0
0.277051,0.722949,0.0,0.0,0.0,0.0,0.912254,16,39352,30182,9170,0.695779,0.24773,0.0,0.0564906,0.0,0.0,0.0,0.809378,0.0,0.190622,0.0,0.0,0.35,0.21,6.0
0.192484,0.807516,0.0,0.0,0.0,0.0,0.956002,17,31865,26494,5371,0.792632,0.180984,0.0,0.0263833,0.0,0.0,0.0,0.869112,0.0,0.130888,0.0,0.0,0.35,0.21,6.0
0.110345,0.889655,0.0,0.0,0.0,0.0,0.9856,18,26458,23700,2758,0.886076,0.106118,0.0,0.00780591,0.0,0.0,0.0,0.928934,0.0,0.071066,0.0,0.0,0.35,0.21,6.0
0.0416211,0.958379,0.0,0.0,0.0,0.0,0.997198,19,22837,21937,900,0.957287,0.0409354,0.0,0.00177782,0.0,0.0,0.0,0.972222,0.0,0.0277778,0.0,0.0,0.35,0.21,6.0
0.00671929,0.993281,0.0,0.0,0.0,0.0,0.999812,20,21282,21145,137,0.993143,0.00685741,0.0,0.0,0.0,0.0,0.0,0.970803,0.0,0.0291971,0.0,0.0,0.35,0.21,6.0
0.00116395,0.998836,0.0,0.0,0.0,0.0,1.0,21,21049,21021,28,0.999001,0.000999001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.21,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,22,21000,21000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.35,0.21,6.0

