rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200025,100171,99854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108683,54333,54350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101230,50480,50750,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100527,50249,50278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100684,50289,50395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99614,49957,49657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100035,50022,50013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100219,50256,49963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100448,50323,50125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100251,50516,49735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
0.880586,0.119414,0.0,0.0,0.0,0.0,0.119414,10,113052,63340,49712,0.213135,0.0,0.0,0.786865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.135,6.0
0.79421,0.20579,0.0,0.0,0.0,0.0,0.292463,11,113334,63203,50131,0.213597,0.156195,0.0,0.630207,0.0,0.0,0.0,0.194969,0.0,0.805031,0.0,0.0,0.55,0.135,6.0
0.715005,0.284995,0.0,0.0,0.0,0.0,0.426394,12,94014,53751,40263,0.251158,0.244721,0.0,0.504121,0.0,0.0,0.0,0.333631,0.0,0.666369,0.0,0.0,0.55,0.135,6.0
0.6431,0.3569,0.0,0.0,0.0,0.0,0.54036,13,77837,45627,32210,0.295877,0.313214,0.0,0.390909,0.0,0.0,0.0,0.442999,0.0,0.557001,0.0,0.0,0.55,0.135,6.0
0.575039,0.424961,0.0,0.0,0.0,0.0,0.640856,14,64573,38863,25710,0.347374,0.356432,0.0,0.296194,0.0,0.0,0.0,0.545702,0.0,0.454298,0.0,0.0,0.55,0.135,6.0
0.509623,0.490377,0.0,0.0,0.0,0.0,0.725537,15,52896,33251,19645,0.406003,0.375417,0.0,0.21858,0.0,0.0,0.0,0.630949,0.0,0.369051,0.0,0.0,0.55,0.135,6.0
0.44062,0.55938,0.0,0.0,0.0,0.0,0.802846,16,42733,28184,14549,0.478995,0.369323,0.0,0.151682,0.0,0.0,0.0,0.714757,0.0,0.285243,0.0,0.0,0.55,0.135,6.0
0.360849,0.639151,0.0,0.0,0.0,0.0,0.87823,17,33744,23565,10179,0.572884,0.339741,0.0,0.0873753,0.0,0.0,0.0,0.798605,0.0,0.201395,0.0,0.0,0.55,0.135,6.0
0.274544,0.725456,0.0,0.0,0.0,0.0,0.928486,18,25841,19668,6173,0.686394,0.267236,0.0,0.0463697,0.0,0.0,0.0,0.848372,0.0,0.151628,0.0,0.0,0.55,0.135,6.0
0.185195,0.814805,0.0,0.0,0.0,0.0,0.969334,19,20446,16961,3485,0.795944,0.185425,0.0,0.018631,0.0,0.0,0.0,0.91076,0.0,0.0892396,0.0,0.0,0.55,0.135,6.0
0.0874266,0.912573,0.0,0.0,0.0,0.0,0.991041,20,16185,14851,1334,0.90903,0.0863242,0.0,0.00464615,0.0,0.0,0.0,0.943028,0.0,0.0569715,0.0,0.0,0.55,0.135,6.0
0.0301889,0.969811,0.0,0.0,0.0,0.0,0.998396,21,14343,13939,404,0.968506,0.0309204,0.0,0.000573929,0.0,0.0,0.0,0.962871,0.0,0.0371287,0.0,0.0,0.55,0.135,6.0
0.00571178,0.994288,0.0,0.0,0.0,0.0,1.0,22,13656,13579,77,0.994182,0.00581781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.135,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,13500,13500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.55,0.135,6.0

