rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200236,100273,99963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108942,54445,54497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100945,50420,50525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100467,50284,50183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99910,49894,50016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99613,50068,49545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99932,49934,49998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100010,49902,50108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99377,49890,49487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99706,49680,50026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
0.76973,0.23027,0.0,0.0,0.0,0.0,0.23027,10,130282,80121,50161,0.374434,0.0,0.0,0.625566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.3,6.0
0.633549,0.366451,0.0,0.0,0.0,0.0,0.50289,11,130428,80230,50198,0.373925,0.221837,0.0,0.404238,0.0,0.0,0.0,0.354456,0.0,0.645544,0.0,0.0,0.45,0.3,6.0
0.498923,0.501077,0.0,0.0,0.0,0.0,0.683939,12,94276,62157,32119,0.482649,0.277282,0.0,0.24007,0.0,0.0,0.0,0.536878,0.0,0.463122,0.0,0.0,0.45,0.3,6.0
0.381843,0.618157,0.0,0.0,0.0,0.0,0.821462,13,72315,51045,21270,0.587717,0.286884,0.0,0.125399,0.0,0.0,0.0,0.693935,0.0,0.306065,0.0,0.0,0.45,0.3,6.0
0.273042,0.726958,0.0,0.0,0.0,0.0,0.91238,14,55398,42629,12769,0.703746,0.239743,0.0,0.0565108,0.0,0.0,0.0,0.808521,0.0,0.191479,0.0,0.0,0.45,0.3,6.0
0.166604,0.833396,0.0,0.0,0.0,0.0,0.965693,15,42790,36377,6413,0.824697,0.154961,0.0,0.0203425,0.0,0.0,0.0,0.886481,0.0,0.113519,0.0,0.0,0.45,0.3,6.0
0.0783871,0.921613,0.0,0.0,0.0,0.0,0.991655,16,35229,32660,2569,0.918555,0.0767606,0.0,0.00468463,0.0,0.0,0.0,0.945115,0.0,0.0548852,0.0,0.0,0.45,0.3,6.0
0.0219519,0.978048,0.0,0.0,0.0,0.0,0.999586,17,31364,30684,680,0.977708,0.0221288,0.0,0.000162951,0.0,0.0,0.0,0.988235,0.0,0.0117647,0.0,0.0,0.45,0.3,6.0
0.00151208,0.998488,0.0,0.0,0.0,0.0,1.0,18,30091,30049,42,0.998369,0.00163067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45,0.3,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,30000,30000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.45,0.3,6.0

