rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200398,100138,100260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108485,54421,54064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101779,50716,51063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100226,49830,50396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100553,50022,50531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99829,49583,50246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99952,49981,49971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99969,49995,49974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99850,49839,50011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99796,49703,50093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
0.95694,0.0430597,0.0,0.0,0.0,0.0,0.0430597,10,104506,54616,49890,0.0823934,0.0,0.0,0.917607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.045,6.0
0.921061,0.0789393,0.0,0.0,0.0,0.0,0.114721,11,104270,54415,49855,0.0826978,0.0679224,0.0,0.84938,0.0,0.0,0.0,0.0755391,0.0,0.924461,0.0,0.0,0.95,0.045,6.0
0.887566,0.112434,0.0,0.0,0.0,0.0,0.178588,12,97235,50739,46496,0.0886892,0.127929,0.0,0.783382,0.0,0.0,0.0,0.137087,0.0,0.862913,0.0,0.0,0.95,0.045,6.0
0.853737,0.146263,0.0,0.0,0.0,0.0,0.242331,13,89650,47141,42509,0.0954583,0.183386,0.0,0.721156,0.0,0.0,0.0,0.20184,0.0,0.79816,0.0,0.0,0.95,0.045,6.0
0.82433,0.17567,0.0,0.0,0.0,0.0,0.296664,14,82302,43460,38842,0.103543,0.231845,0.0,0.664611,0.0,0.0,0.0,0.253334,0.0,0.746666,0.0,0.0,0.95,0.045,6.0
0.790669,0.209331,0.0,0.0,0.0,0.0,0.359482,15,76040,40199,35841,0.111943,0.281674,0.0,0.606383,0.0,0.0,0.0,0.321196,0.0,0.678804,0.0,0.0,0.95,0.045,6.0
0.758177,0.241823,0.0,0.0,0.0,0.0,0.417435,16,67965,36331,31634,0.123861,0.329306,0.0,0.546833,0.0,0.0,0.0,0.376399,0.0,0.623601,0.0,0.0,0.95,0.045,6.0
0.729021,0.270979,0.0,0.0,0.0,0.0,0.468888,17,61584,32981,28603,0.136442,0.367302,0.0,0.496255,0.0,0.0,0.0,0.428696,0.0,0.571304,0.0,0.0,0.95,0.045,6.0
0.694349,0.305651,0.0,0.0,0.0,0.0,0.529429,18,54963,29600,25363,0.152027,0.413378,0.0,0.434595,0.0,0.0,0.0,0.487442,0.0,0.512558,0.0,0.0,0.95,0.045,6.0
0.656508,0.343492,0.0,0.0,0.0,0.0,0.594505,19,48659,26448,22211,0.170145,0.457993,0.0,0.371862,0.0,0.0,0.0,0.554455,0.0,0.445545,0.0,0.0,0.95,0.045,6.0
0.622462,0.377538,0.0,0.0,0.0,0.0,0.646297,20,41368,23004,18364,0.195618,0.483916,0.0,0.320466,0.0,0.0,0.0,0.604661,0.0,0.395339,0.0,0.0,0.95,0.045,6.0
0.583402,0.416598,0.0,0.0,0.0,0.0,0.705366,21,35203,19897,15306,0.226165,0.512741,0.0,0.261095,0.0,0.0,0.0,0.661767,0.0,0.338233,0.0,0.0,0.95,0.045,6.0
0.539227,0.460773,0.0,0.0,0.0,0.0,0.767039,22,29125,16841,12284,0.267205,0.529303,0.0,0.203491,0.0,0.0,0.0,0.726636,0.0,0.273364,0.0,0.0,0.95,0.045,6.0
0.494402,0.505598,0.0,0.0,0.0,0.0,0.812071,23,22599,13484,9115,0.333729,0.504301,0.0,0.16197,0.0,0.0,0.0,0.77367,0.0,0.22633,0.0,0.0,0.95,0.045,6.0
0.432784,0.567216,0.0,0.0,0.0,0.0,0.874241,24,17295,10854,6441,0.414594,0.485259,0.0,0.100147,0.0,0.0,0.0,0.831082,0.0,0.168918,0.0,0.0,0.95,0.045,6.0
0.352884,0.647116,0.0,0.0,0.0,0.0,0.927664,25,12276,8400,3876,0.535714,0.412143,0.0,0.0521429,0.0,0.0,0.0,0.883901,0.0,0.116099,0.0,0.0,0.95,0.045,6.0
0.249438,0.750562,0.0,0.0,0.0,0.0,0.968894,26,8455,6483,1972,0.694123,0.28675,0.0,0.0191269,0.0,0.0,0.0,0.929513,0.0,0.0704868,0.0,0.0,0.95,0.045,6.0
0.119945,0.880055,0.0,0.0,0.0,0.0,0.992322,27,5861,5163,698,0.871586,0.124346,0.0,0.0040674,0.0,0.0,0.0,0.965616,0.0,0.034384,0.0,0.0,0.95,0.045,6.0
0.027906,0.972094,0.0,0.0,0.0,0.0,1.0,28,4766,4629,137,0.972132,0.0278678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.045,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,29,4500,4500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.95,0.045,6.0

