rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200058,100316,99742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108719,54365,54354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101300,50415,50885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100187,50270,49917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99873,49973,49900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100174,49855,50319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99695,49656,50039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99580,49781,49799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100250,49930,50320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100065,50018,50047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
0.787743,0.212257,0.0,0.0,0.0,0.0,0.212257,10,127204,77108,50096,0.350158,0.0,0.0,0.649842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85,0.27,6.0
0.658656,0.341344,0.0,0.0,0.0,0.0,0.470698,11,127364,77142,50222,0.350004,0.215239,0.0,0.434757,0.0,0.0,0.0,0.325475,0.0,0.674525,0.0,0.0,0.85,0.27,6.0
0.521573,0.478427,0.0,0.0,0.0,0.0,0.670481,12,94283,60685,33598,0.44492,0.300387,0.0,0.254692,0.0,0.0,0.0,0.535329,0.0,0.464671,0.0,0.0,0.85,0.27,6.0
0.393912,0.606088,0.0,0.0,0.0,0.0,0.82549,13,69824,48369,21455,0.558209,0.317104,0.0,0.124687,0.0,0.0,0.0,0.713167,0.0,0.286833,0.0,0.0,0.85,0.27,6.0
0.267561,0.732439,0.0,0.0,0.0,0.0,0.929259,14,50409,38648,11761,0.698613,0.255304,0.0,0.0460826,0.0,0.0,0.0,0.848227,0.0,0.151773,0.0,0.0,0.85,0.27,6.0
0.144422,0.855578,0.0,0.0,0.0,0.0,0.981072,15,36982,32012,4970,0.843434,0.14557,0.0,0.0109959,0.0,0.0,0.0,0.92998,0.0,0.0700201,0.0,0.0,0.85,0.27,6.0
0.04795,0.95205,0.0,0.0,0.0,0.0,0.997482,16,29781,28399,1382,0.950738,0.0477834,0.0,0.00147893,0.0,0.0,0.0,0.976122,0.0,0.0238784,0.0,0.0,0.85,0.27,6.0
0.00679527,0.993205,0.0,0.0,0.0,0.0,1.0,17,27372,27205,167,0.992465,0.00753538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.85,0.27,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,27000,27000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.85,0.27,6.0

