rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200035,100179,99856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109048,54634,54414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101355,50668,50687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100098,50091,50007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100209,50026,50183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99671,50010,49661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99991,50040,49951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99610,49732,49878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100195,50102,50093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99809,49861,49948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
0.880607,0.119393,0.0,0.0,0.0,0.0,0.119393,10,113072,63332,49740,0.213162,0.0,0.0,0.786838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.135,6.0
0.794525,0.205475,0.0,0.0,0.0,0.0,0.292015,11,113508,63731,49777,0.211828,0.155027,0.0,0.633146,0.0,0.0,0.0,0.196195,0.0,0.803805,0.0,0.0,0.25,0.135,6.0
0.726682,0.273318,0.0,0.0,0.0,0.0,0.403009,12,93993,53901,40092,0.250459,0.225636,0.0,0.523905,0.0,0.0,0.0,0.304749,0.0,0.695251,0.0,0.0,0.25,0.135,6.0
0.668829,0.331171,0.0,0.0,0.0,0.0,0.493937,13,80164,46985,33179,0.287326,0.280919,0.0,0.431755,0.0,0.0,0.0,0.38871,0.0,0.61129,0.0,0.0,0.25,0.135,6.0
0.617185,0.382815,0.0,0.0,0.0,0.0,0.572221,14,69800,41721,28079,0.323578,0.315764,0.0,0.360658,0.0,0.0,0.0,0.472488,0.0,0.527512,0.0,0.0,0.25,0.135,6.0
0.567334,0.432666,0.0,0.0,0.0,0.0,0.639436,15,59762,36692,23070,0.367928,0.338357,0.0,0.293715,0.0,0.0,0.0,0.533117,0.0,0.466883,0.0,0.0,0.25,0.135,6.0
0.523077,0.476923,0.0,0.0,0.0,0.0,0.69638,16,52434,32869,19565,0.410721,0.346771,0.0,0.242508,0.0,0.0,0.0,0.593713,0.0,0.406287,0.0,0.0,0.25,0.135,6.0
0.480154,0.519846,0.0,0.0,0.0,0.0,0.745267,17,45852,29628,16224,0.45565,0.348083,0.0,0.196267,0.0,0.0,0.0,0.638499,0.0,0.361501,0.0,0.0,0.25,0.135,6.0
0.438592,0.561408,0.0,0.0,0.0,0.0,0.790214,18,40589,27103,13486,0.4981,0.344279,0.0,0.157621,0.0,0.0,0.0,0.685377,0.0,0.314623,0.0,0.0,0.25,0.135,6.0
