rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200135,99801,100334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109213,54897,54316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100892,50592,50300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100259,50078,50181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99785,49884,49901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100421,49999,50422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99616,49862,49754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99877,49824,50053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99861,49844,50017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99796,50103,49693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
0.816476,0.183524,0.0,0.0,0.0,0.0,0.183524,10,122600,72586,50014,0.309977,0.0,0.0,0.690023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15,0.225,6.0
0.698796,0.301204,0.0,0.0,0.0,0.0,0.418683,11,122465,72575,49890,0.310024,0.19712,0.0,0.492856,0.0,0.0,0.0,0.289998,0.0,0.710002,0.0,0.0,0.15,0.225,6.0
0.601592,0.398408,0.0,0.0,0.0,0.0,0.555798,12,93354,57751,35603,0.389604,0.253,0.0,0.357396,0.0,0.0,0.0,0.414993,0.0,0.585007,0.0,0.0,0.15,0.225,6.0
0.519673,0.480327,0.0,0.0,0.0,0.0,0.669821,13,77364,49975,27389,0.450225,0.295128,0.0,0.254647,0.0,0.0,0.0,0.532002,0.0,0.467998,0.0,0.0,0.15,0.225,6.0
0.445451,0.554549,0.0,0.0,0.0,0.0,0.756006,14,63723,43188,20535,0.520978,0.299018,0.0,0.180004,0.0,0.0,0.0,0.621427,0.0,0.378573,0.0,0.0,0.15,0.225,6.0
0.375294,0.624706,0.0,0.0,0.0,0.0,0.825818,15,53117,37881,15236,0.593965,0.28381,0.0,0.122225,0.0,0.0,0.0,0.69664,0.0,0.30336,0.0,0.0,0.15,0.225,6.0
0.303724,0.696276,0.0,0.0,0.0,0.0,0.888361,16,44626,33602,11024,0.669603,0.255848,0.0,0.0745491,0.0,0.0,0.0,0.775308,0.0,0.224692,0.0,0.0,0.15,0.225,6.0
0.225788,0.774212,0.0,0.0,0.0,0.0,0.934425,17,36645,29572,7073,0.760855,0.198566,0.0,0.0405789,0.0,0.0,0.0,0.829917,0.0,0.170083,0.0,0.0,0.15,0.225,6.0
0.154317,0.845683,0.0,0.0,0.0,0.0,0.962999,18,30891,26762,4129,0.840744,0.137471,0.0,0.0217846,0.0,0.0,0.0,0.864374,0.0,0.135626,0.0,0.0,0.15,0.225,6.0
0.0924071,0.907593,0.0,0.0,0.0,0.0,0.98667,19,27157,24822,2335,0.906454,0.0859721,0.0,0.00757393,0.0,0.0,0.0,0.925482,0.0,0.0745182,0.0,0.0,0.15,0.225,6.0
0.0376736,0.962326,0.0,0.0,0.0,0.0,0.997238,20,24261,23359,902,0.963226,0.0353183,0.0,0.00145554,0.0,0.0,0.0,0.963415,0.0,0.0365854,0.0,0.0,0.15,0.225,6.0
0.00793963,0.99206,0.0,0.0,0.0,0.0,0.999869,21,22860,22683,177,0.991932,0.00802363,0.0,4.40859e-05,0.0,0.0,0.0,0.988701,0.0,0.0112994,0.0,0.0,0.15,0.225,6.0
0.000532765,0.999467,0.0,0.0,0.0,0.0,1.0,22,22524,22515,9,0.999334,0.000666223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.225,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,23,22500,22500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.15,0.225,6.0

