rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199750,99776,99974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109333,54496,54837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101629,50557,51072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100076,49888,50188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99793,49963,49830,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100181,50022,50159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100122,49721,50401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100142,50162,49980,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99858,49957,49901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100368,50145,50223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
0.79756,0.20244,0.0,0.0,0.0,0.0,0.20244,10,125963,75638,50325,0.337132,0.0,0.0,0.662868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.255,6.0
0.674133,0.325867,0.0,0.0,0.0,0.0,0.44895,11,125749,75644,50105,0.337105,0.204696,0.0,0.458199,0.0,0.0,0.0,0.308772,0.0,0.691228,0.0,0.0,0.1,0.255,6.0
0.572272,0.427728,0.0,0.0,0.0,0.0,0.586375,12,94767,60160,34607,0.42387,0.250864,0.0,0.325266,0.0,0.0,0.0,0.432774,0.0,0.567226,0.0,0.0,0.1,0.255,6.0
0.48848,0.51152,0.0,0.0,0.0,0.0,0.697171,13,78252,52007,26245,0.490319,0.279001,0.0,0.23068,0.0,0.0,0.0,0.554201,0.0,0.445799,0.0,0.0,0.1,0.255,6.0
0.409573,0.590427,0.0,0.0,0.0,0.0,0.78284,14,64068,44724,19344,0.570164,0.273969,0.0,0.155867,0.0,0.0,0.0,0.641129,0.0,0.358871,0.0,0.0,0.1,0.255,6.0
0.335705,0.664295,0.0,0.0,0.0,0.0,0.853102,15,53629,39632,13997,0.643419,0.25656,0.0,0.10002,0.0,0.0,0.0,0.720369,0.0,0.279631,0.0,0.0,0.1,0.255,6.0
0.264431,0.735569,0.0,0.0,0.0,0.0,0.902804,16,44868,35155,9713,0.725359,0.213654,0.0,0.0609871,0.0,0.0,0.0,0.771749,0.0,0.228251,0.0,0.0,0.1,0.255,6.0
0.199565,0.800435,0.0,0.0,0.0,0.0,0.944702,17,38862,32128,6734,0.7937,0.17396,0.0,0.0323394,0.0,0.0,0.0,0.835165,0.0,0.164835,0.0,0.0,0.1,0.255,6.0
0.132494,0.867506,0.0,0.0,0.0,0.0,0.972954,18,33462,29493,3969,0.864612,0.120368,0.0,0.0150205,0.0,0.0,0.0,0.883598,0.0,0.116402,0.0,0.0,0.1,0.255,6.0
0.0728411,0.927159,0.0,0.0,0.0,0.0,0.989383,19,29482,27520,1962,0.926599,0.0671875,0.0,0.00621366,0.0,0.0,0.0,0.927625,0.0,0.0723751,0.0,0.0,0.1,0.255,6.0
0.0270667,0.972933,0.0,0.0,0.0,0.0,0.99844,20,26915,26228,687,0.972243,0.0271847,0.0,0.000571908,0.0,0.0,0.0,0.960699,0.0,0.0393013,0.0,0.0,0.1,0.255,6.0
0.00602456,0.993975,0.0,0.0,0.0,0.0,1.0,21,25811,25665,146,0.993571,0.00642899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.255,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,22,25500,25500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.1,0.255,6.0

