rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199832,99912,99920,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109177,54842,54335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101302,50705,50597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100161,50293,49868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99937,50057,49880,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99765,49423,50342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99959,49894,50065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100228,50471,49757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99489,49711,49778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99276,49567,49709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
0.76818,0.23182,0.0,0.0,0.0,0.0,0.23182,10,129411,79773,49638,0.376067,0.0,0.0,0.623933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
0.633711,0.366289,0.0,0.0,0.0,0.0,0.501834,11,130015,79883,50132,0.375549,0.219221,0.0,0.40523,0.0,0.0,0.0,0.353746,0.0,0.646254,0.0,0.0,0.75,0.3,6.0
0.493089,0.506911,0.0,0.0,0.0,0.0,0.697277,12,94773,62278,32495,0.481711,0.287292,0.0,0.230996,0.0,0.0,0.0,0.559809,0.0,0.440191,0.0,0.0,0.75,0.3,6.0
0.362397,0.637603,0.0,0.0,0.0,0.0,0.848773,13,70351,50186,20165,0.597776,0.295361,0.0,0.106862,0.0,0.0,0.0,0.738359,0.0,0.261641,0.0,0.0,0.75,0.3,6.0
0.234216,0.765784,0.0,0.0,0.0,0.0,0.942072,14,50891,40371,10520,0.743108,0.220728,0.0,0.0361646,0.0,0.0,0.0,0.858555,0.0,0.141445,0.0,0.0,0.75,0.3,6.0
0.118472,0.881528,0.0,0.0,0.0,0.0,0.987041,15,38659,34321,4338,0.8741,0.118849,0.0,0.00705108,0.0,0.0,0.0,0.940295,0.0,0.0597049,0.0,0.0,0.75,0.3,6.0
0.0335554,0.966445,0.0,0.0,0.0,0.0,0.999066,16,32126,31072,1054,0.965499,0.0340499,0.0,0.000450566,0.0,0.0,0.0,0.98482,0.0,0.0151803,0.0,0.0,0.75,0.3,6.0
0.00242155,0.997578,0.0,0.0,0.0,0.0,1.0,17,30146,30076,70,0.997473,0.00252693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.3,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,30000,30000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.75,0.3,6.0

