rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199795,100012,99783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109269,54783,54486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101169,50583,50586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99930,50059,49871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99963,50023,49940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100375,50017,50358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100280,50071,50209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99520,49884,49636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100026,49979,50047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99941,49981,49960,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
0.943384,0.0566161,0.0,0.0,0.0,0.0,0.0566161,10,105977,55891,50086,0.107352,0.0,0.0,0.892648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.06,6.0
0.89686,0.10314,0.0,0.0,0.0,0.0,0.149701,11,106045,56149,49896,0.106859,0.0881049,0.0,0.805037,0.0,0.0,0.0,0.0987654,0.0,0.901235,0.0,0.0,0.55,0.06,6.0
0.858407,0.141593,0.0,0.0,0.0,0.0,0.220733,12,96071,50911,45160,0.117853,0.148691,0.0,0.733456,0.0,0.0,0.0,0.169088,0.0,0.830912,0.0,0.0,0.55,0.06,6.0
0.823322,0.176678,0.0,0.0,0.0,0.0,0.285059,13,87852,46848,41004,0.128074,0.203061,0.0,0.668865,0.0,0.0,0.0,0.232416,0.0,0.767584,0.0,0.0,0.55,0.06,6.0
0.790244,0.209756,0.0,0.0,0.0,0.0,0.344704,14,80205,43415,36790,0.138201,0.251871,0.0,0.609927,0.0,0.0,0.0,0.291166,0.0,0.708834,0.0,0.0,0.55,0.06,6.0
0.762791,0.237209,0.0,0.0,0.0,0.0,0.392143,15,72925,39461,33464,0.152049,0.28537,0.0,0.562581,0.0,0.0,0.0,0.338752,0.0,0.661248,0.0,0.0,0.55,0.06,6.0
0.737164,0.262836,0.0,0.0,0.0,0.0,0.435883,16,66823,36326,30497,0.165171,0.320514,0.0,0.514315,0.0,0.0,0.0,0.376562,0.0,0.623438,0.0,0.0,0.55,0.06,6.0
0.712662,0.287338,0.0,0.0,0.0,0.0,0.47806,17,62101,34034,28067,0.176294,0.348328,0.0,0.475378,0.0,0.0,0.0,0.421598,0.0,0.578402,0.0,0.0,0.55,0.06,6.0
0.687955,0.312045,0.0,0.0,0.0,0.0,0.518444,18,56793,31330,25463,0.19151,0.37188,0.0,0.43661,0.0,0.0,0.0,0.463143,0.0,0.536857,0.0,0.0,0.55,0.06,6.0
0.666272,0.333728,0.0,0.0,0.0,0.0,0.552904,19,52378,29026,23352,0.206711,0.392682,0.0,0.400606,0.0,0.0,0.0,0.495118,0.0,0.504882,0.0,0.0,0.55,0.06,6.0
0.644357,0.355643,0.0,0.0,0.0,0.0,0.587171,20,48342,27105,21237,0.221361,0.415643,0.0,0.362996,0.0,0.0,0.0,0.523567,0.0,0.476433,0.0,0.0,0.55,0.06,6.0
0.62339,0.37661,0.0,0.0,0.0,0.0,0.61882,21,44643,25363,19280,0.236565,0.425935,0.0,0.3375,0.0,0.0,0.0,0.561359,0.0,0.438641,0.0,0.0,0.55,0.06,6.0
0.6072,0.3928,0.0,0.0,0.0,0.0,0.63902,22,40933,23606,17327,0.254173,0.430103,0.0,0.315725,0.0,0.0,0.0,0.577365,0.0,0.422635,0.0,0.0,0.55,0.06,6.0
0.58663,0.41337,0.0,0.0,0.0,0.0,0.670367,23,38370,22078,16292,0.271764,0.444605,0.0,0.283631,0.0,0.0,0.0,0.608028,0.0,0.391972,0.0,0.0,0.55,0.06,6.0
0.563792,0.436208,0.0,0.0,0.0,0.0,0.702757,24,35365,20748,14617,0.289184,0.457731,0.0,0.253085,0.0,0.0,0.0,0.640077,0.0,0.359923,0.0,0.0,0.55,0.06,6.0
0.541179,0.458821,0.0,0.0,0.0,0.0,0.72802,25,31642,18892,12750,0.317595,0.446538,0.0,0.235867,0.0,0.0,0.0,0.67451,0.0,0.32549,0.0,0.0,0.55,0.06,6.0
0.52138,0.47862,0.0,0.0,0.0,0.0,0.744677,26,28227,17006,11221,0.352817,0.436728,0.0,0.210455,0.0,0.0,0.0,0.676678,0.0,0.323322,0.0,0.0,0.55,0.06,6.0
0.503102,0.496898,0.0,0.0,0.0,0.0,0.76959,27,26761,16477,10284,0.364144,0.447715,0.0,0.188141,0.0,0.0,0.0,0.701867,0.0,0.298133,0.0,0.0,0.55,0.06,6.0
0.47188,0.52812,0.0,0.0,0.0,0.0,0.805916,28,23969,14964,9005,0.400962,0.440658,0.0,0.15838,0.0,0.0,0.0,0.746585,0.0,0.253415,0.0,0.0,0.55,0.06,6.0
0.433118,0.566882,0.0,0.0,0.0,0.0,0.83496,29,20080,12920,7160,0.464396,0.40983,0.0,0.125774,0.0,0.0,0.0,0.764106,0.0,0.235894,0.0,0.0,0.55,0.06,6.0
0.396708,0.603292,0.0,0.0,0.0,0.0,0.870128,30,17833,11977,5856,0.50096,0.401854,0.0,0.0971863,0.0,0.0,0.0,0.803279,0.0,0.196721,0.0,0.0,0.55,0.06,6.0
0.344524,0.655476,0.0,0.0,0.0,0.0,0.902789,31,14700,10395,4305,0.577201,0.355075,0.0,0.0677249,0.0,0.0,0.0,0.831591,0.0,0.168409,0.0,0.0,0.55,0.06,6.0
0.280383,0.719617,0.0,0.0,0.0,0.0,0.942175,32,12071,9041,3030,0.663643,0.29875,0.0,0.0376065,0.0,0.0,0.0,0.881848,0.0,0.118152,0.0,0.0,0.55,0.06,6.0
