rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200358,100022,100336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108858,54419,54439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101345,50608,50737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100298,49899,50399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100287,50330,49957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100330,50265,50065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99735,49799,49936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100307,50147,50160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100007,50096,49911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99597,49908,49689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
0.869857,0.130143,0.0,0.0,0.0,0.0,0.130143,10,115258,64748,50510,0.231667,0.0,0.0,0.768333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.15,6.0
0.776106,0.223894,0.0,0.0,0.0,0.0,0.317245,11,114905,65074,49831,0.230507,0.163936,0.0,0.605557,0.0,0.0,0.0,0.216432,0.0,0.783568,0.0,0.0,0.8,0.15,6.0
0.685925,0.314075,0.0,0.0,0.0,0.0,0.467023,12,93094,54012,39082,0.277716,0.261423,0.0,0.460861,0.0,0.0,0.0,0.367356,0.0,0.632644,0.0,0.0,0.8,0.15,6.0
0.597134,0.402866,0.0,0.0,0.0,0.0,0.606129,13,75149,45107,30042,0.332543,0.337597,0.0,0.32986,0.0,0.0,0.0,0.510019,0.0,0.489981,0.0,0.0,0.8,0.15,6.0
0.511464,0.488536,0.0,0.0,0.0,0.0,0.724006,14,59273,37230,22043,0.402901,0.37639,0.0,0.220709,0.0,0.0,0.0,0.630631,0.0,0.369369,0.0,0.0,0.8,0.15,6.0
0.419335,0.580665,0.0,0.0,0.0,0.0,0.831187,15,45435,30161,15274,0.497331,0.374258,0.0,0.128411,0.0,0.0,0.0,0.751408,0.0,0.248592,0.0,0.0,0.8,0.15,6.0
0.318516,0.681484,0.0,0.0,0.0,0.0,0.908463,16,33003,24022,8981,0.624428,0.312255,0.0,0.063317,0.0,0.0,0.0,0.832981,0.0,0.167019,0.0,0.0,0.8,0.15,6.0
0.20916,0.79084,0.0,0.0,0.0,0.0,0.966926,17,24400,19626,4774,0.764292,0.216244,0.0,0.019464,0.0,0.0,0.0,0.910976,0.0,0.0890239,0.0,0.0,0.8,0.15,6.0
0.0979772,0.902023,0.0,0.0,0.0,0.0,0.992752,18,18489,16781,1708,0.893868,0.101901,0.0,0.00423098,0.0,0.0,0.0,0.963115,0.0,0.0368852,0.0,0.0,0.8,0.15,6.0
0.0209265,0.979073,0.0,0.0,0.0,0.0,0.999681,19,15650,15327,323,0.978665,0.0212697,0.0,6.52443e-05,0.0,0.0,0.0,0.987616,0.0,0.0123839,0.0,0.0,0.8,0.15,6.0
0.00156177,0.998438,0.0,0.0,0.0,0.0,1.0,20,15047,15022,25,0.998535,0.00146452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.15,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,15000,15000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.8,0.15,6.0

