rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200209,100123,100086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109216,54846,54370,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101618,51054,50564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100132,50256,49876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99915,49992,49923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100479,50216,50263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100419,50414,50005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99793,49859,49934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99602,49715,49887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99609,50076,49533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
0.880985,0.119015,0.0,0.0,0.0,0.0,0.119015,10,113431,63334,50097,0.213156,0.0,0.0,0.786844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.135,6.0
0.795017,0.204983,0.0,0.0,0.0,0.0,0.291606,11,114058,63718,50340,0.211871,0.1533,0.0,0.634828,0.0,0.0,0.0,0.19849,0.0,0.80151,0.0,0.0,0.8,0.135,6.0
0.710822,0.289178,0.0,0.0,0.0,0.0,0.434817,12,94051,53768,40283,0.251079,0.25465,0.0,0.494272,0.0,0.0,0.0,0.340168,0.0,0.659832,0.0,0.0,0.8,0.135,6.0
0.629101,0.370899,0.0,0.0,0.0,0.0,0.564911,13,76320,45045,31275,0.2997,0.330869,0.0,0.369431,0.0,0.0,0.0,0.470344,0.0,0.529656,0.0,0.0,0.8,0.135,6.0
0.550156,0.449844,0.0,0.0,0.0,0.0,0.679851,14,61409,37318,24091,0.361756,0.377137,0.0,0.261107,0.0,0.0,0.0,0.588394,0.0,0.411606,0.0,0.0,0.8,0.135,6.0
0.464912,0.535088,0.0,0.0,0.0,0.0,0.791533,15,48449,31208,17241,0.432581,0.40323,0.0,0.164189,0.0,0.0,0.0,0.711386,0.0,0.288614,0.0,0.0,0.8,0.135,6.0
0.368107,0.631893,0.0,0.0,0.0,0.0,0.883366,16,35487,24507,10980,0.550863,0.365079,0.0,0.0840576,0.0,0.0,0.0,0.810656,0.0,0.189344,0.0,0.0,0.8,0.135,6.0
0.258896,0.741104,0.0,0.0,0.0,0.0,0.950795,17,25404,19507,5897,0.692059,0.276824,0.0,0.031117,0.0,0.0,0.0,0.890962,0.0,0.109038,0.0,0.0,0.8,0.135,6.0
0.141357,0.858643,0.0,0.0,0.0,0.0,0.986687,18,18478,16015,2463,0.84296,0.149485,0.0,0.00755542,0.0,0.0,0.0,0.949249,0.0,0.0507511,0.0,0.0,0.8,0.135,6.0
0.0418987,0.958101,0.0,0.0,0.0,0.0,0.999457,19,14726,14144,582,0.954468,0.0451782,0.0,0.000353507,0.0,0.0,0.0,0.994845,0.0,0.00515464,0.0,0.0,0.8,0.135,6.0
0.00162434,0.998376,0.0,0.0,0.0,0.0,1.0,20,13544,13519,25,0.998595,0.00140543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.135,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,13500,13500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.8,0.135,6.0

