rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199885,99832,100053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108738,54448,54290,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101949,51142,50807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100168,49981,50187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100355,50299,50056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99981,50080,49901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100024,50135,49889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99363,49430,49933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99936,50078,49858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99544,49803,49741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
0.956803,0.043197,0.0,0.0,0.0,0.0,0.043197,10,104174,54324,49850,0.0828363,0.0,0.0,0.917164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.045,6.0
0.921158,0.0788417,0.0,0.0,0.0,0.0,0.114448,11,104082,54243,49839,0.08296,0.0680641,0.0,0.848976,0.0,0.0,0.0,0.0746403,0.0,0.92536,0.0,0.0,0.3,0.045,6.0
0.894284,0.105716,0.0,0.0,0.0,0.0,0.164943,12,96797,50947,45850,0.0883271,0.113,0.0,0.798673,0.0,0.0,0.0,0.124515,0.0,0.875485,0.0,0.0,0.3,0.045,6.0
0.875894,0.124106,0.0,0.0,0.0,0.0,0.198754,13,90987,47722,43265,0.0942961,0.142429,0.0,0.763275,0.0,0.0,0.0,0.15687,0.0,0.84313,0.0,0.0,0.3,0.045,6.0
0.861035,0.138965,0.0,0.0,0.0,0.0,0.225913,14,86511,45438,41073,0.099036,0.164224,0.0,0.73674,0.0,0.0,0.0,0.184598,0.0,0.815402,0.0,0.0,0.3,0.045,6.0
0.849831,0.150169,0.0,0.0,0.0,0.0,0.246188,15,83103,43915,39188,0.102471,0.182694,0.0,0.714835,0.0,0.0,0.0,0.202511,0.0,0.797489,0.0,0.0,0.3,0.045,6.0
0.840416,0.159584,0.0,0.0,0.0,0.0,0.263452,16,80766,42676,38090,0.105446,0.196457,0.0,0.698097,0.0,0.0,0.0,0.220373,0.0,0.779627,0.0,0.0,0.3,0.045,6.0
0.83109,0.16891,0.0,0.0,0.0,0.0,0.280359,17,78314,41424,36890,0.108633,0.210144,0.0,0.681223,0.0,0.0,0.0,0.237219,0.0,0.762781,0.0,0.0,0.3,0.045,6.0
0.822757,0.177243,0.0,0.0,0.0,0.0,0.295751,18,76615,40439,36176,0.111279,0.222928,0.0,0.665793,0.0,0.0,0.0,0.252764,0.0,0.747236,0.0,0.0,0.3,0.045,6.0
0.8185,0.1815,0.0,0.0,0.0,0.0,0.302928,19,74909,39932,34977,0.112692,0.229315,0.0,0.657994,0.0,0.0,0.0,0.258313,0.0,0.741687,0.0,0.0,0.3,0.045,6.0
