rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199811,100154,99657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109057,54824,54233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101363,50755,50608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100054,49879,50175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99923,49879,50044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100291,50058,50233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100300,50228,50072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100014,50057,49957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100012,50078,49934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100286,49904,50382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
0.79712,0.20288,0.0,0.0,0.0,0.0,0.20288,10,125690,75594,50096,0.337328,0.0,0.0,0.662672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.255,6.0
0.669155,0.330845,0.0,0.0,0.0,0.0,0.458311,11,125382,75271,50111,0.338776,0.211874,0.0,0.44935,0.0,0.0,0.0,0.31961,0.0,0.68039,0.0,0.0,0.9,0.255,6.0
0.536279,0.463721,0.0,0.0,0.0,0.0,0.657174,12,94351,59986,34365,0.425099,0.305471,0.0,0.26943,0.0,0.0,0.0,0.529056,0.0,0.470944,0.0,0.0,0.9,0.255,6.0
0.411297,0.588703,0.0,0.0,0.0,0.0,0.809553,13,69321,47557,21764,0.536199,0.324705,0.0,0.139096,0.0,0.0,0.0,0.697344,0.0,0.302656,0.0,0.0,0.9,0.255,6.0
0.28502,0.71498,0.0,0.0,0.0,0.0,0.922932,14,50293,37959,12334,0.671777,0.278116,0.0,0.0501067,0.0,0.0,0.0,0.839955,0.0,0.160045,0.0,0.0,0.9,0.255,6.0
0.155576,0.844424,0.0,0.0,0.0,0.0,0.982437,15,36098,30840,5258,0.826848,0.162678,0.0,0.0104734,0.0,0.0,0.0,0.940852,0.0,0.059148,0.0,0.0,0.9,0.255,6.0
0.0436561,0.956344,0.0,0.0,0.0,0.0,0.997955,16,27877,26659,1218,0.956525,0.0422747,0.0,0.00120035,0.0,0.0,0.0,0.979475,0.0,0.0205255,0.0,0.0,0.9,0.255,6.0
0.00518105,0.994819,0.0,0.0,0.0,0.0,1.0,17,25767,25639,128,0.994579,0.00542143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.255,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,25500,25500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.9,0.255,6.0

