rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199991,99809,100182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109553,54891,54662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101411,50640,50771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100083,50224,49859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100013,50417,49596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99679,49958,49721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99427,49557,49870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100053,50275,49778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99841,49865,49976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100324,50247,50077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
0.797104,0.202896,0.0,0.0,0.0,0.0,0.202896,10,125680,75727,49953,0.336736,0.0,0.0,0.663264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.255,6.0
0.673571,0.326429,0.0,0.0,0.0,0.0,0.449738,11,125542,75447,50095,0.337986,0.205707,0.0,0.456307,0.0,0.0,0.0,0.308234,0.0,0.691766,0.0,0.0,0.2,0.255,6.0
0.565718,0.434282,0.0,0.0,0.0,0.0,0.600689,12,95194,60289,34905,0.422963,0.261291,0.0,0.315746,0.0,0.0,0.0,0.456353,0.0,0.543647,0.0,0.0,0.2,0.255,6.0
0.472457,0.527543,0.0,0.0,0.0,0.0,0.718798,13,75828,50853,24975,0.501445,0.28724,0.0,0.211315,0.0,0.0,0.0,0.576496,0.0,0.423504,0.0,0.0,0.2,0.255,6.0
0.38879,0.61121,0.0,0.0,0.0,0.0,0.808969,14,61676,43716,17960,0.58331,0.281362,0.0,0.135328,0.0,0.0,0.0,0.673385,0.0,0.326615,0.0,0.0,0.2,0.255,6.0
0.31056,0.68944,0.0,0.0,0.0,0.0,0.875733,15,50681,38050,12631,0.670171,0.246176,0.0,0.0836531,0.0,0.0,0.0,0.753385,0.0,0.246615,0.0,0.0,0.2,0.255,6.0
0.231809,0.768191,0.0,0.0,0.0,0.0,0.929615,16,42026,33679,8347,0.757148,0.200243,0.0,0.0426082,0.0,0.0,0.0,0.817539,0.0,0.182461,0.0,0.0,0.2,0.255,6.0
0.159454,0.840546,0.0,0.0,0.0,0.0,0.965482,17,35634,30675,4959,0.831296,0.148557,0.0,0.0201467,0.0,0.0,0.0,0.876588,0.0,0.123412,0.0,0.0,0.2,0.255,6.0
0.0877314,0.912269,0.0,0.0,0.0,0.0,0.987594,18,30468,27979,2489,0.911398,0.0813467,0.0,0.00725544,0.0,0.0,0.0,0.929691,0.0,0.0703094,0.0,0.0,0.2,0.255,6.0
0.03251,0.96749,0.0,0.0,0.0,0.0,0.997721,19,27207,26364,843,0.967228,0.0317478,0.0,0.00102412,0.0,0.0,0.0,0.958482,0.0,0.0415184,0.0,0.0,0.2,0.255,6.0
0.00798796,0.992012,0.0,0.0,0.0,0.0,1.0,20,25914,25719,195,0.991485,0.00851511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.255,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,25500,25500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.2,0.255,6.0

