rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199905,100030,99875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109348,54632,54716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101889,50880,51009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100211,50315,49896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99398,49758,49640,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99714,49880,49834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100440,50411,50029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99784,49963,49821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99776,49854,49922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100096,49953,50143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
0.905209,0.094791,0.0,0.0,0.0,0.0,0.094791,10,110770,60624,50146,0.173199,0.0,0.0,0.826801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.105,6.0
0.83416,0.16584,0.0,0.0,0.0,0.0,0.236871,11,110748,60927,49821,0.172337,0.130796,0.0,0.696867,0.0,0.0,0.0,0.155838,0.0,0.844162,0.0,0.0,0.4,0.105,6.0
0.775073,0.224927,0.0,0.0,0.0,0.0,0.339019,12,94735,52403,42332,0.20037,0.205122,0.0,0.594508,0.0,0.0,0.0,0.256732,0.0,0.743268,0.0,0.0,0.4,0.105,6.0
0.722483,0.277517,0.0,0.0,0.0,0.0,0.427515,13,82341,46278,36063,0.22689,0.263862,0.0,0.509248,0.0,0.0,0.0,0.346366,0.0,0.653634,0.0,0.0,0.4,0.105,6.0
0.675961,0.324039,0.0,0.0,0.0,0.0,0.501942,14,71851,41080,30771,0.255599,0.309275,0.0,0.435127,0.0,0.0,0.0,0.417926,0.0,0.582074,0.0,0.0,0.4,0.105,6.0
0.635016,0.364984,0.0,0.0,0.0,0.0,0.564671,15,63522,36921,26601,0.284391,0.342732,0.0,0.372877,0.0,0.0,0.0,0.47799,0.0,0.52201,0.0,0.0,0.4,0.105,6.0
0.595945,0.404055,0.0,0.0,0.0,0.0,0.620787,16,56053,33279,22774,0.315514,0.366838,0.0,0.317648,0.0,0.0,0.0,0.530825,0.0,0.469175,0.0,0.0,0.4,0.105,6.0
0.559592,0.440408,0.0,0.0,0.0,0.0,0.668493,17,49453,30037,19416,0.349569,0.37567,0.0,0.274761,0.0,0.0,0.0,0.580707,0.0,0.419293,0.0,0.0,0.4,0.105,6.0
0.516698,0.483302,0.0,0.0,0.0,0.0,0.725608,18,43569,27130,16439,0.387025,0.39178,0.0,0.221194,0.0,0.0,0.0,0.637813,0.0,0.362187,0.0,0.0,0.4,0.105,6.0
0.473715,0.526285,0.0,0.0,0.0,0.0,0.771663,19,37379,24050,13329,0.43659,0.381746,0.0,0.181663,0.0,0.0,0.0,0.687448,0.0,0.312552,0.0,0.0,0.4,0.105,6.0
0.428616,0.571384,0.0,0.0,0.0,0.0,0.813738,20,31912,21204,10708,0.49519,0.363705,0.0,0.141105,0.0,0.0,0.0,0.724318,0.0,0.275682,0.0,0.0,0.4,0.105,6.0
0.383698,0.616302,0.0,0.0,0.0,0.0,0.854239,21,27751,19181,8570,0.547417,0.348418,0.0,0.104166,0.0,0.0,0.0,0.761144,0.0,0.238856,0.0,0.0,0.4,0.105,6.0
0.333382,0.666618,0.0,0.0,0.0,0.0,0.892448,22,23821,17226,6595,0.609544,0.316963,0.0,0.0734936,0.0,0.0,0.0,0.803487,0.0,0.196513,0.0,0.0,0.4,0.105,6.0
0.268214,0.731786,0.0,0.0,0.0,0.0,0.930847,23,19710,15110,4600,0.694904,0.25996,0.0,0.0451357,0.0,0.0,0.0,0.851957,0.0,0.148043,0.0,0.0,0.4,0.105,6.0
0.193216,0.806784,0.0,0.0,0.0,0.0,0.963011,24,16140,13356,2784,0.786164,0.190925,0.0,0.0229111,0.0,0.0,0.0,0.895474,0.0,0.104526,0.0,0.0,0.4,0.105,6.0
0.113859,0.886141,0.0,0.0,0.0,0.0,0.981858,25,13284,11857,1427,0.885553,0.104411,0.0,0.0100363,0.0,0.0,0.0,0.914506,0.0,0.085494,0.0,0.0,0.4,0.105,6.0
0.0565166,0.943483,0.0,0.0,0.0,0.0,0.996608,26,11793,11147,646,0.941957,0.0565174,0.0,0.00152507,0.0,0.0,0.0,0.964396,0.0,0.0356037,0.0,0.0,0.4,0.105,6.0
0.0128562,0.987144,0.0,0.0,0.0,0.0,0.999629,27,10773,10645,128,0.986379,0.0134335,0.0,0.000187882,0.0,0.0,0.0,0.984375,0.0,0.015625,0.0,0.0,0.4,0.105,6.0
