rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200052,100085,99967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109040,54472,54568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101424,50784,50640,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100091,49644,50447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100587,50395,50192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100078,49980,50098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99613,49663,49950,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100056,50270,49786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100169,50339,49830,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99519,49789,49730,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
0.80586,0.19414,0.0,0.0,0.0,0.0,0.19414,10,123622,73770,49852,0.325336,0.0,0.0,0.674664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.24,6.0
0.686206,0.313794,0.0,0.0,0.0,0.0,0.434778,11,124475,74173,50302,0.323568,0.203403,0.0,0.473029,0.0,0.0,0.0,0.298835,0.0,0.701165,0.0,0.0,0.3,0.24,6.0
0.57643,0.42357,0.0,0.0,0.0,0.0,0.592693,12,94322,59032,35290,0.406559,0.268448,0.0,0.324993,0.0,0.0,0.0,0.455001,0.0,0.544999,0.0,0.0,0.3,0.24,6.0
0.478951,0.521049,0.0,0.0,0.0,0.0,0.721346,13,74824,49364,25460,0.486184,0.30186,0.0,0.211956,0.0,0.0,0.0,0.592027,0.0,0.407973,0.0,0.0,0.3,0.24,6.0
0.388955,0.611045,0.0,0.0,0.0,0.0,0.815207,14,58985,41668,17317,0.575982,0.294183,0.0,0.129836,0.0,0.0,0.0,0.68297,0.0,0.31703,0.0,0.0,0.3,0.24,6.0
0.30638,0.69362,0.0,0.0,0.0,0.0,0.890593,15,48324,36194,12130,0.663093,0.264298,0.0,0.0726087,0.0,0.0,0.0,0.780791,0.0,0.219209,0.0,0.0,0.3,0.24,6.0
0.214538,0.785462,0.0,0.0,0.0,0.0,0.946736,16,38450,31218,7232,0.768787,0.19745,0.0,0.0337626,0.0,0.0,0.0,0.862555,0.0,0.137445,0.0,0.0,0.3,0.24,6.0
0.121575,0.878425,0.0,0.0,0.0,0.0,0.981455,17,30952,27499,3453,0.872759,0.117168,0.0,0.0100731,0.0,0.0,0.0,0.913988,0.0,0.0860122,0.0,0.0,0.3,0.24,6.0
0.0518804,0.94812,0.0,0.0,0.0,0.0,0.997228,18,26696,25349,1347,0.946783,0.0518364,0.0,0.00138073,0.0,0.0,0.0,0.971047,0.0,0.0289532,0.0,0.0,0.3,0.24,6.0
0.00878235,0.991218,0.0,0.0,0.0,0.0,0.999795,19,24424,24217,207,0.991039,0.00883677,0.0,0.00012388,0.0,0.0,0.0,0.990338,0.0,0.00966184,0.0,0.0,0.3,0.24,6.0
0.00039552,0.999604,0.0,0.0,0.0,0.0,1.0,20,24019,24009,10,0.999625,0.000374859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.24,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,21,24000,24000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.3,0.24,6.0

