rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199952,99913,100039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109136,54749,54387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101611,50627,50984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100608,50278,50330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99790,49983,49807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,99932,49743,50189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99977,49988,49989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100602,50285,50317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100061,50117,49944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,99984,49866,50118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
0.82692,0.17308,0.0,0.0,0.0,0.0,0.17308,10,121331,71098,50233,0.295367,0.0,0.0,0.704633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.21,6.0
0.713601,0.286399,0.0,0.0,0.0,0.0,0.399293,11,121034,71249,49785,0.294741,0.191989,0.0,0.51327,0.0,0.0,0.0,0.274159,0.0,0.725841,0.0,0.0,0.6,0.21,6.0
0.604809,0.395191,0.0,0.0,0.0,0.0,0.565744,12,93484,57117,36367,0.367666,0.278866,0.0,0.353467,0.0,0.0,0.0,0.438859,0.0,0.561141,0.0,0.0,0.6,0.21,6.0
0.503616,0.496384,0.0,0.0,0.0,0.0,0.709448,13,74121,47479,26642,0.442301,0.331768,0.0,0.225931,0.0,0.0,0.0,0.594287,0.0,0.405713,0.0,0.0,0.6,0.21,6.0
0.399482,0.600518,0.0,0.0,0.0,0.0,0.828253,14,56333,38680,17653,0.542916,0.332472,0.0,0.124612,0.0,0.0,0.0,0.724976,0.0,0.275024,0.0,0.0,0.6,0.21,6.0
0.293931,0.706069,0.0,0.0,0.0,0.0,0.913928,15,42151,31590,10561,0.664767,0.278126,0.0,0.0571067,0.0,0.0,0.0,0.827289,0.0,0.172711,0.0,0.0,0.6,0.21,6.0
0.182894,0.817106,0.0,0.0,0.0,0.0,0.969486,16,31592,26383,5209,0.795967,0.186294,0.0,0.0177387,0.0,0.0,0.0,0.90478,0.0,0.0952198,0.0,0.0,0.6,0.21,6.0
0.0813982,0.918602,0.0,0.0,0.0,0.0,0.993491,17,24890,22873,2017,0.918113,0.0782145,0.0,0.00367245,0.0,0.0,0.0,0.961329,0.0,0.0386713,0.0,0.0,0.6,0.21,6.0
0.0179564,0.982044,0.0,0.0,0.0,0.0,0.999679,18,21775,21394,381,0.981584,0.0182294,0.0,0.000186968,0.0,0.0,0.0,0.992126,0.0,0.00787402,0.0,0.0,0.6,0.21,6.0
0.000879403,0.999121,0.0,0.0,0.0,0.0,1.0,19,21037,21012,25,0.999429,0.000571102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.21,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,20,21000,21000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.6,0.21,6.0

