rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200118,100016,100102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108812,54452,54360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101621,50918,50703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100241,50262,49979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99934,49871,50063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100066,50143,49923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,100166,50246,49920,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100051,49952,50099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100175,50099,50076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100064,49864,50200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
0.770319,0.229681,0.0,0.0,0.0,0.0,0.229681,10,130616,80185,50431,0.374135,0.0,0.0,0.625865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.3,6.0
0.634052,0.365948,0.0,0.0,0.0,0.0,0.501673,11,130308,79885,50423,0.37554,0.219703,0.0,0.404757,0.0,0.0,0.0,0.35343,0.0,0.64657,0.0,0.0,0.75,0.3,6.0
0.493119,0.506881,0.0,0.0,0.0,0.0,0.696896,12,94677,62296,32381,0.481572,0.287932,0.0,0.230496,0.0,0.0,0.0,0.557209,0.0,0.442791,0.0,0.0,0.75,0.3,6.0
0.365061,0.634939,0.0,0.0,0.0,0.0,0.844135,13,70465,50113,20352,0.598647,0.292519,0.0,0.108834,0.0,0.0,0.0,0.728331,0.0,0.271669,0.0,0.0,0.75,0.3,6.0
0.238859,0.761141,0.0,0.0,0.0,0.0,0.939746,14,51499,40832,10667,0.734718,0.227469,0.0,0.0378135,0.0,0.0,0.0,0.853848,0.0,0.146152,0.0,0.0,0.75,0.3,6.0
0.122286,0.877714,0.0,0.0,0.0,0.0,0.986336,15,39007,34489,4518,0.869843,0.122793,0.0,0.00736467,0.0,0.0,0.0,0.938247,0.0,0.061753,0.0,0.0,0.75,0.3,6.0
0.0364416,0.963558,0.0,0.0,0.0,0.0,0.998669,16,32312,31160,1152,0.962773,0.0365854,0.0,0.000641849,0.0,0.0,0.0,0.980035,0.0,0.0199653,0.0,0.0,0.75,0.3,6.0
0.00414862,0.995851,0.0,0.0,0.0,0.0,1.0,17,30251,30131,120,0.995652,0.00434768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.3,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,18,30000,30000,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.75,0.3,6.0

