rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199609,99638,99971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108790,54392,54398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,101484,50815,50669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100414,50289,50125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99730,49821,49909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100002,49932,50070,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99953,50064,49889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,99784,50112,49672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,99971,50152,49819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100182,50136,50046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
0.943164,0.0568365,0.0,0.0,0.0,0.0,0.0568365,10,105566,55973,49593,0.107195,0.0,0.0,0.892805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,6.0
0.897784,0.102216,0.0,0.0,0.0,0.0,0.148089,11,106490,56420,50070,0.106345,0.0871145,0.0,0.80654,0.0,0.0,0.0,0.0969643,0.0,0.903036,0.0,0.0,0.0,0.06,6.0
0.871371,0.128629,0.0,0.0,0.0,0.0,0.194672,12,95869,50703,45166,0.118336,0.125712,0.0,0.755951,0.0,0.0,0.0,0.139242,0.0,0.860758,0.0,0.0,0.0,0.06,6.0
0.854526,0.145474,0.0,0.0,0.0,0.0,0.224569,13,90391,48223,42168,0.124422,0.148684,0.0,0.726894,0.0,0.0,0.0,0.169062,0.0,0.830938,0.0,0.0,0.0,0.06,6.0
0.844121,0.155879,0.0,0.0,0.0,0.0,0.242282,14,86362,46094,40268,0.130169,0.160563,0.0,0.709268,0.0,0.0,0.0,0.186823,0.0,0.813177,0.0,0.0,0.0,0.06,6.0
0.838815,0.161185,0.0,0.0,0.0,0.0,0.25123,15,84341,45295,39046,0.132465,0.166001,0.0,0.701534,0.0,0.0,0.0,0.196435,0.0,0.803565,0.0,0.0,0.0,0.06,6.0
0.832309,0.167691,0.0,0.0,0.0,0.0,0.262965,16,82855,44390,38465,0.135166,0.180469,0.0,0.684366,0.0,0.0,0.0,0.202184,0.0,0.797816,0.0,0.0,0.0,0.06,6.0
