rate_wt,rate_drive,rate_complete_r1,rate_partial_r1,rate_complete_r2,rate_partial_r2,rate_has_drive,generation,size,male_size,female_size,ddm,dwm,drm,wwm,wrm,rrm,ddf,dwf,drf,wwf,wrf,rrf,drive_efficiency,drop_ratio,low_density_growth_rate
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,199754,99969,99785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,109062,54390,54672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,102135,51159,50976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,99968,49834,50134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,99654,49823,49831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,100197,49928,50269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,99903,49792,50111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,100311,50160,50151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100065,49834,50231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,100012,49920,50092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
0.836334,0.163666,0.0,0.0,0.0,0.0,0.163666,10,119145,69318,49827,0.281312,0.0,0.0,0.718688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.195,6.0
0.725817,0.274183,0.0,0.0,0.0,0.0,0.384953,11,119329,69456,49873,0.280753,0.192093,0.0,0.527154,0.0,0.0,0.0,0.262547,0.0,0.737453,0.0,0.0,0.05,0.195,6.0
0.646356,0.353644,0.0,0.0,0.0,0.0,0.498345,12,93327,56109,37218,0.347538,0.239177,0.0,0.413285,0.0,0.0,0.0,0.365119,0.0,0.634881,0.0,0.0,0.05,0.195,6.0
0.581453,0.418547,0.0,0.0,0.0,0.0,0.591527,13,79408,49282,30126,0.395682,0.278012,0.0,0.326306,0.0,0.0,0.0,0.457113,0.0,0.542887,0.0,0.0,0.05,0.195,6.0
0.526385,0.473615,0.0,0.0,0.0,0.0,0.664307,14,68923,44182,24741,0.441356,0.297972,0.0,0.260672,0.0,0.0,0.0,0.530334,0.0,0.469666,0.0,0.0,0.05,0.195,6.0
0.473493,0.526507,0.0,0.0,0.0,0.0,0.726698,15,59758,39494,20264,0.493746,0.299995,0.0,0.206259,0.0,0.0,0.0,0.596032,0.0,0.403968,0.0,0.0,0.05,0.195,6.0
0.424207,0.575793,0.0,0.0,0.0,0.0,0.776564,16,51997,35709,16288,0.546081,0.292811,0.0,0.161108,0.0,0.0,0.0,0.639919,0.0,0.360081,0.0,0.0,0.05,0.195,6.0
0.378382,0.621618,0.0,0.0,0.0,0.0,0.822151,17,46309,32752,13557,0.595383,0.280441,0.0,0.124176,0.0,0.0,0.0,0.692484,0.0,0.307516,0.0,0.0,0.05,0.195,6.0
0.327019,0.672981,0.0,0.0,0.0,0.0,0.863397,18,40409,30099,10310,0.647862,0.259311,0.0,0.092827,0.0,0.0,0.0,0.735597,0.0,0.264403,0.0,0.0,0.05,0.195,6.0
0.279094,0.720906,0.0,0.0,0.0,0.0,0.893658,19,35574,27524,8050,0.708473,0.222642,0.0,0.0688853,0.0,0.0,0.0,0.76559,0.0,0.23441,0.0,0.0,0.05,0.195,6.0
0.23125,0.76875,0.0,0.0,0.0,0.0,0.931647,20,32186,25873,6313,0.753681,0.203494,0.0,0.0428246,0.0,0.0,0.0,0.827024,0.0,0.172976,0.0,0.0,0.05,0.195,6.0
0.166229,0.833771,0.0,0.0,0.0,0.0,0.955838,21,27399,23448,3951,0.831627,0.142613,0.0,0.0257591,0.0,0.0,0.0,0.846621,0.0,0.153379,0.0,0.0,0.05,0.195,6.0
0.114642,0.885358,0.0,0.0,0.0,0.0,0.980923,22,24690,22115,2575,0.881754,0.107077,0.0,0.0111689,0.0,0.0,0.0,0.91301,0.0,0.0869903,0.0,0.0,0.05,0.195,6.0
0.0513545,0.948646,0.0,0.0,0.0,0.0,0.994304,23,21595,20547,1048,0.949044,0.0478415,0.0,0.00311481,0.0,0.0,0.0,0.943702,0.0,0.0562977,0.0,0.0,0.05,0.195,6.0
0.0164268,0.983573,0.0,0.0,0.0,0.0,0.999404,24,20150,19828,322,0.983458,0.0161388,0.0,0.00040347,0.0,0.0,0.0,0.987578,0.0,0.0124224,0.0,0.0,0.05,0.195,6.0
0.00110014,0.9989,0.0,0.0,0.0,0.0,1.0,25,19543,19520,23,0.998975,0.00102459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.195,6.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,19500,19500,0,1.0,0.0,0.0,0.0,0.0,0.0,NAN,NAN,NAN,NAN,NAN,NAN,0.05,0.195,6.0

